,Percentage,Prevalence,Train_prevalence,Feature_number,AUC,AUPR,MCC,Precision,F1 score,loss_history,error_history
9.999999999999997e-06,0.2460369400814427,0.391156462585034,0.3924050632911392,6767,0.9999547838668837,0.9907690429946615,0.9361143976348261,0.8769230769230769,0.9344262295081968,0.09311503171920776,0.17555426061153412
1.4677992676220687e-05,0.2906486329261198,0.3333333333333333,0.3333333333333333,7994,0.9999540174917462,0.9907821297889797,0.9018652197895949,0.8142857142857143,0.8976377952755905,0.14034275710582733,0.0794309452176094
2.1544346900318854e-05,0.20218877254217568,0.42857142857142855,0.43037974683544306,5561,1.0,1.0,0.9361143976348261,0.8769230769230769,0.9344262295081968,0.13577215373516083,1.2802452147298027e-05
3.16227766016838e-05,0.2275305410122164,0.4013605442176871,0.4008438818565401,6258,1.0,1.0,0.9151118626407597,0.8382352941176471,0.9119999999999999,0.15720610320568085,0.010989663191139698
4.6415888336127784e-05,0.15361401977894124,0.46938775510204084,0.46835443037974683,4225,1.0,1.0,0.9664883229084732,0.9344262295081968,0.9661016949152543,0.12429199367761612,9.490752290730597e-07
6.81292069057961e-05,0.20764252472367656,0.4421768707482993,0.4472573839662447,5711,0.9999984672497249,0.999694866324917,0.9586204845588348,0.9193548387096774,0.9579831932773109,0.10730863362550735,0.004061944782733917
9.999999999999991e-05,0.17986474694589877,0.47959183673469385,0.4810126582278481,4947,0.9999739432453227,0.9956161868934237,0.9654875162876695,0.9491525423728814,0.9655172413793103,0.14694567024707794,0.0025838841684162617
0.00014677992676220703,0.06217277486910995,0.6564625850340136,0.6540084388185654,1710,1.0,1.0,0.9822136771735867,1.0,0.9821428571428572,0.18714165687561035,6.711741298204288e-05
0.0002154434690031884,0.04323007562536358,0.7108843537414966,0.7215189873417721,1189,1.0,1.0,0.9911459599039162,1.0,0.9911504424778761,0.22646452486515045,2.601392043288797e-05
0.00031622776601683783,0.031122745782431648,0.7482993197278912,0.7552742616033755,856,1.0,1.0000000000000002,0.9911459599039162,1.0,0.9911504424778761,0.27912136912345886,2.2808817448094487e-05
0.00046415888336127795,0.022505817335660268,0.7789115646258503,0.7805907172995781,619,1.0,0.9999999999999999,1.0,1.0,1.0,0.3501761555671692,0.01215375866740942
0.0006812920690579617,0.01687027341477603,0.8129251700680272,0.8185654008438819,464,1.0,1.0,0.9822136771735867,1.0,0.9821428571428572,0.43205559253692627,7.048676252452424e-06
0.0010000000000000002,0.013816172193135544,0.8197278911564626,0.8227848101265823,380,1.0,1.0,0.9822136771735867,1.0,0.9821428571428572,0.5595307350158691,2.2561112928087823e-05
0.0014677992676220694,0.014179755671902269,0.8673469387755102,0.8713080168776371,390,1.0,1.0,0.9822136771735867,1.0,0.9821428571428572,0.5945531129837036,0.1579834222793579
0.0021544346900318843,0.005453752181500873,0.8741496598639455,0.8818565400843882,150,1.0,1.0000000000000004,0.9911459599039162,1.0,0.9911504424778761,0.6570482850074768,4.771927706315182e-07
0.003162277660168382,0.003017742873763816,0.9013605442176871,0.8987341772151899,83,1.0,1.0,0.9822136771735867,1.0,0.9821428571428572,0.6807770729064941,4.6882807509973645e-05
0.004641588833612781,0.0012361838278068644,0.9387755102040817,0.9409282700421941,34,1.0,1.0,0.9822136771735867,1.0,0.9821428571428572,0.683605432510376,3.919616631264944e-07
0.006812920690579613,0.0007271669575334497,0.9370748299319728,0.9430379746835442,20,0.9997072446974504,0.9858834058572427,0.9549253168136783,1.0,0.9541284403669724,0.6857064962387085,1.8060845263789815e-07
0.010000000000000004,0.0002181500872600349,0.967687074829932,0.9746835443037974,6,0.9999432882398203,0.9930573115469985,0.9911459599039162,1.0,0.9911504424778761,0.6873534321784973,6.428103347388969e-07
0.014677992676220709,0.00018179173938336242,0.9761904761904762,0.9831223628691983,5,0.9998957729812913,0.9901715874534571,0.9733587853813525,0.9821428571428571,0.9734513274336283,0.6890082359313965,7.835213295948051e-07
0.02154434690031885,0.00010907504363001745,0.9761904761904762,0.9831223628691983,3,0.9997103101980007,0.9775659931040391,0.9270228358763575,0.9803921568627451,0.9259259259259259,0.6906391382217407,3.6659308534581214e-05
0.0316227766016838,0.0,0.0,0.0,0,0.0,0.0,-1.0,0.0,0.0,0.6920417547225952,1.1846423149108887e-06
0.04641588833612786,0.0,0.0,0.0,0,0.0,0.0,-1.0,0.0,0.0,0.6930180788040161,4.880130290985107e-07
0.0681292069057962,0.0,0.0,0.0,0,0.0,0.0,-1.0,0.0,0.0,0.6931473612785339,0.0
0.10000000000000002,0.0,0.0,0.0,0,0.0,0.0,-1.0,0.0,0.0,0.6931473612785339,0.0
