,Percentage,Prevalence,Train_prevalence,Feature_number,AUC,AUPR,MCC,Precision,F1 score,loss_history,error_history
9.999999999999997e-06,0.3343150087260035,0.08857142857142856,0.0890652557319224,9195,0.992444401918742,0.8902266122821498,0.8107039025940971,0.758957654723127,0.81326352530541,0.4976453483104706,0.052725013345479965
1.4677992676220687e-05,0.2953388598022106,0.1,0.10052910052910052,8123,0.993136764220777,0.8910074696398839,0.8083918763072645,0.7484076433121019,0.8103448275862069,0.5992945432662964,0.1314351111650467
2.1544346900318854e-05,0.28083187899941825,0.10714285714285714,0.10758377425044091,7724,0.9923600939699074,0.8998601858546182,0.8268800471660395,0.8056537102473498,0.8306010928961748,0.6213374733924866,6.329823372652754e-05
3.16227766016838e-05,0.2406195462478185,0.12357142857142857,0.12433862433862433,6618,0.9948259341956387,0.8999763764396543,0.8418153989435746,0.8197879858657244,0.8451730418943534,0.6255955696105957,0.00025344666210003197
4.6415888336127784e-05,0.20527923211169286,0.14250000000000002,0.14285714285714285,5646,0.9916787719945054,0.8842996388619209,0.8041376818293807,0.82421875,0.8084291187739463,0.6299448013305664,0.000199348374735564
6.81292069057961e-05,0.16819371727748691,0.16785714285714284,0.16887125220458554,4626,0.9918169433550951,0.8837112725595212,0.8023590438059306,0.7770034843205574,0.806509945750452,0.6345688104629517,0.00018025145982392132
9.999999999999991e-05,0.13143542757417104,0.1992857142857143,0.20105820105820105,3615,0.9937700775030931,0.8972130792652775,0.8179464236107757,0.8028673835125448,0.8220183486238531,0.6388366222381592,9.688633872428909e-05
0.00014677992676220703,0.09925828970331588,0.24214285714285713,0.24162257495590828,2730,0.9938217663050568,0.8893848878517618,0.8217062620219677,0.8064516129032258,0.8256880733944952,0.6429144144058228,9.974639397114515e-05
0.0002154434690031884,0.07031704479348458,0.29714285714285715,0.29673721340388004,1934,0.9887962430772133,0.8554374478097632,0.7855689839033717,0.7733812949640287,0.7904411764705882,0.6468466520309448,0.0001298587303608656
0.00031622776601683783,0.046829552065154156,0.37,0.373015873015873,1288,0.9897256378465074,0.8457435564324117,0.7748162974087952,0.7263843648208469,0.7783595113438045,0.6497496366500854,0.00012366579903755337
0.00046415888336127795,0.030395578824898198,0.46285714285714286,0.46472663139329806,836,0.9919522709951885,0.8245737267429282,0.7667479988679602,0.7346938775510204,0.7714285714285714,0.6523070931434631,0.0001480237115174532
0.0006812920690579617,0.0191608493310064,0.5721428571428572,0.5740740740740741,527,0.9918833525925698,0.8717937889672647,0.8048180020959372,0.7713310580204779,0.8085867620751341,0.6557080149650574,0.00015633006114512682
0.0010000000000000002,0.011489237929028505,0.6457142857142857,0.6481481481481481,316,0.9961238416857308,0.8984198050079899,0.83496067135395,0.8582677165354331,0.8384615384615385,0.6590514183044434,0.00020117490203119814
0.0014677992676220694,0.0067262943571844095,0.7121428571428572,0.716931216931217,185,0.9970766553297009,0.9077736604589023,0.8652399970102436,0.8991935483870968,0.867704280155642,0.6625314950942993,0.000192322870134376
0.0021544346900318843,0.004035776614310645,0.7614285714285715,0.7601410934744268,111,0.9968525032435142,0.9080985384862105,0.8498266206587423,0.8962655601659751,0.8520710059171597,0.6665796041488647,0.000158490554895252
0.003162277660168382,0.0021451425247236765,0.7985714285714286,0.8033509700176367,59,0.9952319171159187,0.8913033148707958,0.8119656723581354,0.9032258064516129,0.8115942028985507,0.6715715527534485,7.957449997775257e-05
0.004641588833612781,0.0012361838278068644,0.8142857142857143,0.8152557319223985,34,0.9925956209380798,0.8517106586010582,0.7793276290750166,0.8926829268292683,0.7770700636942675,0.6775331497192383,8.347370794581366e-07
0.006812920690579613,0.0005817335660267597,0.8467857142857143,0.8500881834215167,16,0.9812137132900776,0.7862883034120814,0.7344108805953955,0.8864864864864865,0.7272727272727273,0.6821956634521484,3.694292161071644e-07
0.010000000000000004,0.0003999418266433973,0.8735714285714286,0.8783068783068783,11,0.9749993476170626,0.7531713638438055,0.7044368339983604,0.8700564971751412,0.6952595936794582,0.686051070690155,1.1499031643324997e-05
0.014677992676220709,0.00014543339150668993,0.7671428571428571,0.7671957671957672,4,0.9406948781582862,0.6157850354040787,0.590083667127881,0.7770700636942676,0.5768321513002364,0.6892410516738892,1.9195240383851342e-05
0.02154434690031885,0.0,0.0,0.0,0,0.0,0.0,-1.0,0.0,0.0,0.6914706230163574,8.270144462585449e-07
0.0316227766016838,0.0,0.0,0.0,0,0.0,0.0,-1.0,0.0,0.0,0.6929482221603394,9.585171937942505e-06
0.04641588833612786,0.0,0.0,0.0,0,0.0,0.0,-1.0,0.0,0.0,0.6931473612785339,0.0
0.0681292069057962,0.0,0.0,0.0,0,0.0,0.0,-1.0,0.0,0.0,0.6931473612785339,0.0
0.10000000000000002,0.0,0.0,0.0,0,0.0,0.0,-1.0,0.0,0.0,0.6931473612785339,0.0
