,Percentage,Prevalence,Train_prevalence,Feature_number,AUC,AUPR,MCC,Precision,F1 score,loss_history,error_history
9.999999999999997e-06,0.31551774287376383,0.15389082462253195,0.15428571428571428,8678,0.9969032981305354,0.9586100467553332,0.8978665882924994,0.8567415730337079,0.8997050147492626,0.21301360428333282,0.10164013504981995
1.4677992676220687e-05,0.3173720186154741,0.156794425087108,0.15714285714285714,8729,0.996079057140524,0.9595426027958399,0.9094799660726373,0.881159420289855,0.9115442278860569,0.3491474986076355,0.0023565280716866255
2.1544346900318854e-05,0.2661431064572426,0.1806039488966318,0.18,7320,0.9959061540179354,0.9631424262632937,0.9061943043313065,0.8693181818181818,0.9080118694362017,0.34530431032180786,0.00010707410547183827
3.16227766016838e-05,0.23102094240837695,0.20267131242741,0.20357142857142857,6354,0.9947687431151226,0.9625988659116747,0.9115685454181262,0.8793103448275862,0.9134328358208955,0.35732051730155945,1.3181658687244635e-05
4.6415888336127784e-05,0.19615328679464805,0.22938443670150988,0.23,5395,0.9946800000666615,0.958895172315627,0.9167009863399787,0.8918128654970761,0.9186746987951807,0.3858063519001007,9.604930710338522e-06
6.81292069057961e-05,0.16572134962187318,0.25667828106852497,0.25785714285714284,4558,0.9954059154255139,0.9595047956735886,0.9050335241252028,0.8757225433526011,0.907185628742515,0.41904759407043457,0.010633586905896664
9.999999999999991e-05,0.1413976148923793,0.2897793263646922,0.2907142857142857,3889,0.9945062636760121,0.9605615247211166,0.9185687389734553,0.9041916167664671,0.9207317073170732,0.4684993326663971,5.1047558372374624e-05
0.00014677992676220703,0.09914921465968586,0.3519163763066202,0.3514285714285714,2727,0.9947101365948556,0.9553802185070555,0.9116783642787644,0.9030303030303031,0.9141104294478527,0.42750489711761475,0.00015966655337251723
0.0002154434690031884,0.07006253635834787,0.4250871080139373,0.42428571428571427,1927,0.9934088496401116,0.9542690555669778,0.9159942095056237,0.9113149847094801,0.9183359013867488,0.44828635454177856,0.00042957946425303817
0.00031622776601683783,0.04904741128563118,0.48722415795586527,0.48714285714285716,1349,0.9938310387908503,0.9473363459118711,0.9026995478714803,0.9040247678018576,0.9054263565891473,0.47845131158828735,0.00029165291925892234
0.00046415888336127795,0.034358638743455495,0.5545876887340302,0.5542857142857143,945,0.991210827374078,0.9403015281024315,0.9012565590518213,0.9012345679012346,0.9040247678018576,0.5231133699417114,0.00026574009098112583
0.0006812920690579617,0.03464950552646888,0.5725900116144018,0.5728571428571428,953,0.9902532634943596,0.9382146662518591,0.9018830140203647,0.8963414634146342,0.9046153846153847,0.5878270268440247,6.929031951585785e-05
0.0010000000000000002,0.021996800465386854,0.6399535423925667,0.6414285714285715,605,0.9934952317624008,0.9344408437023366,0.8862045204408414,0.8694362017804155,0.8892261001517451,0.5956265926361084,8.117385732475668e-05
0.0014677992676220694,0.012834496800465387,0.7078977932636469,0.7078571428571429,353,0.9891902912049667,0.9109955518631323,0.8856351295824014,0.8538681948424068,0.8882265275707898,0.6031561493873596,7.673831714782864e-05
0.0021544346900318843,0.006362710878417685,0.7334494773519163,0.7364285714285714,175,0.9992231164114367,0.9764157304994494,0.9145490921840747,0.9085365853658537,0.916923076923077,0.6117095351219177,7.60204711696133e-05
0.003162277660168382,0.0031995346131471784,0.7558072009291521,0.7564285714285715,88,0.9992789453715014,0.977598275244304,0.9181671606571373,0.9247648902821317,0.920436817472699,0.6209539771080017,6.726208084728569e-05
0.004641588833612781,0.001127108784176847,0.7229965156794426,0.7292857142857143,31,0.9987270441593186,0.9679366036177862,0.8968675064395971,0.9082278481012658,0.8996865203761756,0.6318382024765015,5.188374052522704e-05
0.006812920690579613,0.0005090168702734148,0.6777003484320558,0.6796428571428572,14,0.9971657775696461,0.9464307562856554,0.8828617209576997,0.890282131661442,0.8861154446177848,0.6448482275009155,1.7500437024864368e-05
0.010000000000000004,0.00036358347876672484,0.6010452961672474,0.6032142857142857,10,0.9967746970931721,0.928519999165208,0.8567687978705537,0.8675078864353313,0.8607198748043818,0.6591320633888245,7.262734288815409e-05
0.014677992676220709,0.00029086678301337986,0.6010452961672474,0.6032142857142857,8,0.9924189271840372,0.8339302145718052,0.7330864106622359,0.7907801418439716,0.7384105960264901,0.6700345873832703,7.555581305496162e-06
0.02154434690031885,0.0002545084351367074,0.632404181184669,0.63,7,0.9915864923914295,0.8058196657222245,0.7037271529200919,0.7615658362989324,0.7097844112769487,0.6784204840660095,2.0617994778149296e-06
0.0316227766016838,0.00014543339150668993,0.7653890824622532,0.7664285714285715,4,0.9841052728647367,0.64436829979989,0.5770854015807165,0.6653386454183267,0.5828970331588134,0.6849712133407593,5.944610848018783e-07
0.04641588833612786,0.00010907504363001745,0.8077816492450639,0.8035714285714286,3,0.9787245832409793,0.5503385993918516,0.5254780223535073,0.5924528301886792,0.534923339011925,0.6899362206459045,1.7007286601256055e-07
0.0681292069057962,0.0,0.0,0.0,0,0.0,0.0,-1.0,0.0,0.0,0.6926559209823608,1.1458992958068848e-05
0.10000000000000002,0.0,0.0,0.0,0,0.0,0.0,-1.0,0.0,0.0,0.6931473612785339,0.0
