,Percentage,Prevalence,Train_prevalence,Feature_number,AUC,AUPR,MCC,Precision,F1 score,loss_history,error_history
9.999999999999997e-06,0.3531486329261198,0.375,0.38271604938271603,9713,0.9246780790789275,0.4621109416254107,0.57326710669573,0.631578947368421,0.5714285714285715,0.39706069231033325,0.0002114869566867128
1.4677992676220687e-05,0.3506399069226294,0.375,0.38271604938271603,9644,0.9280904408422965,0.4318728207671852,0.5119700374192204,0.55,0.5116279069767442,0.4969853162765503,0.0001861222553998232
2.1544346900318854e-05,0.34864019778941246,0.38461538461538464,0.3950617283950617,9589,0.9287986668686563,0.5830910357559536,0.6521076879970593,0.7,0.6511627906976744,0.5971555113792419,7.7259392128326e-05
3.16227766016838e-05,0.34784031413612565,0.375,0.3950617283950617,9567,0.9377518557794274,0.6106334023773683,0.6053951378044463,0.65,0.6046511627906976,0.6648792028427124,0.00031229498563334346
4.6415888336127784e-05,0.32569808027923214,0.40384615384615385,0.41975308641975306,8958,0.9793364641720952,0.4805535187961475,0.47721557339797,0.4782608695652174,0.4782608695652174,0.6708064675331116,6.9486968641285785e-06
6.81292069057961e-05,0.29446625945317045,0.4423076923076923,0.4567901234567901,8099,0.9915921830025755,0.5263137466570351,0.545150966044047,0.5714285714285714,0.5454545454545454,0.6737739443778992,4.011179726148839e-07
9.999999999999991e-05,0.2616346713205352,0.4807692307692308,0.49382716049382713,7196,0.9580025753673685,0.5445047824747457,0.57326710669573,0.631578947368421,0.5714285714285715,0.6768408417701721,2.2040127078071237e-05
0.00014677992676220703,0.2234584060500291,0.5288461538461539,0.5432098765432098,6146,0.9556430843811544,0.6010548058558857,0.6819172647595532,0.7142857142857143,0.6818181818181819,0.6799887418746948,2.3369496204850293e-07
0.0002154434690031884,0.1818280977312391,0.5769230769230769,0.5925925925925926,5001,0.9530942281472503,0.5998217526655012,0.6455098134191084,0.8,0.6315789473684211,0.6830759644508362,1.8008186088991351e-06
0.00031622776601683783,0.14027050610820244,0.6346153846153846,0.6419753086419753,3858,0.9540334797757914,0.6202044298893985,0.5890487661189902,0.6666666666666666,0.5853658536585366,0.6859636902809143,5.911981020290114e-07
0.00046415888336127795,0.09704043048283886,0.6923076923076923,0.7037037037037037,2669,0.9843281321011969,0.7051029747919342,0.6363284985210511,0.6666666666666666,0.6363636363636365,0.6884194016456604,1.2871193575847428e-05
0.0006812920690579617,0.05795520651541594,0.7596153846153846,0.7777777777777778,1594,0.9696371761854266,0.6696729326811343,0.6568613451839497,0.7647058823529411,0.65,0.6902595162391663,2.0230780251040414e-07
0.0010000000000000002,0.0281413612565445,0.8173076923076923,0.8271604938271605,774,0.9934971973943342,0.6712142624884776,0.6521076879970593,0.7,0.6511627906976744,0.6914694905281067,5.572465511249902e-07
0.0014677992676220694,0.009780395578824898,0.8461538461538461,0.8641975308641975,269,0.9938039690955915,0.6405376145658316,0.6691150638512469,0.7368421052631579,0.6666666666666666,0.6921144127845764,3.8384465028684644e-07
0.0021544346900318843,0.0020724258289703318,0.8846153846153846,0.9012345679012346,57,0.993739584911377,0.7109649666821958,0.6875188938117536,0.7777777777777778,0.6829268292682927,0.6923828125,4.136010375077603e-06
0.003162277660168382,0.0006180919139034322,0.8557692307692307,0.8641975308641975,17,0.9919481896682321,0.4611980083368296,0.4160664871879523,0.5,0.41025641025641024,0.692550778388977,2.913521939262864e-07
0.004641588833612781,0.00036358347876672484,0.8076923076923077,0.8271604938271605,10,0.974168686562642,0.3420430387292817,0.38916068441169555,0.5,0.3783783783783784,0.6927222013473511,6.784121069358662e-07
0.006812920690579613,0.0002545084351367074,0.8557692307692307,0.8765432098765432,7,0.9748674443266172,0.36211857757693583,0.38916068441169555,0.5,0.3783783783783784,0.6929015517234802,2.8697702873614617e-05
0.010000000000000004,0.00014543339150668993,0.875,0.882716049382716,4,0.9735343129828814,0.2081431853532727,0.19677801651076868,0.3,0.18181818181818182,0.6930667757987976,4.3975595076517493e-07
0.014677992676220709,0.0,0.0,0.0,0,0.0,0.0,-1.0,0.0,0.0,0.6931467652320862,2.9563583666458726e-05
0.02154434690031885,0.0,0.0,0.0,0,0.0,0.0,-1.0,0.0,0.0,0.6931473612785339,0.0
0.0316227766016838,0.0,0.0,0.0,0,0.0,0.0,-1.0,0.0,0.0,0.6931473612785339,0.0
0.04641588833612786,0.0,0.0,0.0,0,0.0,0.0,-1.0,0.0,0.0,0.6931473612785339,0.0
0.0681292069057962,0.0,0.0,0.0,0,0.0,0.0,-1.0,0.0,0.0,0.6931473612785339,0.0
0.10000000000000002,0.0,0.0,0.0,0,0.0,0.0,-1.0,0.0,0.0,0.6931473612785339,0.0
