,Percentage,Prevalence,Train_prevalence,Feature_number,AUC,AUPR,MCC,Precision,F1 score,loss_history,error_history
9.999999999999997e-06,0.26799738219895286,0.14753218884120173,0.14737550471063257,7371,0.991151061173533,0.9153743090114639,0.834460520491232,0.8207070707070707,0.8397932816537468,0.1495697796344757,0.00014033984916750342
1.4677992676220687e-05,0.23091186736474695,0.16469957081545064,0.1655450874831763,6351,0.9894584150763925,0.9052373878236942,0.8152270441098568,0.8045685279187818,0.8212435233160622,0.15225473046302795,4.444271689862944e-05
2.1544346900318854e-05,0.19975276323443864,0.18669527896995708,0.18775235531628534,5494,0.9921084358837168,0.9191915816416899,0.8327391475542966,0.815,0.8380462724935733,0.15593945980072021,0.0002124293678207323
3.16227766016838e-05,0.16404886561954624,0.21030042918454936,0.21130551816958276,4512,0.9926128054217942,0.9169880447081323,0.8374527643292708,0.841688654353562,0.8428005284015853,0.16074854135513306,9.085555575438775e-06
4.6415888336127784e-05,0.13216259453170448,0.24356223175965666,0.24427994616419918,3635,0.9939467332501041,0.9277683477796809,0.8561557548153627,0.8541666666666666,0.8608923884514434,0.16731664538383484,1.9778578916884726e-06
6.81292069057961e-05,0.10100349040139615,0.2880901287553648,0.288021534320323,2778,0.9926361096248737,0.9224732332933033,0.850726418700768,0.8489583333333334,0.8556430446194226,0.1762300729751587,4.004802121926332e-06
9.999999999999991e-05,0.07395287958115183,0.3409334763948498,0.34185733512786004,2034,0.9922506390820998,0.9058347994678166,0.8387249258783577,0.8363636363636363,0.8440366972477065,0.18843163549900055,5.935148146818392e-05
0.00014677992676220703,0.05002908667830134,0.3983369098712446,0.4004037685060565,1376,0.9867829498840734,0.8844539457619837,0.8254705196403939,0.8163265306122449,0.8311688311688311,0.20520077645778656,3.6224816994945286e-06
0.0002154434690031884,0.033631471785922046,0.4833690987124464,0.4858681022880215,925,0.9871274002734677,0.8577046834198351,0.7964330575548212,0.796875,0.8031496062992126,0.22821277379989624,6.161320925457403e-06
0.00031622776601683783,0.02065154159394997,0.5759120171673819,0.5743606998654105,568,0.9836780215207181,0.8656715817363294,0.7846859095383061,0.7746835443037975,0.7917205692108669,0.25952035188674927,4.409428584040143e-06
0.00046415888336127795,0.0133435136707388,0.6341201716738197,0.6379542395693136,367,0.9949807978122585,0.9300884979953965,0.8531007013960746,0.8613333333333333,0.8579017264276227,0.3015354573726654,1.9451276784820948e-06
0.0006812920690579617,0.008035194880744619,0.6840128755364807,0.6870794078061911,221,0.9955707746269543,0.9388395361023725,0.8705091779870332,0.8925619834710744,0.874493927125506,0.3566392660140991,1.839259198277432e-07
0.0010000000000000002,0.005090168702734148,0.7542918454935623,0.7540376850605652,140,0.9970016051364365,0.9513177336924014,0.8878451545193594,0.9185393258426966,0.891008174386921,0.4265485107898712,1.8940586699045525e-07
0.0014677992676220694,0.003599476439790576,0.7821888412017167,0.7826379542395693,99,0.9960613518815766,0.9420040911442361,0.8750490529545097,0.9070422535211268,0.8785811732605731,0.5109728574752808,1.910330183818587e-06
0.0021544346900318843,0.0029086678301337987,0.7982832618025751,0.7994616419919247,80,0.995708935259497,0.9322264296535453,0.8550121975107254,0.8895184135977338,0.8590971272229823,0.6048394441604614,4.7709008867968805e-06
0.003162277660168382,0.0024723676556137287,0.8304721030042919,0.8381561238223418,68,0.9944883181737114,0.9279191232795648,0.8666221231346729,0.9127906976744186,0.8698060941828255,0.6574122905731201,0.00026873417664319277
0.004641588833612781,0.0016361256544502618,0.8261802575107297,0.8351278600269179,45,0.9929794899233101,0.9183831768506779,0.8507795740961931,0.9126506024096386,0.8535211267605635,0.6644261479377747,1.922183656688503e-07
0.006812920690579613,0.001127108784176847,0.8546137339055794,0.8546433378196501,31,0.9896867011473752,0.9111448098336125,0.8425751968183915,0.8988095238095238,0.8459383753501402,0.6683836579322815,4.508563904437324e-07
0.010000000000000004,0.0007271669575334497,0.8951180257510729,0.8983849259757739,20,0.9888517924023541,0.9092109259071633,0.8396793384776229,0.8958333333333334,0.8431372549019608,0.6725860834121704,4.691416677360394e-07
0.014677992676220709,0.0004363001745200698,0.8951180257510729,0.8983849259757739,12,0.9873691219309196,0.8992569966680194,0.8329003403400405,0.8849557522123894,0.8368200836820084,0.6766335368156433,2.180820644070991e-07
0.02154434690031885,0.00014543339150668993,0.9329399141630901,0.9306864064602961,4,0.9844314844539563,0.8672466163364051,0.804695406176783,0.8836477987421384,0.8074712643678161,0.6803383231163025,3.266009116487112e-07
0.0316227766016838,0.00010907504363001745,0.9377682403433476,0.9313593539703903,3,0.9823597883597883,0.8558932143757577,0.7997403054559414,0.8825396825396825,0.8023088023088024,0.6844698190689087,3.295145063475502e-07
0.04641588833612786,0.0,0.0,0.0,0,0.0,0.0,-1.0,0.0,0.0,0.6884704232215881,3.2782554626464844e-07
0.0681292069057962,0.0,0.0,0.0,0,0.0,0.0,-1.0,0.0,0.0,0.6919256448745728,3.0547380447387695e-07
0.10000000000000002,0.0,0.0,0.0,0,0.0,0.0,-1.0,0.0,0.0,0.6931473612785339,0.0
