,Percentage,Prevalence,Train_prevalence,Feature_number,AUC,AUPR,MCC,Precision,F1 score,loss_history,error_history
9.999999999999997e-06,0.12212769051774287,0.5657894736842105,0.5689655172413793,3359,0.9999613021815895,0.9825641025641026,0.9717830101106532,1.0,0.9714285714285714,0.06105857342481613,0.053865138441324234
1.4677992676220687e-05,0.10969313554392088,0.5789473684210527,0.5862068965517241,3017,0.9999758138634934,0.9876482213438736,0.9717830101106532,1.0,0.9714285714285714,0.08323636651039124,0.008881306275725365
2.1544346900318854e-05,0.10158522396742292,0.5921052631578947,0.5862068965517241,2794,0.9999709766361922,0.9858091787439616,0.9717830101106532,1.0,0.9714285714285714,0.11280921846628189,9.284361226491455e-07
3.16227766016838e-05,0.09544066317626528,0.6052631578947368,0.603448275862069,2625,0.9999758138634934,0.9876482213438736,0.9717830101106532,1.0,0.9714285714285714,0.15179750323295593,3.6220153560861945e-05
4.6415888336127784e-05,0.08995055264688773,0.6052631578947368,0.6206896551724138,2474,0.9999758138634934,0.9876482213438736,0.9717830101106532,1.0,0.9714285714285714,0.20247818529605865,8.793281267571729e-07
6.81292069057961e-05,0.21724112856311809,0.4473684210526316,0.4482758620689655,5975,0.9999177671358778,0.9726190476190476,0.9717830101106532,1.0,0.9714285714285714,0.26219406723976135,3.3750710487365723
9.999999999999991e-05,0.1364892379290285,0.5394736842105263,0.5344827586206896,3754,0.9999758138634934,0.9876482213438736,0.9427269618324992,1.0,0.9411764705882353,0.2930085361003876,2.908104658126831
0.00014677992676220703,0.11398342059336823,0.5789473684210527,0.5862068965517241,3135,0.9999274415904803,0.9743529040404041,0.9717830101106532,1.0,0.9714285714285714,0.3315350115299225,0.002027028240263462
0.0002154434690031884,0.08758726003490401,0.6578947368421053,0.6724137931034483,2409,0.9999661394088908,0.9841203703703704,0.9427269618324992,1.0,0.9411764705882353,0.31415700912475586,0.12999793887138367
0.00031622776601683783,0.04741128563118092,0.7105263157894737,0.7068965517241379,1304,0.9998839065447686,0.9678668215253583,0.9717830101106532,1.0,0.9714285714285714,0.36685213446617126,1.4162240404402837e-05
0.00046415888336127795,0.029377545084351368,0.7631578947368421,0.7758620689655172,808,0.9999758138634934,0.9876482213438738,0.9427269618324992,1.0,0.9411764705882353,0.4324093461036682,3.2839548111951444e-06
0.0006812920690579617,0.017488365328679464,0.8157894736842105,0.8275862068965517,481,0.9999322788177816,0.9753024193548387,0.912751726894522,1.0,0.9090909090909091,0.5144951343536377,2.9492143838183438e-08
0.0010000000000000002,0.010289412449098314,0.868421052631579,0.8793103448275862,283,0.9999467904996855,0.9751149597640826,0.9427269618324992,1.0,0.9411764705882353,0.6093829274177551,1.907411160573247e-06
0.0014677992676220694,0.0058536940081442695,0.9210526315789473,0.9137931034482759,161,0.9999806510907947,0.9886878825604316,0.9427269618324992,1.0,0.9411764705882353,0.6921042799949646,1.3049278777543805e-06
0.0021544346900318843,0.0013816172193135544,0.9276315789473684,0.9224137931034483,38,0.9994775794514584,0.8395885116317663,0.8000231192253114,0.8235294117647058,0.7999999999999999,0.6923776268959045,1.7285272406297736e-05
0.003162277660168382,0.0002181500872600349,0.8947368421052632,0.8879310344827587,6,0.9986649252648382,0.8525512093266279,0.857276416187092,0.8823529411764706,0.8571428571428571,0.6925233602523804,2.874272013286827e-06
0.004641588833612781,0.00010907504363001745,0.9342105263157895,0.9310344827586207,3,0.9988584143568908,0.8546115152490372,0.857276416187092,0.8823529411764706,0.8571428571428571,0.6926708221435547,4.031599382869899e-05
0.006812920690579613,7.271669575334496e-05,0.9210526315789473,0.9137931034482758,2,0.9956997049291346,0.7597372849293179,0.8247014041272397,0.875,0.823529411764706,0.6928321719169617,7.821490726200864e-06
0.010000000000000004,0.0,0.0,0.0,0,0.0,0.0,-1.0,0.0,0.0,0.6930038332939148,5.811452865600586e-07
0.014677992676220709,0.0,0.0,0.0,0,0.0,0.0,-1.0,0.0,0.0,0.6931325197219849,6.873160600662231e-07
0.02154434690031885,0.0,0.0,0.0,0,0.0,0.0,-1.0,0.0,0.0,0.6931473612785339,0.0
0.0316227766016838,0.0,0.0,0.0,0,0.0,0.0,-1.0,0.0,0.0,0.6931473612785339,0.0
0.04641588833612786,0.0,0.0,0.0,0,0.0,0.0,-1.0,0.0,0.0,0.6931473612785339,0.0
0.0681292069057962,0.0,0.0,0.0,0,0.0,0.0,-1.0,0.0,0.0,0.6931473612785339,0.0
0.10000000000000002,0.0,0.0,0.0,0,0.0,0.0,-1.0,0.0,0.0,0.6931473612785339,0.0
