,Percentage,Prevalence,Train_prevalence,Feature_number,AUC,AUPR,MCC,Precision,F1 score,loss_history,error_history
9.999999999999997e-06,0.17121146015125072,0.08346094946401225,0.08349705304518663,4709,0.9918067630158023,0.9721391581448654,0.9349453820997915,0.9532374100719424,0.9363957597173145,0.1753225326538086,0.2211124300956726
1.4677992676220687e-05,0.1620127981384526,0.09111791730474732,0.09135559921414538,4456,0.9899890709367415,0.9647804098319093,0.9345125517086662,0.9632352941176471,0.9357142857142857,0.25792574882507324,0.3479086458683014
2.1544346900318854e-05,0.12463641652123328,0.11791730474732007,0.11886051080550099,3428,0.9859625006192104,0.9647714682240618,0.9387237533247851,0.9535714285714286,0.9401408450704226,0.24200432002544403,0.19589442014694214
3.16227766016838e-05,0.10027632344386271,0.14012251148545177,0.13948919449901767,2758,0.9902653935701193,0.9672059163264858,0.9365367655424771,0.96,0.9378330373001776,0.30314022302627563,0.00017471236060373485
4.6415888336127784e-05,0.07627981384525886,0.18300153139356815,0.18271119842829076,2098,0.9915090776242136,0.9709106852405748,0.9284900809284388,0.973384030418251,0.9292196007259529,0.29755693674087524,5.387014971347526e-05
6.81292069057961e-05,0.05900959860383944,0.22741194486983154,0.2288801571709234,1623,0.9917824590082727,0.9705962349526741,0.9509059063569804,0.9851301115241635,0.9515260323159784,0.3079620599746704,6.666048284387216e-05
9.999999999999991e-05,0.044975276323443864,0.28560490045941805,0.28585461689587427,1237,0.9903948085401496,0.9618296635066752,0.945498633449767,0.9742647058823529,0.9464285714285715,0.31303098797798157,5.918400711379945e-05
0.00014677992676220703,0.034176847004072135,0.35987748851454826,0.35854616895874264,940,0.9830579395155298,0.9484515483377787,0.9396580823821595,0.9847908745247148,0.9401088929219601,0.32065606117248535,4.95370986755006e-05
0.0002154434690031884,0.025850785340314136,0.40199081163859113,0.40078585461689586,711,0.9915663545846336,0.96465005092915,0.9385686434734157,0.9568345323741008,0.9399293286219081,0.34651413559913635,6.689831934636459e-05
0.00031622776601683783,0.01977894124490983,0.4724349157733537,0.47053045186640474,544,0.9931041635706147,0.96086680072119,0.9388903216708244,0.950354609929078,0.9403508771929825,0.36318111419677734,0.0038556877989321947
0.00046415888336127795,0.015052356020942409,0.5206738131699846,0.5240667976424362,414,0.9916852429781542,0.9496599612800748,0.9285363727528144,0.9335664335664335,0.9303135888501743,0.40530043840408325,3.259667937527411e-05
0.0006812920690579617,0.046647760325770796,0.3055130168453293,0.30353634577603145,1283,0.9904311871501461,0.9657381944232929,0.9546284008475744,0.985239852398524,0.9552772808586762,0.4907097816467285,7.733210804872215e-05
0.0010000000000000002,0.036540139616055844,0.37519142419601836,0.3742632612966601,1005,0.9947377953633527,0.9647716577778523,0.9400603823563045,0.967032967032967,0.9411764705882353,0.4965601861476898,8.416354103246704e-05
0.0014677992676220694,0.02795956951716114,0.44180704441041346,0.4361493123772102,769,0.986449354782781,0.9555525996401798,0.9361783098077086,0.9702602230483272,0.9371633752244166,0.5082218050956726,7.83495997893624e-05
0.0021544346900318843,0.021778650378126818,0.5145482388973966,0.5127701375245579,599,0.9875978352405013,0.9518062015808982,0.9381745789556998,0.9669117647058824,0.9392857142857143,0.5184582471847534,8.030718890950084e-05
0.003162277660168382,0.016433973240255962,0.5826952526799387,0.5780943025540275,452,0.9756021820973895,0.9311608024134687,0.9181275213864518,0.945054945054945,0.9197860962566845,0.5255860090255737,7.435332372551784e-05
0.004641588833612781,0.011162012798138452,0.6424196018376723,0.6394891944990176,307,0.9655582800812403,0.9103332880656435,0.8976708483530588,0.9081272084805654,0.9001751313485115,0.539100706577301,7.227127207443118e-05
0.006812920690579613,0.007744328097731239,0.6898928024502297,0.6866404715127702,213,0.9903914028830436,0.9619687691985813,0.9343926140359902,0.9666666666666667,0.9354838709677419,0.5538761615753174,6.860127905383706e-05
0.010000000000000004,0.004581151832460733,0.7507656967840735,0.7504911591355599,126,0.9969565809679497,0.9792500148771089,0.9472911724242171,0.977859778597786,0.9481216457960644,0.5704800486564636,6.226685218280181e-05
0.014677992676220709,0.003017742873763816,0.8070444104134763,0.7996070726915521,83,0.9962965026997573,0.9835846123975301,0.9528226879438342,0.9816176470588235,0.9535714285714285,0.592612087726593,5.1130380597896874e-05
0.02154434690031885,0.0015997673065735892,0.8150842266462481,0.8177799607072691,44,0.9830419948481697,0.9708151156699785,0.9491606606968006,0.9779411764705882,0.95,0.6182145476341248,3.751483382075094e-05
0.0316227766016838,0.00036358347876672484,0.9042879019908117,0.8978388998035364,10,0.9825602491702581,0.9674185611414795,0.9529694062069589,0.9746376811594203,0.9539007092198581,0.6428651809692383,8.031330071389675e-05
0.04641588833612786,0.00018179173938336242,0.9563552833078101,0.9548133595284872,5,0.9823311413285779,0.9671866281264482,0.9529694062069589,0.9746376811594203,0.9539007092198581,0.6717768311500549,0.0
0.0681292069057962,0.00014543339150668993,0.9575038284839203,0.9557956777996071,4,0.9823899663149551,0.9672578408032568,0.9548288156781634,0.9747292418772563,0.9557522123893805,0.6839793920516968,8.85279803242156e-07
0.10000000000000002,0.00010907504363001745,0.9586523736600306,0.9567779960707269,3,0.982628517114975,0.9674887476809697,0.9528896484734188,0.9781021897810219,0.9537366548042704,0.6913908123970032,3.21634543070104e-05
