,Percentage,Prevalence,Train_prevalence,Feature_number,AUC,AUPR,MCC,Precision,F1 score,loss_history,error_history
9.999999999999997e-06,0.3579842931937173,0.10455420141116101,0.10479285134037368,9846,0.9751568723740928,0.6813821412780305,0.6330264026864911,0.6048387096774194,0.6428571428571429,0.6424288749694824,4.405523839068337e-07
1.4677992676220687e-05,0.3284613147178592,0.11610006414368185,0.11616571892770106,9034,0.9721685218530036,0.681093213893503,0.6402250392181053,0.6204986149584487,0.6502177068214804,0.6463227868080139,4.507378616835922e-05
2.1544346900318854e-05,0.2982475276323444,0.12957023733162285,0.12916328188464662,8203,0.9720554373328967,0.69399133068291,0.6558734337022548,0.646551724137931,0.6656804733727811,0.650337278842926,2.9398827905424696e-07
3.16227766016838e-05,0.2635980221058755,0.14624759461193074,0.14703493095044678,7250,0.972802422655099,0.6992813723829048,0.6471700745060646,0.6277777777777778,0.6569767441860465,0.6544191241264343,4.982333052794274e-07
4.6415888336127784e-05,0.2287303664921466,0.16613213598460552,0.16653127538586515,6291,0.9719128880886124,0.7020172492759716,0.6548349990932455,0.6676923076923077,0.664624808575804,0.6585183143615723,6.440634479076834e-07
6.81292069057961e-05,0.18953606748109367,0.19243104554201412,0.1933387489845654,5213,0.9741763518306323,0.7139122994059114,0.6734110776111562,0.6766467065868264,0.6827794561933535,0.6625290513038635,1.6715077435947023e-05
9.999999999999991e-05,0.1527777777777778,0.2254650416933932,0.2258326563769293,4202,0.9760060293555956,0.7217125421592019,0.6772362651776469,0.6959247648902821,0.6862442040185471,0.666355311870575,7.197800186986569e-06
0.00014677992676220703,0.1156195462478185,0.27228992944194996,0.2745735174654752,3180,0.9779325585202162,0.7219354267288183,0.6681853260302681,0.6696428571428571,0.677710843373494,0.6698489785194397,1.8319561831958708e-06
0.0002154434690031884,0.08511489237929029,0.3194355355997434,0.32087733549959385,2341,0.978388306869646,0.7280106658953884,0.6538217173209562,0.6455331412103746,0.6637037037037038,0.6729827523231506,2.6392355721327476e-05
0.00031622776601683783,0.058173356602675974,0.40121872995509944,0.4021121039805037,1600,0.9750894854586128,0.7322408893997491,0.6815531847216265,0.6804733727810651,0.6906906906906907,0.67580646276474,6.478882141891518e-07
0.00046415888336127795,0.03759453170447935,0.47947402180885185,0.4772542648253453,1034,0.973881840999618,0.6845831602594462,0.6499903749679796,0.6170212765957447,0.6590909090909092,0.6783586740493774,2.5051849661394954e-05
0.0006812920690579617,0.02301483420593368,0.5625400898011546,0.5637692932575142,633,0.9833772575980793,0.7818778454218405,0.7134255975435474,0.7516556291390728,0.7206349206349206,0.6806966662406921,1.998914740397595e-05
0.0010000000000000002,0.013452588714368819,0.6427196921103271,0.6458164094232332,370,0.9862948109346865,0.8186377714868992,0.7491014563309089,0.8178571428571428,0.7532894736842106,0.6828567385673523,7.103812436071166e-07
0.0014677992676220694,0.007526178010471204,0.7415009621552278,0.7424857839155159,207,0.9875838926174496,0.8199773678989223,0.7347179046243544,0.8233082706766918,0.7373737373737375,0.6848262548446655,1.666594653215725e-05
0.0021544346900318843,0.003999418266433973,0.8713919178960872,0.867587327376117,110,0.981956130299558,0.751387456647785,0.6851774999262077,0.7951807228915663,0.6863084922010398,0.6865385174751282,1.3736738765146583e-05
0.003162277660168382,0.002036067481093659,0.9069916613213598,0.9082047116165719,56,0.974991542532875,0.6727834592055868,0.6411835825470479,0.777292576419214,0.6391382405745063,0.6879639625549316,1.937417073349934e-05
0.004641588833612781,0.001127108784176847,0.9191789608723541,0.9203899268887084,31,0.9673514486822721,0.64358917185815,0.6155527658779718,0.7522123893805309,0.6137184115523466,0.6891467571258545,1.891444583179691e-07
0.006812920690579613,0.0005090168702734148,0.945157152020526,0.9463850528025994,14,0.9561073825503354,0.5972847434986243,0.5318753353996274,0.7228260869565217,0.5195312500000001,0.6900990009307861,1.8723269022302702e-05
0.010000000000000004,0.0003272251308900524,0.9916613213598461,0.9910641754670999,9,0.9444409887051891,0.47825461500842914,0.4221705311029222,0.7016129032258065,0.3849557522123894,0.6909391283988953,2.6418414563522674e-05
0.014677992676220709,7.271669575334496e-05,0.8912764592687621,0.8891145410235581,2,0.9077680471435586,0.23927237384545147,0.12121529997468707,0.4444444444444444,0.0676056338028169,0.6917855739593506,1.8247061234433204e-05
0.02154434690031885,7.271669575334496e-05,0.8912764592687621,0.8891145410235581,2,0.9077680471435586,0.23927237384545147,0.12121529997468707,0.4444444444444444,0.0676056338028169,0.6926438808441162,8.330002287948446e-08
0.0316227766016838,0.0,0.0,0.0,0,0.0,0.0,-1.0,0.0,0.0,0.6931374073028564,8.66129994392395e-08
0.04641588833612786,0.0,0.0,0.0,0,0.0,0.0,-1.0,0.0,0.0,0.6931473612785339,0.0
0.0681292069057962,0.0,0.0,0.0,0,0.0,0.0,-1.0,0.0,0.0,0.6931473612785339,0.0
0.10000000000000002,0.0,0.0,0.0,0,0.0,0.0,-1.0,0.0,0.0,0.6931473612785339,0.0
