,Percentage,Prevalence,Train_prevalence,Feature_number,AUC,AUPR,MCC,Precision,F1 score,loss_history,error_history
9.999999999999997e-06,0.33027923211169286,0.2354368932038835,0.2310126582278481,9084,0.9947921232576488,0.8715470962698517,0.8531338665699868,0.8055555555555556,0.8529411764705882,0.1932731568813324,0.002349472139030695
1.4677992676220687e-05,0.3010107620709715,0.25728155339805825,0.25316455696202533,8279,0.9896244265217264,0.8519145700161186,0.8412341409808635,0.8018867924528302,0.8415841584158416,0.19908814132213593,0.002940202597528696
2.1544346900318854e-05,0.2691608493310064,0.2815533980582524,0.27848101265822783,7403,0.99163844934397,0.8677441137913489,0.8491663374367706,0.7981651376146789,0.848780487804878,0.20927727222442627,0.00020907550060655922
3.16227766016838e-05,0.2344386271087842,0.308252427184466,0.3069620253164557,6448,0.9948405219017563,0.8606695440678148,0.8272930199428952,0.7850467289719626,0.8275862068965517,0.22441649436950684,0.00020613902597688138
4.6415888336127784e-05,0.19789848749272834,0.3470873786407767,0.34177215189873417,5443,0.9970595540749831,0.8648536349414783,0.8257902624974814,0.8315789473684211,0.8272251308900523,0.24589286744594574,0.00019423574849497527
6.81292069057961e-05,0.16313990692262945,0.38349514563106796,0.379746835443038,4487,0.996129934835335,0.8563184813565832,0.808994222364843,0.8191489361702128,0.8105263157894737,0.27578219771385193,9.30336827877909e-05
9.999999999999991e-05,0.13270796974985458,0.42475728155339804,0.4240506329113924,3650,0.9959760636743519,0.8620858472556411,0.8027144296149032,0.8172043010752689,0.8042328042328043,0.3170400559902191,7.076954352669418e-05
0.00014677992676220703,0.10394851657940664,0.46359223300970875,0.4620253164556962,2859,0.9914179158995937,0.8566676054382436,0.8257902624974814,0.8315789473684211,0.8272251308900523,0.37239110469818115,5.2352490456542e-05
0.0002154434690031884,0.08158813263525305,0.5121359223300971,0.509493670886076,2244,0.9940168317699658,0.8586089915789711,0.7771499530679615,0.8089887640449438,0.7783783783783783,0.44412362575531006,3.9382470276905224e-05
0.00031622776601683783,0.06380890052356021,0.558252427184466,0.5537974683544303,1755,0.9930429232050496,0.8571224409991096,0.8161476347634179,0.8444444444444444,0.8172043010752689,0.533010721206665,0.00014574738452211022
0.00046415888336127795,0.07035340314136125,0.5655339805825242,0.560126582278481,1935,0.9978978551182023,0.880112839781684,0.8161476347634179,0.8444444444444444,0.8172043010752689,0.6685539484024048,3.961589027312584e-05
0.0006812920690579617,0.04126672484002327,0.6310679611650486,0.629746835443038,1135,0.9979581251278455,0.8983715043937668,0.8393045184534927,0.8586956521739131,0.8404255319148937,0.6705867052078247,3.7759760743938386e-05
0.0010000000000000002,0.02297847585805701,0.6929611650485437,0.6930379746835443,632,0.9989260980099939,0.9058191070203582,0.8145131169127398,0.8522727272727273,0.8152173913043479,0.6724802255630493,3.252135866205208e-05
0.0014677992676220694,0.011452879581151832,0.7063106796116505,0.7088607594936709,315,0.996905226323018,0.8574708607484678,0.784300827714011,0.8352941176470589,0.7845303867403315,0.6743927001953125,2.817125277942978e-05
0.0021544346900318843,0.005490110529377545,0.7354368932038835,0.7310126582278481,151,0.9976038105257006,0.9153369220324767,0.829186861666789,0.7980769230769231,0.8300000000000001,0.6767020225524902,2.0130593838985078e-05
0.003162277660168382,0.002399650959860384,0.6444174757281553,0.6439873417721519,66,0.9989690175623155,0.9195000440404222,0.8257902624974814,0.8315789473684211,0.8272251308900523,0.6797404289245605,8.259640708274674e-06
0.004641588833612781,0.0014179755671902268,0.6262135922330098,0.6170886075949367,39,0.9984220215657053,0.911696266665874,0.8161476347634179,0.8444444444444444,0.8172043010752689,0.6831569075584412,3.977955202572048e-06
0.006812920690579613,0.0005453752181500873,0.7330097087378641,0.7215189873417721,15,0.997865893749452,0.7962190709574664,0.6893921660121481,0.7530864197530864,0.6892655367231637,0.6853893995285034,1.648476882110117e-06
0.010000000000000004,0.00029086678301337986,0.8143203883495145,0.8085443037974683,8,0.9974412641360567,0.8000462597545607,0.70976703207214,0.7848101265822784,0.7085714285714286,0.6871979832649231,1.3446724551613443e-06
0.014677992676220709,0.00014543339150668993,0.8313106796116505,0.8227848101265822,4,0.9961381534730136,0.7899210858784899,0.6893921660121481,0.7530864197530864,0.6892655367231637,0.6890159845352173,9.085298984246037e-07
0.02154434690031885,0.00014543339150668993,0.8313106796116505,0.8227848101265822,4,0.9961381534730136,0.7899210858784899,0.6893921660121481,0.7530864197530864,0.6892655367231637,0.6908083558082581,8.584996180616145e-07
0.0316227766016838,0.0,0.0,0.0,0,0.0,0.0,-1.0,0.0,0.0,0.6922957301139832,1.1980533599853516e-05
0.04641588833612786,0.0,0.0,0.0,0,0.0,0.0,-1.0,0.0,0.0,0.6931368112564087,1.5585683286190033e-05
0.0681292069057962,0.0,0.0,0.0,0,0.0,0.0,-1.0,0.0,0.0,0.6931473612785339,0.0
0.10000000000000002,0.0,0.0,0.0,0,0.0,0.0,-1.0,0.0,0.0,0.6931473612785339,0.0
