,Percentage,Prevalence,Train_prevalence,Feature_number,AUC,AUPR,MCC,Precision,F1 score,loss_history,error_history
9.999999999999997e-06,0.2977021524141943,0.2538650737877723,0.252415812591508,8188,0.9926784205008291,0.9771861184467018,0.9227470679164258,0.9018538713195202,0.9339356295878035,0.0741157978773117,5.287699605105445e-05
1.4677992676220687e-05,0.2682155322862129,0.27629421410166316,0.2748169838945827,7377,0.9937035336816926,0.9783988329483544,0.9255427172869991,0.9058565955117679,0.9363507779349363,0.0907140001654625,3.577386087272316e-05
2.1544346900318854e-05,0.23265706806282724,0.30428671820098385,0.3021961932650073,6399,0.9946189029675084,0.9791714016477457,0.9251760716595493,0.9031028851388133,0.935966149506347,0.1082521378993988,2.0805389794986695e-05
3.16227766016838e-05,0.20422484002326935,0.33743265401733424,0.33528550512445093,5617,0.9954855569622221,0.9817839762598868,0.9335469544388935,0.9189339255968906,0.9432886862353946,0.12946370244026184,8.503763638145756e-06
4.6415888336127784e-05,0.17161140197789412,0.37239400327945654,0.37079062957540265,4720,0.9946749703822986,0.9794009196089077,0.9301308123939356,0.9166203446359088,0.9404049044767606,0.15443040430545807,4.56054913229309e-05
6.81292069057961e-05,0.1873545666084933,0.37221831810728506,0.37071742313323575,5153,0.9952022611067876,0.9808433149997079,0.9403610622380127,0.9312676056338028,0.9491817398794143,0.16682158410549164,5.9889160183956847e-05
9.999999999999991e-05,0.22945753344968003,0.3245490747247599,0.32240117130307466,6311,0.9949858217582217,0.981467459901539,0.9334437506922225,0.9165745856353591,0.9431495167708926,0.17572103440761566,4.7602799895685166e-05
0.00014677992676220703,0.1776105293775451,0.39365190911220427,0.39106881405563687,4885,0.9953265299291207,0.9808826089966346,0.9397710309591744,0.9297358066329399,0.9486664754803557,0.18122553825378418,5.032584158470854e-05
0.0002154434690031884,0.1580497382198953,0.4230498945888967,0.4218155197657394,4347,0.9955521444889558,0.9812803300340682,0.941828291882872,0.935374149659864,0.9504608294930876,0.18566980957984924,5.235885691945441e-05
0.00031622776601683783,0.12747236765561373,0.46937221831810727,0.4680819912152269,3506,0.9954066860093271,0.9794260189511915,0.9342788554515538,0.9301136363636363,0.9440599769319492,0.19140727818012238,5.402578244684264e-05
0.00046415888336127795,0.10056719022687609,0.5234246896228625,0.5200585651537335,2766,0.9948783193642983,0.9789432055331271,0.935792849225269,0.9337521416333524,0.9453599306157849,0.19797848165035248,5.833767863805406e-05
0.0006812920690579617,0.07060791157649797,0.5920004684937925,0.590117130307467,1942,0.9929118952579401,0.9703255625932007,0.9316704355238392,0.9404553415061296,0.9418298743057586,0.20606368780136108,6.155318988021463e-05
0.0010000000000000002,0.05428301337987202,0.6373858046380886,0.6336749633967789,1493,0.9923575570865506,0.9662908928001428,0.9211582659322701,0.9399524375743162,0.9327433628318584,0.2147880345582962,6.054212644812651e-05
0.0014677992676220694,0.033086096567771964,0.6954204731787303,0.69099560761347,910,0.9964316796434639,0.9755043581587899,0.9277465160195583,0.9453357100415924,0.9383662636390446,0.22533771395683289,6.469390064012259e-05
0.0021544346900318843,0.022578534031413612,0.7350667603654252,0.7310395314787701,621,0.9980515079026364,0.9817290033285082,0.9495005054711311,0.9561659848042081,0.9570049722140976,0.23834165930747986,6.548046803800389e-05
0.003162277660168382,0.013270796974985457,0.7569688451628016,0.7543191800878477,365,0.9982370444223682,0.9831243438619457,0.9501630590343773,0.957284961966062,0.9575651155984782,0.25438275933265686,7.221222767839208e-05
0.004641588833612781,0.005817335660267597,0.8019442492386977,0.7989019033674963,160,0.9981346526510084,0.9854248924468109,0.9503989171734821,0.952518818760857,0.9577874818049491,0.27226006984710693,7.579363591503352e-05
0.006812920690579613,0.007889761489237928,0.7898805340829234,0.7847730600292826,217,0.9984092514820806,0.9852474482057451,0.9513578899779068,0.9547038327526133,0.9586005830903789,0.29317131638526917,8.432022150373086e-05
0.010000000000000004,0.0019997091332169866,0.8528929491684235,0.8468521229868229,55,0.9975226331840195,0.9820265072049597,0.9393819996431862,0.9442832269297736,0.948411541824541,0.30952489376068115,5.359000715543516e-05
0.014677992676220709,0.0006544502617801048,0.8806512063715155,0.8788433382137628,18,0.9965955483189938,0.9787591191307016,0.9366756158654743,0.9414492753623188,0.9461112729391202,0.32874926924705505,0.00018766045104712248
0.02154434690031885,0.0004726585223967423,0.8945888966971187,0.8929721815519766,13,0.9964574120763712,0.9763681600384423,0.9347771346335811,0.9428238039673279,0.9444769140853302,0.36757367849349976,1.2439843430911424e-06
0.0316227766016838,0.00029086678301337986,0.9379245724994144,0.9355783308931186,8,0.9962712180496429,0.9737842224414448,0.9309494756551884,0.9403857393337229,0.9412108803743785,0.4117097854614258,7.073890060382837e-07
0.04641588833612786,0.0002181500872600349,0.9486999297259311,0.9472181551976574,6,0.9952163975072117,0.971683061731722,0.9270476110726901,0.9389671361502347,0.9378663540445487,0.46317964792251587,3.0102626624284312e-05
0.0681292069057962,0.0002181500872600349,0.9687866010775357,0.9673499267935578,6,0.9956180745086928,0.970605465841842,0.9218826833894204,0.9400237529691211,0.933372641509434,0.5208667516708374,2.3001861336524598e-05
0.10000000000000002,0.00014543339150668993,0.9871164207074257,0.9864568081991215,4,0.9952835827675786,0.9687468842709136,0.9196186027545391,0.9356172474896634,0.93149073801823,0.5789226293563843,1.8977487343363464e-05
