HMGN2	-0.050272256	0
S100A10	0.036572233	1
RPS27	-0.48956558	0
PTMA	-0.012401376	0
HLA-DRA	0.091596514	1
HLA-DQA1	0.253312	1
HLA-DQB1	0.0062963455	1
HLA-DPA1	0.14238451	1
HLA-DPB1	1.3716722	1
MALAT1	-0.67859924	0
VIM	0.08164196	1
RPL41	-0.064201765	0
LYZ	0.07029351	1
RPL21	-0.0666309	0
B2M	-0.31837517	0
RPLP1	-0.02474571	0
CLEC10A	0.054973315	1
CST3	0.7635887	1
FTL	-0.34399995	0
MT-ND2	-0.02521189	0
MT-CO1	-0.008186189	0
MT-CO2	-0.07236721	0
MT-CO3	-0.008251093	0
MT-ND3	-0.11730872	0
