S100A9	-0.07780385	0
RPS27	-0.14518094	0
FCGR3A	1.8249472	1
RPS27A	-0.06014709	0
RPL32	-0.06506393	0
RPL34	-0.088822395	0
LST1	1.6318464	1
AIF1	0.21746333	1
RPS18	-0.04998679	0
SAT1	0.33574077	1
RPL39	-0.08489089	0
IFITM2	0.023507338	1
IFITM3	0.30299905	1
MALAT1	-0.5535222	0
LYZ	-0.6029236	0
RPL21	-0.027280502	0
RPS29	-0.031293787	0
RPLP1	-0.62960833	0
COTL1	0.06244987	1
RPL13	-0.11525466	0
RPS28	-0.019853443	0
RPL13A	-0.05014696	0
MT-CO3	-0.041105017	0
