TMSB10	-0.6777698	0
DUSP2	0.19199897	1
CXCR4	0.096669115	1
CMC1	0.29907653	1
RPS3A	-0.006859685	0
RPS23	-0.060166854	0
EEF1A1	-0.044101883	0
RPS4X	-0.001523025	0
RPL10	-0.022057626	0
RPL7	-0.15777014	0
MALAT1	-0.024138512	0
RPS24	-0.21720108	0
RPL21	-0.033669658	0
RPLP1	-0.33304384	0
RPS2	-0.06156104	0
IL32	0.19554067	1
RPL13	-0.020269882	0
RPL26	-0.16637543	0
CCL5	0.80387306	1
CCL4	0.49700913	1
RPL18A	-0.1010179	0
RPS9	-0.0076278406	0
MT-CO1	-0.15136997	0
MT-CO2	-0.24681105	0
