,Percentage,Prevalence,Train_prevalence,Feature_number,AUC,AUPR,MCC,Precision,F1 score,loss_history,error_history
9.999999999999997e-06,0.41383071553228623,0.1820388349514563,0.18100890207715134,11382,0.9878847275697119,0.8590542324308373,0.7615001385955689,0.7045454545454546,0.7607361963190183,0.6412002444267273,3.785260196309537e-05
1.4677992676220687e-05,0.3855075625363584,0.20145631067961164,0.20178041543026706,10603,0.9895531443238829,0.8538696887747138,0.760895208611302,0.6923076923076923,0.7590361445783131,0.6438855528831482,3.3441650884924456e-05
2.1544346900318816e-05,0.35812972658522396,0.220873786407767,0.2195845697329377,9850,0.9931314899078287,0.8655705474343612,0.7862941087400801,0.7272727272727273,0.785276073619632,0.6466829776763916,4.811138569493778e-05
3.16227766016838e-05,0.2470913321698662,0.30097087378640774,0.2997032640949555,6796,0.9968976782172442,0.8834062342823722,0.7986910938123357,0.7386363636363636,0.7975460122699386,0.3241084814071655,6.559845496667549e-05
4.6415888336127784e-05,0.2985383944153578,0.2669902912621359,0.26706231454005935,8211,0.9943927196359817,0.8658900264953346,0.790846781159988,0.735632183908046,0.7901234567901233,0.6530781984329224,3.2276137062581256e-05
6.81292069057961e-05,0.2629435718440954,0.2961165048543689,0.29376854599406527,7232,0.9938630264846575,0.8745259108052136,0.7923010778011765,0.75,0.7924528301886793,0.6562588214874268,3.0256444006226957e-05
9.999999999999991e-05,0.18164630599185572,0.3713592233009709,0.36795252225519287,4996,0.9939085287597713,0.8674937119329497,0.8199042276141826,0.7901234567901234,0.8205128205128205,0.48283955454826355,0.0004310822987463325
0.00014677992676220676,0.18437318208260617,0.3713592233009709,0.36795252225519287,5071,0.9919040952047602,0.8661664351058188,0.8232632260767698,0.8356164383561644,0.8243243243243243,0.6619972586631775,2.9983948479639366e-05
0.0002154434690031884,0.1405613728912158,0.42475728155339804,0.42729970326409494,3866,0.9915529109788823,0.872301651228932,0.8311400214235706,0.8378378378378378,0.8322147651006713,0.6643469929695129,3.449551513767801e-05
0.00031622776601683783,0.10158522396742292,0.4878640776699029,0.4836795252225519,2794,0.9935550110838876,0.8753236383180043,0.8232632260767698,0.8356164383561644,0.8243243243243243,0.667084813117981,3.324325371067971e-05
0.00046415888336127757,0.06849912739965096,0.5533980582524272,0.5519287833827893,1884,0.9938828608097072,0.8591093667978562,0.791052383621331,0.8260869565217391,0.7916666666666667,0.6694555282592773,3.51964590663556e-05
0.0006812920690579611,0.040757707969749854,0.6286407766990292,0.6261127596439169,1121,0.9934348384085869,0.8684512785237983,0.779719586182309,0.8028169014084507,0.7808219178082192,0.6717183589935303,3.4201962989754975e-05
0.0009999999999999994,0.021851367073880162,0.6820388349514563,0.6765578635014837,601,0.9970505191926263,0.8185518979730724,0.774230504030332,0.7916666666666666,0.7755102040816326,0.6738603711128235,3.260729135945439e-05
0.0014677992676220694,0.010071262361838277,0.720873786407767,0.7181008902077152,277,0.9988805273597013,0.8802952309882076,0.8093467160219384,0.7948717948717948,0.8104575163398693,0.6759756803512573,2.383624632784631e-05
0.0021544346900318825,0.004653868528214078,0.7597087378640777,0.7566765578635015,128,0.9991611247229029,0.9121091088359188,0.8093467160219384,0.7948717948717948,0.8104575163398693,0.6783943176269531,1.5158796486502979e-05
0.003162277660168379,0.0021451425247236765,0.6820388349514563,0.6765578635014837,59,0.9991191226227978,0.8897374334353018,0.8013894283527494,0.7922077922077922,0.8026315789473685,0.681559681892395,0.0009766190778464079
