,Percentage,Prevalence,Train_prevalence,Feature_number,AUC,AUPR,MCC,Precision,F1 score,loss_history,error_history
9.999999999999997e-06,0.26472513089005234,0.14860515021459228,0.14792503346720215,7281,0.9889753132275363,0.9010646138198756,0.826750274827321,0.813953488372093,0.83223249669749,0.14072997868061066,0.00013364001642912626
1.4677992676220687e-05,0.22865764979639325,0.16738197424892703,0.16666666666666666,6289,0.9889727641950762,0.9041110753104212,0.8438405525950247,0.8333333333333334,0.8488063660477454,0.1435251533985138,0.00019818395958282053
2.1544346900318816e-05,0.19538976148923792,0.18991416309012876,0.18875502008032127,5374,0.9874892273032936,0.9115650981002094,0.8563908848703935,0.8441558441558441,0.8609271523178808,0.14730960130691528,1.5765371017550933e-06
3.16227766016838e-05,0.16055846422338568,0.2167381974248927,0.21552878179384202,4416,0.9903236300164353,0.9151887250557521,0.8454331586602986,0.8337662337662337,0.8503311258278146,0.15230150520801544,0.0001264813035959378
4.6415888336127784e-05,0.12823589296102386,0.2542918454935622,0.25301204819277107,3527,0.9889625680652357,0.9129779419319833,0.8468812768679206,0.841688654353562,0.8518024032042725,0.15911278128623962,0.00011354321759426966
6.81292069057961e-05,0.09867655613728912,0.2969420600858369,0.2958500669344043,2714,0.9865725466776397,0.9100560497721284,0.8464110836786666,0.8513513513513513,0.8513513513513514,0.16837525367736816,8.08917247923091e-05
9.999999999999991e-05,0.07137143688190808,0.351931330472103,0.3507362784471218,1963,0.9891832414467824,0.91493320060268,0.8516470857728083,0.8429319371727748,0.8563829787234043,0.18107759952545166,0.00010562298120930791
0.00014677992676220676,0.049556428155904594,0.41416309012875535,0.41231593038821956,1363,0.9852005603016112,0.8902409854495474,0.8383548068921466,0.828125,0.8435013262599469,0.1985546052455902,6.790606857975945e-05
0.0002154434690031884,0.033595113438045374,0.4938304721030043,0.4899598393574297,924,0.9876297882360938,0.8741257512899263,0.8243202369891814,0.8222811671087533,0.8299866131191433,0.2225285768508911,0.00022187770809978247
0.00031622776601683783,0.021851367073880162,0.5761802575107297,0.5736278447121821,601,0.9886661520048747,0.8411543040472316,0.7833805736953326,0.7632241813602015,0.7900912646675359,0.25503483414649963,0.00021299101354088634
