,Percentage,Prevalence,Train_prevalence,Feature_number,AUC,AUPR,MCC,Precision,F1 score,loss_history,error_history
9.999999999999997e-06,0.29948371146015124,0.3197278911564626,0.32751091703056767,8237,0.9999946198232612,0.999077666293489,0.9243595867831101,0.8552631578947368,0.9219858156028369,0.17506542801856995,0.11696282029151917
1.4677992676220687e-05,0.3355148342059337,0.29591836734693877,0.30131004366812225,9228,0.9999973099116306,0.9995372786417562,0.9007965768196123,0.8125,0.896551724137931,0.19084914028644562,0.0009458890417590737
2.1544346900318816e-05,0.2927574171029668,0.3333333333333333,0.33624454148471616,8052,0.9999986549558153,0.9997651066881836,0.9123520143306928,0.8333333333333334,0.9090909090909091,0.18114960193634033,0.0009263140382245183
3.16227766016838e-05,0.2391652123327516,0.3877551020408163,0.3930131004366812,6578,0.9999986549558153,0.9997651066881836,0.9775641363415295,0.9558823529411765,0.9774436090225563,0.1376568078994751,3.816969183390029e-05
4.6415888336127784e-05,0.2025523560209424,0.4387755102040816,0.44541484716157204,5571,0.9999986549558153,0.9997651066881836,0.9775641363415295,0.9558823529411765,0.9774436090225563,0.17371812462806702,0.00019223036360926926
6.81292069057961e-05,0.28850349040139617,0.3333333333333333,0.33624454148471616,7935,1.0,1.0,0.9243595867831101,0.8552631578947368,0.9219858156028369,0.6309191584587097,5.24550887348596e-05
9.999999999999991e-05,0.10645724258289703,0.5544217687074829,0.5589519650655022,2928,1.0,1.0,1.0,1.0,1.0,0.18307507038116455,0.0004888833500444889
0.00014677992676220676,0.08078824898196627,0.6054421768707483,0.611353711790393,2222,1.0,1.0,1.0,1.0,1.0,0.21195176243782043,0.0006318395026028156
0.0002154434690031884,0.0552283304246655,0.6530612244897959,0.6637554585152838,1519,1.0,1.0,0.9922345031860886,1.0,0.9922480620155039,0.25145676732063293,0.0004053490119986236
0.00031622776601683783,0.04101221640488656,0.7091836734693877,0.7161572052401747,1128,1.0,0.9999999999999999,0.9922345031860886,1.0,0.9922480620155039,0.3051508367061615,0.0034170160070061684
0.00046415888336127757,0.04301192553810355,0.7108843537414966,0.7248908296943232,1183,1.0,1.0,1.0,1.0,1.0,0.3751394748687744,5.3989213483873755e-05
0.0006812920690579611,0.03719458987783595,0.7312925170068028,0.7379912663755459,1023,1.0,1.0,0.9922345031860886,1.0,0.9922480620155039,0.5530271530151367,0.001322883297689259
0.0009999999999999994,0.032540721349621875,0.7551020408163265,0.7641921397379913,895,1.0,1.0,1.0,1.0,1.0,0.6704544425010681,4.086543412995525e-05
0.0014677992676220694,0.015452297847585806,0.8231292517006803,0.8296943231441049,425,1.0,1.0,0.9922345031860886,1.0,0.9922480620155039,0.6735844612121582,4.5444885472534224e-05
0.0021544346900318825,0.007235311227457825,0.8741496598639455,0.8777292576419214,199,1.0,0.9999999999999999,0.9844091239378536,1.0,0.9843749999999999,0.6765781044960022,4.249261110089719e-05
0.003162277660168379,0.0031631762652705063,0.9013605442176871,0.9170305676855895,87,1.0,0.9999999999999999,0.9922345031860886,1.0,0.9922480620155039,0.6796121597290039,2.6395693566882983e-05
0.004641588833612776,0.0013816172193135544,0.9200680272108843,0.9279475982532751,38,1.0,1.0,1.0,1.0,1.0,0.6827211380004883,0.0008788317791186273
0.006812920690579607,0.0007635253054101221,0.9217687074829932,0.9344978165938864,21,0.9999219874372873,0.9922070116597832,0.9686947852774469,0.9841269841269841,0.96875,0.685014009475708,0.0007442447240464389
0.009999999999999995,0.00018179173938336242,0.9761904761904762,0.9781659388646288,5,0.9998143839025111,0.9819170192934846,0.9606825542975381,0.9838709677419355,0.9606299212598426,0.6868686079978943,0.0006886940682306886
0.014677992676220683,0.00018179173938336242,0.9761904761904762,0.9781659388646288,5,0.9998143839025111,0.9819170192934846,0.9606825542975381,0.9838709677419355,0.9606299212598426,0.688704252243042,0.000582885171752423
0.02154434690031883,0.00014543339150668993,0.9846938775510203,0.9847161572052401,4,0.9997619271793079,0.978374916380679,0.9606825542975381,0.9838709677419355,0.9606299212598426,0.6904834508895874,0.00047885224921628833
0.0316227766016838,7.271669575334496e-05,0.9880952380952381,0.9890829694323144,2,0.9996691191305636,0.9740026879363255,0.944458702154162,0.9833333333333333,0.944,0.6919873356819153,0.00044889727723784745
0.046415888336127774,0.0,0.0,0.0,0,0.0,0.0,-1.0,0.0,0.0,0.6931467056274414,0.0006514556589536369
0.06812920690579607,0.0,0.0,0.0,0,0.0,0.0,-1.0,0.0,0.0,0.6931473612785339,0.0
0.0999999999999999,0.0,0.0,0.0,0,0.0,0.0,-1.0,0.0,0.0,0.6931473612785339,0.0
0.14677992676220672,0.0,0.0,0.0,0,0.0,0.0,-1.0,0.0,0.0,0.6931473612785339,0.0
0.21544346900318834,0.0,0.0,0.0,0,0.0,0.0,-1.0,0.0,0.0,0.6931473612785339,0.0
0.3162277660168378,0.0,0.0,0.0,0,0.0,0.0,-1.0,0.0,0.0,0.6931473612785339,0.0
0.4641588833612774,0.0,0.0,0.0,0,0.0,0.0,-1.0,0.0,0.0,0.6931473612785339,0.0
0.6812920690579604,0.0,0.0,0.0,0,0.0,0.0,-1.0,0.0,0.0,0.6931473612785339,0.0
1.0,0.0,0.0,0.0,0,0.0,0.0,-1.0,0.0,0.0,0.6931473612785339,0.0
