,Percentage,Prevalence,Train_prevalence,Feature_number,AUC,AUPR,MCC,Precision,F1 score,loss_history,error_history
9.999999999999997e-06,0.3144633507853403,0.1316936488169365,0.13243243243243244,8649,0.9993127198033328,0.9890357908641102,0.9440709408832835,0.9058823529411765,0.946236559139785,0.26866188645362854,5.368458732846193e-05
1.4677992676220687e-05,0.279195753344968,0.14819427148194272,0.14864864864864866,7679,0.9994820464948044,0.9912962877865835,0.9526799311144899,0.9259818731117825,0.9548286604361371,0.26889291405677795,6.484289770014584e-05
2.1544346900318816e-05,0.24425538103548575,0.16843088418430885,0.16872586872586873,6718,0.9993706395791243,0.9916728943456078,0.9610105522247914,0.9443585780525502,0.9629629629629629,0.2707841396331787,0.00023846913245506585
3.16227766016838e-05,0.17793775450843513,0.21108343711083438,0.21138996138996138,4894,0.9996229304392358,0.9931484726816072,0.9647109363693656,0.9419847328244275,0.966327329678935,0.22548238933086395,0.0020406912080943584
4.6415888336127784e-05,0.13554392088423503,0.2517123287671233,0.2515444015444015,3728,0.9994819726175395,0.9929217127186052,0.9693524424213079,0.9520865533230294,0.9708431836091409,0.22475674748420715,0.0009291092283092439
6.81292069057961e-05,0.09994909831297266,0.30043586550435863,0.30154440154440154,2749,0.9994833024083102,0.9931948723702066,0.9692746153902764,0.9534883720930233,0.9707971586424626,0.22550153732299805,0.0008117021643556654
9.999999999999991e-05,0.06908086096567773,0.35990037359900373,0.3611969111969112,1900,0.9992613751041299,0.9912383140355349,0.9611974309247296,0.9416282642089093,0.9630793401413983,0.22740502655506134,0.00040412647649645805
0.00014677992676220676,0.04508435136707388,0.43711083437110837,0.43783783783783786,1240,0.9993469988543114,0.9901263729276906,0.9648982154662091,0.953125,0.9667194928684627,0.22972558438777924,0.0002731993736233562
0.0002154434690031884,0.09336823734729494,0.3275217932752179,0.3287644787644788,2568,0.998849435474267,0.990038888481916,0.9596257593204124,0.9526813880126183,0.9617834394904459,0.3819752037525177,0.00015668198466300964
0.00031622776601683783,0.0177065154159395,0.5990037359900373,0.5988416988416988,487,0.9984961543928456,0.9750876302914427,0.9487241212409555,0.9417322834645669,0.9514717581543358,0.24579595029354095,0.00012232057633809745
0.00046415888336127757,0.012180046538685282,0.6404109589041096,0.642084942084942,335,0.9946122049378974,0.962299204117918,0.9450703923588413,0.9427662957074722,0.9480415667466028,0.2598993480205536,0.0005517289391718805
0.0006812920690579611,0.007780686445607912,0.6688978829389789,0.6648648648648648,214,0.999451830693403,0.9919454896284864,0.9530913145700326,0.9594813614262561,0.9556093623890234,0.2796213924884796,0.0009832719806581736
0.0009999999999999994,0.005090168702734148,0.7313200498132004,0.7303088803088803,140,0.9994333613771431,0.9940666478145618,0.9635441768515275,0.9632,0.9655172413793104,0.3074093461036682,0.001080903341062367
0.0014677992676220694,0.0035631180919139032,0.7487546699875467,0.75,98,0.9997093668393326,0.995561127828217,0.9626663313063257,0.9631410256410257,0.9646869983948636,0.3451915681362152,0.0006033059326000512
0.0021544346900318825,0.0024360093077370566,0.724159402241594,0.7250965250965251,67,0.9997335985822657,0.9956887309530663,0.9710242372598288,0.9757281553398058,0.9725806451612903,0.3957991898059845,0.0012007636250928044
0.003162277660168379,0.005453752181500873,0.7120174346201743,0.7057915057915058,150,0.9996063819318669,0.9948125994658047,0.9631937477909611,0.9738134206219312,0.965125709651257,0.4651941955089569,0.00015034600801300257
0.004641588833612776,0.002763234438627109,0.7124844333748444,0.7084942084942085,76,0.9996793726697264,0.9948629778145668,0.9643079724502813,0.9662379421221865,0.9662379421221865,0.4813341498374939,0.00013807942741550505
0.006812920690579607,0.0017452006980802793,0.7165317559153175,0.7144787644787645,48,0.9996589825445753,0.9939013394733575,0.9660604320956583,0.9663461538461539,0.9678972712680577,0.4978671073913574,0.00014764736988581717
0.009999999999999995,0.0009089586969168121,0.724159402241594,0.7250965250965251,25,0.999639922210195,0.9934438834250587,0.9650340226084823,0.9708265802269044,0.9669087974172721,0.5072756409645081,0.0001553805632283911
