,Percentage,Prevalence,Train_prevalence,Feature_number,AUC,AUPR,MCC,Precision,F1 score,loss_history,error_history
9.999999999999997e-06,0.20287958115183247,0.07197549770290965,0.07020872865275142,5580,0.9966105305630683,0.9657602545252078,0.9247573575129415,0.8901098901098901,0.9257142857142856,0.27225130796432495,0.0342136025428772
1.4677992676220687e-05,0.16815735892961023,0.08575803981623277,0.08444022770398482,4625,0.9968773498793053,0.9694284680502832,0.9317860027320495,0.9033457249070632,0.9328214971209213,0.29375529289245605,0.0004898883053101599
2.1544346900318816e-05,0.1359438627108784,0.10719754977029096,0.10531309297912714,3739,0.9971780286196783,0.9693596285871209,0.9234664521729007,0.8840579710144928,0.9242424242424243,0.3063494563102722,0.0002226624928880483
3.16227766016838e-05,0.10543920884235021,0.1362940275650842,0.1347248576850095,2900,0.9954085210062458,0.9742044592250299,0.9256935666157203,0.8992537313432836,0.9269230769230768,0.3031531274318695,0.0002559547428973019
4.6415888336127784e-05,0.0856239092495637,0.17075038284839203,0.16698292220113853,2355,0.9935037520474371,0.9681424138052259,0.9263799561595877,0.9118773946360154,0.9278752436647174,0.32827895879745483,0.0002711362612899393
6.81292069057961e-05,0.06799011052937755,0.20941807044410413,0.20398481973434535,1870,0.9944343571576706,0.9667739309951332,0.9297290223581927,0.9221789883268483,0.9312377210216111,0.34346726536750793,0.0002699473116081208
9.999999999999991e-05,0.05210151250727167,0.2672281776416539,0.2618595825426945,1433,0.9936238471924189,0.9704786544097785,0.9350858406942311,0.9365079365079365,0.9365079365079365,0.35656052827835083,0.00018258712952956557
0.00014677992676220676,0.04068499127399651,0.33001531393568145,0.3225806451612903,1119,0.9902026345453596,0.9533118823563937,0.9272613531824546,0.9251968503937008,0.9288537549407115,0.37576794624328613,0.00027695874450728297
0.0002154434690031884,0.07973385689354276,0.19065849923430322,0.1869070208728653,2193,0.99003404282935,0.9638950900079699,0.9374953863909753,0.9333333333333333,0.9388560157790926,0.45098376274108887,8.126299508148804e-05
0.00031622776601683783,0.023196625945317045,0.4368300153139357,0.428842504743833,638,0.9884507620486644,0.9513980184139132,0.9100266283243612,0.8996138996138996,0.9119373776908024,0.41076356172561646,0.0002221848553745076
0.00046415888336127757,0.01814281559045957,0.5022970903522205,0.4971537001897533,499,0.9885392903346863,0.9447488098834779,0.9136555511311703,0.9066147859922179,0.9155206286836934,0.4323538541793823,0.00014640793961007148
0.0006812920690579611,0.014143397324025597,0.552833078101072,0.5445920303605313,389,0.9856305541800164,0.9313563768464436,0.9016004477109034,0.8949416342412452,0.9037328094302554,0.4534400999546051,0.0001493688760092482
0.0009999999999999994,0.009780395578824898,0.6026033690658499,0.5901328273244781,269,0.9894339198067755,0.9048230531624861,0.8860075556093676,0.8764478764478765,0.8884540117416829,0.48373350501060486,0.0020107566379010677
0.0014677992676220694,0.027923211169284468,0.4433384379785605,0.43453510436432635,768,0.9913780150759086,0.9556806733800521,0.9238681152821933,0.9147286821705426,0.9254901960784312,0.49465885758399963,7.703646406298503e-05
0.0021544346900318825,0.020978766724840024,0.5267993874425727,0.5208728652751423,577,0.9771644636878838,0.9370077602199383,0.9188573008677888,0.9206349206349206,0.9206349206349206,0.5029715299606323,7.766651833662763e-05
0.003162277660168379,0.01668848167539267,0.5826952526799387,0.573055028462998,459,0.9773831391354278,0.9301319171216954,0.8931242830444396,0.8901960784313725,0.8954635108481263,0.5142890214920044,7.72739076637663e-05
0.004641588833612776,0.011234729493891798,0.6424196018376723,0.6347248576850095,309,0.9793445168189634,0.9298687998067847,0.8885386390973616,0.8514492753623188,0.8901515151515151,0.5276392698287964,7.444112270604819e-05
0.006812920690579607,0.007635253054101222,0.6944869831546707,0.683111954459203,210,0.9828445584378391,0.9526328966210422,0.9283535016474866,0.9392712550607287,0.9298597194388778,0.5418331623077393,7.004427607171237e-05
0.009999999999999995,0.004508435136707388,0.757656967840735,0.75426944971537,124,0.997957853481807,0.9836296521871793,0.9552056335784429,0.96,0.9561752988047808,0.5626299381256104,6.38515775790438e-05
0.014677992676220683,0.0029450261780104713,0.7901990811638591,0.7960151802656547,81,0.994732390630533,0.979842894825308,0.9511326644033422,0.956,0.952191235059761,0.5854654908180237,5.210285962675698e-05
0.02154434690031883,0.0015634089586969168,0.8131699846860643,0.8026565464895635,43,0.9840897740306681,0.9681778467635437,0.9453366491561622,0.9446640316205533,0.9465346534653465,0.6133925914764404,4.96020438731648e-05
0.0316227766016838,0.00036358347876672484,0.9042879019908117,0.9003795066413662,10,0.9868837055753775,0.9694391530258687,0.9408448403354989,0.9477911646586346,0.9421157684630739,0.6401529908180237,0.0058160158805549145
0.046415888336127774,0.00029086678301337986,0.9521439509954057,0.9516129032258065,8,0.985463020571011,0.9691294479938446,0.9350858406942311,0.9365079365079365,0.9365079365079365,0.6709080338478088,0.0012420478742569685
