,Percentage,Prevalence,Train_prevalence,Feature_number,AUC,AUPR,MCC,Precision,F1 score,loss_history,error_history
9.999999999999997e-06,0.38681646305991857,0.1302121433796635,0.1276207839562443,10639,0.9762541585474018,0.8782130115741047,0.7948719735890531,0.7292307692307692,0.7966386554621848,0.5933012962341309,3.796959572355263e-05
1.4677992676220687e-05,0.3597658522396742,0.14191660570592537,0.14038286235186873,9895,0.9794222380486068,0.8812737864623602,0.8065296814093015,0.75,0.8088737201365188,0.5985668897628784,0.0020919577218592167
2.1544346900318816e-05,0.32791593949970915,0.1572787125091441,0.15587967183226983,9019,0.9803278039902272,0.8871250458155562,0.8043726004575876,0.739938080495356,0.8060708263069141,0.6037819981575012,1.8875807654694654e-05
3.16227766016838e-05,0.29217568353694007,0.17629846378931968,0.17502278942570648,8036,0.9811108803096696,0.890223065956506,0.8110325943794355,0.7612903225806451,0.8137931034482758,0.6090484261512756,0.0037958375178277493
4.6415888336127784e-05,0.2567626527050611,0.19824433065106073,0.19690063810391978,7062,0.9820790923568457,0.8946546449663473,0.8272105645996922,0.7810457516339869,0.829861111111111,0.614107608795166,2.8181741072330624e-05
6.81292069057961e-05,0.21924083769633507,0.2260424286759327,0.22333637192342753,6030,0.9803818774708118,0.8758344990905784,0.8025999892285552,0.752411575562701,0.8055077452667815,0.6193771362304688,0.004668810870498419
9.999999999999991e-05,0.18124636416521234,0.2626188734455011,0.25888787602552416,4985,0.9809572324928864,0.8856023942101686,0.824853815895732,0.7932203389830509,0.8283185840707965,0.624557614326477,0.002994074020534754
0.00014677992676220676,0.13972513089005237,0.302121433796635,0.300820419325433,3843,0.982127395801392,0.8826787135097811,0.801444863729729,0.7766323024054983,0.805704099821747,0.6298426389694214,0.00011647044448181987
0.0002154434690031884,0.10565735892961024,0.3632040965618142,0.3609845031905196,2906,0.9841625699410798,0.8860894976370928,0.795793771320054,0.7661016949152543,0.8,0.6349078416824341,9.160256013274193e-05
0.00031622776601683783,0.07242582897033159,0.43452816386247256,0.43208751139471285,1992,0.9848272780926568,0.8704910704989107,0.8005377121900894,0.7615894039735099,0.8041958041958042,0.6399549841880798,0.0001293998648179695
0.00046415888336127757,0.04741128563118092,0.5091441111923921,0.5054694621695534,1304,0.9789037590960497,0.8408929098195428,0.7927200842689647,0.7671232876712328,0.797153024911032,0.6450475454330444,0.00011842815729323775
0.0006812920690579611,0.02737783595113438,0.5822970007315289,0.5843208751139471,753,0.9802839517163385,0.8129309316414178,0.7704830337317352,0.7326732673267327,0.774869109947644,0.6501981616020203,0.00013745141040999442
0.0009999999999999994,0.015779522978475857,0.6455742501828823,0.6453965360072926,434,0.9894896320695306,0.8769659935403378,0.790053371223363,0.7793594306049823,0.79491833030853,0.6558161377906799,0.007314715534448624
0.0014677992676220694,0.00894415357766143,0.6927578639356254,0.6964448495897904,246,0.9912232806116896,0.9031536819353057,0.8201719445028045,0.8228782287822878,0.8243992606284658,0.6615189909934998,0.0007991825696080923
0.0021544346900318825,0.004653868528214078,0.7509144111192392,0.7547857793983592,128,0.9943275600001319,0.9178485901884744,0.8437148485803009,0.876984126984127,0.8467432950191572,0.6664045453071594,0.0006433232920244336
0.003162277660168379,0.002654159394997091,0.7702999268471105,0.7693710118505014,73,0.995780949649017,0.8914260152553546,0.795998397993039,0.832,0.7999999999999999,0.6705735325813293,0.0005783570813946426
0.004641588833612776,0.0015270506108202443,0.7867593269934163,0.7835004557885141,42,0.9956622517648067,0.8764468635692884,0.7741917366281799,0.819672131147541,0.7782101167315174,0.6741293668746948,0.0004929694114252925
0.006812920690579607,0.0007998836532867946,0.77542062911485,0.7739288969917958,22,0.9941244547315945,0.8422559461563089,0.7511091350561506,0.8008298755186722,0.7553816046966733,0.677241861820221,0.0004978770739398897
0.009999999999999995,0.0004363001745200698,0.7571324067300658,0.7611668185961714,12,0.9896083299537407,0.7345744002381519,0.6533198857737806,0.7318181818181818,0.6571428571428573,0.6802599430084229,0.00044663361040875316
0.014677992676220683,0.00029086678301337986,0.8244330651060716,0.8309024612579763,8,0.9854166460593952,0.6280381634271467,0.5431054424147594,0.6631016042780749,0.5426695842450766,0.6835127472877502,0.00022239531972445548
0.02154434690031883,0.0002545084351367074,0.7439648866130212,0.7529626253418414,7,0.9843859527648363,0.6013790959021563,0.5248629173426025,0.6573033707865169,0.5223214285714285,0.686837911605835,0.00041222444269806147
0.0316227766016838,0.00010907504363001745,0.9817117776152158,0.9817684594348223,3,0.9712071904540523,0.38271574278102316,0.28471348508946964,0.5172413793103449,0.25210084033613445,0.689535915851593,0.00012634876475203782
0.046415888336127774,0.00014543339150668993,0.9846378931967812,0.9840474020054695,4,0.9716589018467413,0.38317509294545504,0.2767015737299493,0.5119047619047619,0.24293785310734464,0.691848635673523,0.0004113369795959443
0.06812920690579607,0.00010907504363001745,0.9817117776152158,0.9817684594348223,3,0.9712071904540523,0.38271574278102316,0.28471348508946964,0.5172413793103449,0.25210084033613445,0.6931470036506653,0.00021719641517847776
0.0999999999999999,0.0,0.0,0.0,0,0.0,0.0,-1.0,0.0,0.0,0.6931473612785339,0.0
0.14677992676220672,0.0,0.0,0.0,0,0.0,0.0,-1.0,0.0,0.0,0.6931473612785339,0.0
0.21544346900318834,0.0,0.0,0.0,0,0.0,0.0,-1.0,0.0,0.0,0.6931473612785339,0.0
0.3162277660168378,0.0,0.0,0.0,0,0.0,0.0,-1.0,0.0,0.0,0.6931473612785339,0.0
0.4641588833612774,0.0,0.0,0.0,0,0.0,0.0,-1.0,0.0,0.0,0.6931473612785339,0.0
0.6812920690579604,0.0,0.0,0.0,0,0.0,0.0,-1.0,0.0,0.0,0.6931473612785339,0.0
1.0,0.0,0.0,0.0,0,0.0,0.0,-1.0,0.0,0.0,0.6931473612785339,0.0
