,Percentage,Prevalence,Train_prevalence,Feature_number,AUC,AUPR,MCC,Precision,F1 score,loss_history,error_history
9.999999999999997e-06,0.36063845258871435,0.10455420141116101,0.10475423045930701,9919,0.983443965553597,0.7351962951838555,0.6648037793736367,0.6402266288951841,0.6736214605067063,0.6421522498130798,0.0004886150709353387
1.4677992676220687e-05,0.33024287376381617,0.11674150096215523,0.11603545527800162,9083,0.9811828229069142,0.7243023524091483,0.6491646120279853,0.6147540983606558,0.6578947368421052,0.6460198760032654,0.0006515790591947734
2.1544346900318816e-05,0.2973749272833042,0.1308531109685696,0.1297340854149879,8179,0.9833435952800668,0.7550861654645067,0.6884573078452512,0.6695652173913044,0.6968325791855203,0.6499887108802795,0.0007433725986629725
3.16227766016838e-05,0.26352530541012215,0.1468890314304041,0.14585012087026591,7248,0.9834625214024849,0.7355085848529558,0.6640166759351909,0.6333333333333333,0.672566371681416,0.6540141105651855,0.000572951277717948
4.6415888336127784e-05,0.22843949970913321,0.16613213598460552,0.16599516518936341,6283,0.9835683740859137,0.7278481292549064,0.6675634750243716,0.6263440860215054,0.6753623188405797,0.6581342816352844,0.0006671313312835991
6.81292069057961e-05,0.1898996509598604,0.19114817190506736,0.1909750201450443,5223,0.983659325860387,0.7436228889354852,0.6678130869667388,0.6457142857142857,0.6766467065868264,0.6621943116188049,0.0004799718735739589
9.999999999999991e-05,0.15295956951716114,0.22578576010262988,0.22562449637389204,4207,0.9861801098168874,0.7570644848735388,0.6802422209613042,0.649025069637883,0.6883308714918759,0.666073739528656,0.0004739304422400892
0.00014677992676220676,0.11863728912158232,0.268120590121873,0.26591458501208703,3263,0.9859172352909753,0.7226380746125326,0.6513916292770863,0.6296296296296297,0.6606875934230195,0.6696590781211853,0.00040075433207675815
0.0002154434690031884,0.08544211751018034,0.32392559332905707,0.322723609991942,2350,0.9863001605362078,0.7279927160560916,0.653488343437153,0.6306818181818182,0.6626865671641791,0.6728795766830444,0.0004971287562511861
0.00031622776601683783,0.057627981384525885,0.404746632456703,0.40290088638195004,1585,0.982072941355083,0.7045614515534695,0.6352374029891475,0.6005434782608695,0.6443148688046647,0.6757405400276184,0.0004327499773353338
0.00046415888336127757,0.038212623618382784,0.48556767158434894,0.48267526188557613,1051,0.9804279372362469,0.6959439798960698,0.6501655767854385,0.5885286783042394,0.6564673157162726,0.6783352494239807,0.0003666408883873373
0.0006812920690579611,0.024214659685863876,0.5744066709429121,0.5729250604351329,666,0.9916585836264313,0.8316797830726507,0.7405418932346667,0.7319277108433735,0.7476923076923077,0.6807268857955933,0.0005487998714670539
0.0009999999999999994,0.014616055846422338,0.6773572803078897,0.6748589846897664,402,0.9917862253748422,0.8508712257170075,0.7759003792675686,0.8200692041522492,0.7808896210873146,0.682935893535614,0.0005563158192671835
0.0014677992676220694,0.008144269924374637,0.7543296985246953,0.7534246575342466,224,0.9912613197706948,0.8344319006481435,0.7624277952945183,0.8308823529411765,0.7661016949152541,0.6849355101585388,0.0005598159623332322
0.0021544346900318825,0.004472076788830715,0.8402822322001283,0.8428686543110395,123,0.9873004894808017,0.7807881586739754,0.7157022453228106,0.8023255813953488,0.71875,0.6866801977157593,0.0005408482975326478
0.003162277660168379,0.0023632926119837114,0.8877485567671585,0.8912167606768735,65,0.9839947368864973,0.7336229242228441,0.6469694732893368,0.7837837837837838,0.6444444444444444,0.6880948543548584,0.0005075594526715577
0.004641588833612776,0.0014543339150668994,0.9506093649775497,0.9484286865431104,40,0.9756128350244461,0.6670536251971807,0.6367657118587229,0.8247422680412371,0.625,0.6893118023872375,0.0004035760648548603
0.006812920690579607,0.0009089586969168121,0.9826812059012188,0.9806607574536664,25,0.9729630035734067,0.640584588831894,0.5558261775363398,0.7901234567901234,0.5333333333333333,0.6902837753295898,0.0003617684415075928
0.009999999999999995,0.00036358347876672484,0.9900577293136625,0.9887187751813054,10,0.9424965488932561,0.3818468935927179,0.2793853248198295,0.575,0.23115577889447236,0.691085696220398,0.0003168354742228985
0.014677992676220683,0.00010907504363001745,0.790891597177678,0.7929089443996776,3,0.9184675680310839,0.24031588978575147,0.15216769653797965,0.5,0.09142857142857143,0.6918599009513855,0.0004299436404835433
0.02154434690031883,0.00018179173938336242,0.9550994227068633,0.9540692989524577,5,0.9285408636341912,0.26322414425870916,0.17639927298764643,0.5588235294117647,0.10795454545454546,0.692712664604187,0.0002822413225658238
0.0316227766016838,7.271669575334496e-05,0.8912764592687621,0.8912167606768735,2,0.9112891254291039,0.23271102091088744,0.11840637636730647,0.41379310344827586,0.06916426512968299,0.6931472420692444,1.0878149623749778e-05
0.046415888336127774,0.0,0.0,0.0,0,0.0,0.0,-1.0,0.0,0.0,0.6931473612785339,0.0
0.06812920690579607,0.0,0.0,0.0,0,0.0,0.0,-1.0,0.0,0.0,0.6931473612785339,0.0
0.0999999999999999,0.0,0.0,0.0,0,0.0,0.0,-1.0,0.0,0.0,0.6931473612785339,0.0
0.14677992676220672,0.0,0.0,0.0,0,0.0,0.0,-1.0,0.0,0.0,0.6931473612785339,0.0
0.21544346900318834,0.0,0.0,0.0,0,0.0,0.0,-1.0,0.0,0.0,0.6931473612785339,0.0
0.3162277660168378,0.0,0.0,0.0,0,0.0,0.0,-1.0,0.0,0.0,0.6931473612785339,0.0
0.4641588833612774,0.0,0.0,0.0,0,0.0,0.0,-1.0,0.0,0.0,0.6931473612785339,0.0
0.6812920690579604,0.0,0.0,0.0,0,0.0,0.0,-1.0,0.0,0.0,0.6931473612785339,0.0
1.0,0.0,0.0,0.0,0,0.0,0.0,-1.0,0.0,0.0,0.6931473612785339,0.0
