,Percentage,Prevalence,Train_prevalence,Feature_number,AUC,AUPR,MCC,Precision,F1 score,loss_history,error_history
9.999999999999997e-06,0.2267306573589296,0.1951219512195122,0.19313304721030042,6236,0.9443506306551115,0.7114941410158866,0.7078531825719225,0.9354838709677419,0.6823529411764706,0.16151079535484314,0.10103354603052139
1.4677992676220687e-05,0.33249709133216987,0.1289198606271777,0.12875536480686695,9145,0.9466846530345526,0.6760327498204279,0.6916811296811898,0.7857142857142857,0.6875000000000001,0.6629994511604309,5.134081220603548e-05
2.1544346900318816e-05,0.23869255381035487,0.18466898954703834,0.18454935622317598,6565,0.9328131520462728,0.6829427677047686,0.6889516701186433,0.8571428571428571,0.6741573033707865,0.2526962161064148,0.0036460559349507093
3.16227766016838e-05,0.19931646305991857,0.21254355400696864,0.21030042918454936,5482,0.9387816500228064,0.7039105452848352,0.6889516701186433,0.8571428571428571,0.6741573033707865,0.2672373056411743,0.004021373577415943
4.6415888336127784e-05,0.22960296684118672,0.18466898954703834,0.18454935622317598,6315,0.9366158454725141,0.703134759870948,0.6792382376949063,0.8333333333333334,0.6666666666666667,0.6732240915298462,3.278634903836064e-05
6.81292069057961e-05,0.19346276905177429,0.20905923344947736,0.20600858369098712,5321,0.9318070800296322,0.6787092866037506,0.6990893955066632,0.8823529411764706,0.6818181818181819,0.6765817999839783,3.237633791286498e-05
9.999999999999991e-05,0.08478766724840023,0.3310104529616725,0.3261802575107296,2332,0.9486401852984087,0.6794618838570002,0.6966222049380013,0.90625,0.6744186046511628,0.31920334696769714,4.9322177801514044e-05
0.00014677992676220676,0.11841913903432227,0.28222996515679444,0.2832618025751073,3257,0.9491836582848898,0.6820780961083912,0.6990893955066632,0.8823529411764706,0.6818181818181819,0.6825217008590698,3.514145646477118e-05
0.0002154434690031884,0.08151541593949971,0.33797909407665505,0.33905579399141633,2242,0.9602472155096838,0.6613796277450483,0.6658601460470386,0.8285714285714286,0.651685393258427,0.6848630309104919,4.753471876028925e-05
0.00031622776601683783,0.031268179173938336,0.4912891986062718,0.4892703862660944,860,0.9518783785095253,0.6396254478724434,0.6203573539726452,0.6739130434782609,0.62,0.5171549916267395,0.0002576120023149997
0.00046415888336127757,0.021887725421756835,0.5522648083623694,0.5493562231759657,602,0.9342365336775329,0.5751753759556065,0.559098477282485,0.515625,0.559322033898305,0.6115708351135254,0.0002441815158817917
0.0006812920690579611,0.015852239674229204,0.5975609756097561,0.5965665236051502,436,0.9351018850101739,0.5408996527104432,0.5451844963642931,0.45,0.5373134328358209,0.6901300549507141,0.0004220972186885774
0.0009999999999999994,0.008144269924374637,0.6689895470383276,0.6630901287553648,224,0.9729541315269326,0.6840074874241595,0.69017822494813,0.6981132075471698,0.6915887850467289,0.6910003423690796,0.0003188329574186355
0.0014677992676220694,0.0037085514834205935,0.7961672473867596,0.7939914163090129,102,0.9713010678597194,0.7544936098575309,0.7087753908860421,0.7777777777777778,0.707070707070707,0.691616415977478,0.00028969653067179024
0.0021544346900318825,0.0017452006980802793,0.8554006968641115,0.8690987124463518,48,0.9749242211029265,0.736530044383342,0.7274640535968682,0.868421052631579,0.7173913043478262,0.6921467185020447,0.00027442106511443853
0.003162277660168379,0.0009453170447934846,0.8554006968641115,0.8690987124463518,26,0.9671797310455709,0.6633819829631404,0.6658601460470386,0.8285714285714286,0.651685393258427,0.69259113073349,0.00026081714895553887
0.004641588833612776,0.0004726585223967423,0.8292682926829268,0.8283261802575107,13,0.953738479504922,0.6222725595985386,0.6697672077091475,0.9,0.6428571428571429,0.6929329633712769,0.00024487520568072796
0.006812920690579607,0.00014543339150668993,0.8501742160278745,0.851931330472103,4,0.9520352739847893,0.5054921154535984,0.5323546838211517,0.7692307692307693,0.5,0.6931467056274414,0.0004021379863843322
0.009999999999999995,7.271669575334496e-05,0.8710801393728222,0.869098712446352,2,0.9231018073711758,0.3573670596069866,0.32704981735589406,0.7272727272727273,0.24615384615384614,0.6931471228599548,7.306366751436144e-05
0.014677992676220683,0.0,0.0,0.0,0,0.0,0.0,-1.0,0.0,0.0,0.6931473612785339,0.0
0.02154434690031883,0.0,0.0,0.0,0,0.0,0.0,-1.0,0.0,0.0,0.6931473612785339,0.0
0.0316227766016838,0.0,0.0,0.0,0,0.0,0.0,-1.0,0.0,0.0,0.6931473612785339,0.0
0.046415888336127774,0.0,0.0,0.0,0,0.0,0.0,-1.0,0.0,0.0,0.6931473612785339,0.0
0.06812920690579607,0.0,0.0,0.0,0,0.0,0.0,-1.0,0.0,0.0,0.6931473612785339,0.0
0.0999999999999999,0.0,0.0,0.0,0,0.0,0.0,-1.0,0.0,0.0,0.6931473612785339,0.0
0.14677992676220672,0.0,0.0,0.0,0,0.0,0.0,-1.0,0.0,0.0,0.6931473612785339,0.0
0.21544346900318834,0.0,0.0,0.0,0,0.0,0.0,-1.0,0.0,0.0,0.6931473612785339,0.0
0.3162277660168378,0.0,0.0,0.0,0,0.0,0.0,-1.0,0.0,0.0,0.6931473612785339,0.0
0.4641588833612774,0.0,0.0,0.0,0,0.0,0.0,-1.0,0.0,0.0,0.6931473612785339,0.0
0.6812920690579604,0.0,0.0,0.0,0,0.0,0.0,-1.0,0.0,0.0,0.6931473612785339,0.0
1.0,0.0,0.0,0.0,0,0.0,0.0,-1.0,0.0,0.0,0.6931473612785339,0.0
