,Percentage,Prevalence,Train_prevalence,Feature_number,AUC,AUPR,MCC,Precision,F1 score,loss_history,error_history
9.999999999999997e-06,0.05595549738219895,0.6022304832713755,0.6009615384615384,1539,0.9999914035434594,0.9983986843608982,0.9685728998957355,0.9384615384615385,0.9682539682539683,0.02329201065003872,0.003681418253108859
1.4677992676220687e-05,0.2650887143688191,0.3159851301115242,0.3173076923076923,7291,0.9999563013459186,0.9919354838709677,0.8131710051334992,0.6630434782608695,0.7973856209150326,0.05135207623243332,0.066050224006176
2.1544346900318816e-05,0.1886998254799302,0.3903345724907063,0.3894230769230769,5190,0.9999563013459186,0.9919354838709677,0.8315925072458572,0.6931818181818182,0.8187919463087248,0.0870911180973053,0.0034148225095123053
3.16227766016838e-05,0.14034322280395578,0.4423791821561338,0.4423076923076923,3860,0.9999541522317833,0.9914130274291868,0.8617059373936985,0.7439024390243902,0.8531468531468531,0.07830784469842911,0.0011910301400348544
4.6415888336127784e-05,0.11594677137870855,0.5018587360594795,0.5048076923076923,3189,0.9999899708007027,0.9981745964712333,0.9468421303703853,0.8970588235294118,0.9457364341085273,0.07218632102012634,3.701819658279419
6.81292069057961e-05,0.052065154159395,0.6022304832713755,0.6057692307692307,1432,0.9999856725724323,0.997345475008118,0.9761532145733945,0.953125,0.976,0.07721762359142303,0.0003413253871258348
9.999999999999991e-05,0.04435718440954043,0.6486988847583643,0.6490384615384616,1220,0.9999928362862162,0.998648601994971,0.9839129649888152,0.9682539682539683,0.9838709677419354,0.10952985286712646,0.015030570328235626
0.00014677992676220676,0.046829552065154156,0.6951672862453532,0.6923076923076923,1288,0.9999914035434594,0.9983864311714267,0.9839129649888152,0.9682539682539683,0.9838709677419354,0.10531200468540192,0.21498101949691772
0.0002154434690031884,0.04675683536940081,0.6840148698884758,0.6826923076923077,1286,0.9999899708007026,0.9981200016683922,0.9839129649888152,0.9682539682539683,0.9838709677419354,0.11297838389873505,0.001452117576263845
0.00031622776601683783,0.014506980802792321,0.7992565055762082,0.7980769230769231,399,0.9999914035434594,0.998331351010671,0.9835191600688863,0.9836065573770492,0.9836065573770492,0.20156022906303406,0.15308083593845367
0.00046415888336127757,0.027559627690517743,0.7509293680297398,0.7548076923076923,758,0.9999985672572432,0.9997334223370409,0.991726071213245,1.0,0.9917355371900827,0.2302263379096985,11.972683906555176
0.0006812920690579611,0.0027268760907504363,0.8252788104089219,0.8221153846153846,75,1.0,1.0,1.0,1.0,1.0,0.21287748217582703,0.3690880835056305
0.0009999999999999994,0.0013816172193135544,0.6301115241635689,0.6201923076923077,38,0.9999914035434594,0.998331351010671,0.9751091846008142,0.9833333333333333,0.9752066115702478,0.35753315687179565,0.00010416191071271896
0.0014677992676220694,0.001127108784176847,0.5910780669144982,0.5673076923076923,31,0.999987105315189,0.9976366200656435,0.9751091846008142,0.9833333333333333,0.9752066115702478,0.4604048728942871,0.00092006113845855
0.0021544346900318825,0.000981675392670157,0.5910780669144982,0.5673076923076923,27,0.9999419739183509,0.9882566207422231,0.9835191600688863,0.9836065573770492,0.9836065573770492,0.5347996950149536,0.00015250753494910896
0.003162277660168379,0.0021451425247236765,0.6505576208178439,0.6730769230769231,59,0.9999942690289729,0.9989832912988651,0.991726071213245,1.0,0.9917355371900827,0.6355431079864502,0.00039933418156579137
0.004641588833612776,0.0006544502617801048,0.7063197026022305,0.7139423076923077,18,0.9999770761158917,0.9965711596427731,0.991726071213245,1.0,0.9917355371900827,0.5906482934951782,0.0002214874984929338
0.006812920690579607,0.00036358347876672484,0.7602230483271375,0.7596153846153846,10,0.9999627486883239,0.9939098145209432,0.9666276106699201,0.9830508474576272,0.9666666666666667,0.5583464503288269,0.00025390894734300673
0.009999999999999995,0.0003999418266433973,0.7509293680297398,0.7596153846153846,11,0.9999627486883241,0.9939098145209431,0.9666276106699201,0.9830508474576272,0.9666666666666667,0.680974006652832,0.00019527009862940758
0.014677992676220683,0.00018179173938336242,0.7509293680297398,0.7596153846153846,5,0.9997163169341597,0.9718600309929143,0.9579309965450448,1.0,0.9572649572649572,0.6894874572753906,0.0010212144115939736
0.02154434690031883,0.00018179173938336242,0.7509293680297398,0.7596153846153846,5,0.9997163169341597,0.9718600309929143,0.9579309965450448,1.0,0.9572649572649572,0.6920091509819031,0.0003351348277647048
0.0316227766016838,0.00014543339150668993,0.7323420074349443,0.7403846153846154,4,0.9997019895065921,0.9674080032400769,0.9405873994484343,1.0,0.9391304347826086,0.6931036114692688,0.00022061435447540134
0.046415888336127774,0.0,0.0,0.0,0,0.0,0.0,-1.0,0.0,0.0,0.6931473612785339,0.0
0.06812920690579607,0.0,0.0,0.0,0,0.0,0.0,-1.0,0.0,0.0,0.6931473612785339,0.0
0.0999999999999999,0.0,0.0,0.0,0,0.0,0.0,-1.0,0.0,0.0,0.6931473612785339,0.0
0.14677992676220672,0.0,0.0,0.0,0,0.0,0.0,-1.0,0.0,0.0,0.6931473612785339,0.0
0.21544346900318834,0.0,0.0,0.0,0,0.0,0.0,-1.0,0.0,0.0,0.6931473612785339,0.0
0.3162277660168378,0.0,0.0,0.0,0,0.0,0.0,-1.0,0.0,0.0,0.6931473612785339,0.0
0.4641588833612774,0.0,0.0,0.0,0,0.0,0.0,-1.0,0.0,0.0,0.6931473612785339,0.0
0.6812920690579604,0.0,0.0,0.0,0,0.0,0.0,-1.0,0.0,0.0,0.6931473612785339,0.0
1.0,0.0,0.0,0.0,0,0.0,0.0,-1.0,0.0,0.0,0.6931473612785339,0.0
