,Percentage,Prevalence,Train_prevalence,Feature_number,AUC,AUPR,MCC,Precision,F1 score,loss_history,error_history
9.999999999999997e-06,0.15928592204770214,1.0,1.0,4381,0.9957928591575609,0.9874234701020465,0.9517246347725796,0.9438465138043987,0.96001903855307,0.001843765377998352,0.014368215575814247
1.4677992676220687e-05,0.14554246655031997,1.0,1.0,4003,0.995906122135,0.9876404094516595,0.9517730033830605,0.9476415094339623,0.9600955794504181,0.002517140004783869,0.01122022420167923
2.1544346900318854e-05,0.1330351948807446,1.0,1.0,3659,0.9953476706972949,0.9864129672662517,0.9509180853442837,0.9467232437529467,0.9593884376493071,0.003432918107137084,0.009769373573362827
3.16227766016838e-05,0.11925538103548575,1.0,1.0,3280,0.9958486359235097,0.9879097889330563,0.9543146514968937,0.9508274231678487,0.9622009569377991,0.00465913861989975,0.013950112275779247
4.6415888336127784e-05,0.11223821989528796,1.0,1.0,3087,0.9956678498471877,0.9871589346232144,0.9541917186718972,0.9529691211401425,0.9621103117505996,0.006330175790935755,0.013387192040681839
6.81292069057961e-05,0.1026759744037231,1.0,1.0,2824,0.9955725116272821,0.9874525490792755,0.9501780955800612,0.9487908961593172,0.9587925251557259,0.008556344546377659,0.011836148798465729
9.999999999999991e-05,0.09402268760907505,1.0,1.0,2586,0.9956488750016789,0.987512916572327,0.9511908702101471,0.9523128278493085,0.9596347909658818,0.01150212250649929,0.005351921543478966
0.00014677992676220703,0.08486038394415357,1.0,1.0,2334,0.9957112697639376,0.9877959883768691,0.9483332327709465,0.9490718705378391,0.957273163706193,0.015344338491559029,0.004288341384381056
0.0002154434690031884,0.07777050610820245,1.0,1.0,2139,0.9961159199442233,0.9886693137734,0.954916283743926,0.9565009560229446,0.9627134953091172,0.020315954461693764,0.003768147435039282
0.00031622776601683783,0.06762652705061083,1.0,1.0,1860,0.995758963294541,0.9877554999309672,0.9508881987516112,0.9522900763358778,0.9593847632780582,0.026556851342320442,0.0031049817334860563
0.00046415888336127795,0.05610093077370564,1.0,1.0,1543,0.9966475819282301,0.989201365740439,0.955998515763991,0.9592130518234165,0.9636056881176187,0.03420616686344147,0.0026167789474129677
0.0006812920690579617,0.04210296684118674,1.0,1.0,1158,0.9958967690258236,0.9862904726170543,0.9546803289560948,0.95517405817835,0.9625180201826046,0.04321034997701645,0.002180456416681409
0.0010000000000000002,0.027595986038394416,1.0,1.0,759,0.9957998434636297,0.9859451966171229,0.9463347516821393,0.9585769980506823,0.9555501578819529,0.05357690155506134,0.0020449666772037745
0.0014677992676220694,0.017815590459569517,1.0,1.0,490,0.9983144378549389,0.9912153830837774,0.9642555807502702,0.9722897423432183,0.970402717127608,0.06565311551094055,0.0014352606376633048
0.0021544346900318843,0.01127108784176847,1.0,1.0,310,0.9985922960173582,0.9931900248991679,0.9710774651654165,0.9744208494208494,0.9760696156635242,0.08018887042999268,0.001607293263077736
0.003162277660168382,0.007853403141361256,1.0,1.0,216,0.9986875365546614,0.9933463897942386,0.9704931292825074,0.9739382239382239,0.9755861735557165,0.09818205237388611,0.0013027614913880825
0.004641588833612781,0.00556282722513089,1.0,1.0,153,0.9984424509053346,0.9922714758215369,0.967927412676054,0.9697260932244114,0.9734684032802701,0.1205974817276001,0.0014576020184904337
0.006812920690579613,0.003817626527050611,1.0,1.0,105,0.9981507218133798,0.9908259485217934,0.9655051030789141,0.9705171580473658,0.9714562167392355,0.14854250848293304,0.001125984825193882
0.010000000000000004,0.002872309482257126,1.0,1.0,79,0.9977541792890904,0.9912664014195892,0.9614601484424192,0.9657831325301205,0.9681159420289854,0.18349064886569977,0.0008632974931970239
0.014677992676220709,0.0023632926119837114,1.0,1.0,65,0.9976004757142735,0.9908355762474814,0.9570892017021488,0.9619460500963392,0.9645013281815986,0.22686101496219635,0.001012467429973185
0.02154434690031885,0.002036067481093659,1.0,1.0,56,0.9973248154104073,0.9897815008972638,0.9512300166705471,0.9575699132111861,0.9596520898767819,0.27962979674339294,0.0006798361428081989
0.0316227766016838,0.0016361256544502618,1.0,1.0,45,0.9967817978238759,0.9869125169109962,0.9448047733606649,0.9522661523625844,0.9543367963276154,0.34164947271347046,0.0006614242447540164
0.04641588833612786,0.0013089005235602095,1.0,1.0,36,0.9956806218474465,0.9823207523095456,0.9345434228498682,0.9444712699179141,0.9458413926499032,0.41163331270217896,0.000493124476633966
0.0681292069057962,0.0007635253054101221,1.0,1.0,21,0.9898880435273676,0.9569045351306109,0.8750278910706824,0.8944578313253012,0.8966183574879226,0.4857802391052246,0.00040458524017594755
0.10000000000000002,0.0004726585223967423,1.0,1.0,13,0.9773081849473553,0.9038419590040269,0.806144873133973,0.8345289335246293,0.839749759384023,0.5581274628639221,0.00027665094239637256
