,Percentage,Prevalence,Train_prevalence,Feature_number,AUC,AUPR,MCC,Precision,F1 score,loss_history,error_history
9.999999999999997e-06,0.056137289121582314,1.0,1.0,1544,0.9989863908134001,0.9926314018275231,0.9681058812552941,0.9639389736477115,0.969993021632938,0.0006960572791285813,0.02989925816655159
1.4677992676220687e-05,0.050683536940081444,1.0,1.0,1394,0.999157029152856,0.9931167925189819,0.9711232813287172,0.9654218533886584,0.972822299651568,0.0009515049168840051,0.01604139432311058
2.1544346900318854e-05,0.04050319953461315,1.0,1.0,1114,0.996854844982111,0.9909656696049205,0.9653110909973422,0.9573590096286108,0.9673384294649062,0.001272700377739966,0.022800590842962265
3.16227766016838e-05,0.03424956369982548,1.0,1.0,942,0.9969897103460929,0.9883866926389756,0.9634399090194586,0.9649368863955119,0.9656140350877193,0.0017248964868485928,0.01794283650815487
4.6415888336127784e-05,0.030977312390924956,1.0,1.0,852,0.9973455704331247,0.9896554511343927,0.9689258325768402,0.962707182320442,0.9707520891364902,0.00233312975615263,0.01587500050663948
6.81292069057961e-05,0.028068644560791157,1.0,1.0,772,0.9980234496216789,0.991068992262127,0.9695419972403084,0.9666203059805285,0.9713487071977638,0.0031399917788803577,0.012875027023255825
9.999999999999991e-05,0.024069226294357184,1.0,1.0,662,0.9977567103620475,0.989341234881983,0.9688735344831255,0.96398891966759,0.9707112970711296,0.004201858304440975,0.009498242288827896
0.00014677992676220703,0.021160558464223385,1.0,1.0,582,0.9983454687232014,0.9900142039203773,0.9680072714613993,0.9665271966527197,0.9699090272918124,0.005593243520706892,0.010141425766050816
0.0002154434690031884,0.017306573589296104,1.0,1.0,476,0.9981043439111654,0.9870734603487461,0.9658000987061481,0.9637883008356546,0.9678321678321679,0.007387902587652206,0.007552239578217268
0.00031622776601683783,0.014361547411285631,1.0,1.0,395,0.9989299891708846,0.9891170425008747,0.968823208041739,0.9652777777777778,0.9706703910614526,0.009665179997682571,0.006264842581003904
0.00046415888336127795,0.011489237929028505,1.0,1.0,316,0.99808521097829,0.9873034732020638,0.9680072714613993,0.9665271966527197,0.9699090272918124,0.012517554685473442,0.005938276648521423
0.0006812920690579617,0.008398778359511343,1.0,1.0,231,0.9984790876420448,0.9819938323221303,0.9633917738446106,0.9662447257383966,0.9655657062543921,0.01600705087184906,0.004113718867301941
0.0010000000000000002,0.006980802792321117,1.0,1.0,192,0.9997127567178407,0.995225862541491,0.9648859985484385,0.9676511954992968,0.9669711876317638,0.020343134179711342,0.0037260300014168024
0.0014677992676220694,0.00483566026759744,1.0,1.0,133,0.9996956180971868,0.9944989784184162,0.969451272533995,0.9692307692307692,0.9712683952347583,0.025832561776041985,0.002997091505676508
0.0021544346900318843,0.0037449098312972657,1.0,1.0,103,0.9997245356243992,0.9940852245378169,0.9685635390704139,0.9731638418079096,0.9704225352112675,0.032878801226615906,0.0025868762750178576
0.003162277660168382,0.0028359511343804536,1.0,1.0,78,0.9996790403768452,0.9939137934209217,0.9663380642282353,0.9703808180535967,0.9683321604503871,0.04205892235040665,0.0018259547650814056
0.004641588833612781,0.0019269924374636417,1.0,1.0,53,0.9997236631128024,0.994495794541,0.967028286209282,0.9730878186968839,0.9689703808180535,0.05405959486961365,0.0016168424626812339
0.006812920690579613,0.0012361838278068644,1.0,1.0,34,0.9996782925097621,0.9934535659938257,0.967796148137104,0.9731258840169731,0.9696969696969697,0.06981766223907471,0.0014579527778550982
0.010000000000000004,0.000981675392670157,1.0,1.0,27,0.9996608422778237,0.9931126351025736,0.967796148137104,0.9731258840169731,0.9696969696969697,0.09059419482946396,0.00118169654160738
0.014677992676220709,0.0008726003490401396,1.0,1.0,24,0.9996563550753252,0.9932641559085869,0.966224032445456,0.9743954480796586,0.9681978798586572,0.11781105399131775,0.0009871221845969558
0.02154434690031885,0.0008362420011634672,1.0,1.0,23,0.9996416470226912,0.9927002003137408,0.9662599521344836,0.9730496453900709,0.968242766407904,0.15306147933006287,0.0008657982107251883
0.0316227766016838,0.0005817335660267597,1.0,1.0,16,0.9993176959312042,0.9888971871098647,0.9504235535935076,0.9601139601139601,0.9533239038189535,0.1980818212032318,0.000429281935794279
0.04641588833612786,0.0003999418266433973,1.0,1.0,11,0.9987250112678641,0.983630439093615,0.9399013466027121,0.9501424501424501,0.9434229137199435,0.2546039819717407,0.0006144866929389536
0.0681292069057962,0.00029086678301337986,1.0,1.0,8,0.9979164423065419,0.9819219541521716,0.9364329710703256,0.9563953488372093,0.94,0.32366278767585754,0.0004539572983048856
0.10000000000000002,0.00010907504363001745,1.0,1.0,3,0.9826805201565136,0.9478339580143367,0.8916730619751622,0.9332321699544764,0.8971553610503283,0.40479862689971924,0.00041135234641842544
