,Percentage,Prevalence,Train_prevalence,Feature_number,AUC,AUPR,MCC,Precision,F1 score,loss_history,error_history
9.999999999999997e-06,0.03574025596276905,1.0,1.0,983,0.9993218583225947,0.9991333146742928,0.9971047336776184,0.9956112852664577,0.9974874371859297,0.0003437276172917336,0.023076537996530533
1.4677992676220687e-05,0.026905177428737638,1.0,1.0,740,0.9993214040881943,0.9991293569710947,0.9967442457432165,0.9949874686716792,0.9971742543171115,0.0004589685413520783,0.014225153252482414
2.1544346900318854e-05,0.02297847585805701,1.0,1.0,632,0.9993214949350745,0.999130943583684,0.9971018836321197,0.9962335216572504,0.9974858579509742,0.0006286872085183859,0.010970075614750385
3.16227766016838e-05,0.015779522978475857,1.0,1.0,434,0.9993211012652609,0.9991273737869433,0.997465543391055,0.9962358845671268,0.9978008168394596,0.0008455233764834702,0.013928614556789398
4.6415888336127784e-05,0.015379581151832461,1.0,1.0,423,0.9993211012652609,0.9991273635668476,0.9974631457085708,0.996859296482412,0.9977994341402076,0.0011762792710214853,0.01085165049880743
6.81292069057961e-05,0.009998545666084933,1.0,1.0,275,0.9993683113606022,0.9994382486888629,0.9974612691853534,0.9974842767295597,0.9977980497011639,0.00158733653370291,0.009416315704584122
9.999999999999991e-05,0.009380453752181502,1.0,1.0,258,0.998246836908471,0.9983157757839864,0.996734158245362,0.9974811083123426,0.9971671388101983,0.002196140820160508,0.008014590479433537
0.00014677992676220703,0.0071262361838278065,1.0,1.0,196,0.9993695832169232,0.9994380341847354,0.9974612691853534,0.9974842767295597,0.9977980497011639,0.0029984288848936558,0.005473711062222719
0.0002154434690031884,0.006580860965677719,1.0,1.0,181,0.9990909255534648,0.9989712750057659,0.996734158245362,0.9974811083123426,0.9971671388101983,0.004131806083023548,0.006759191397577524
0.00031622776601683783,0.005599185573007563,1.0,1.0,154,0.9992371890303724,0.9990427979689052,0.99709645975513,0.998109640831758,0.9974811083123425,0.005648968741297722,0.006404010578989983
0.00046415888336127795,0.004762943571844095,1.0,1.0,131,0.999988250470178,0.9999272065033846,0.9960084010020103,0.9968513853904282,0.9965376141013534,0.007701286114752293,0.004360593389719725
0.0006812920690579617,0.0038539848749272834,1.0,1.0,106,0.999397927443504,0.9994441763922073,0.9967358987325159,0.9968553459119497,0.9971689210443535,0.010479272343218327,0.004057749640196562
0.0010000000000000002,0.0029450261780104713,1.0,1.0,81,0.9998507385760502,0.9990175635326879,0.9956466175071992,0.9962240402769037,0.9962240402769037,0.014200405217707157,0.0032459695357829332
0.0014677992676220694,0.002254217568353694,1.0,1.0,62,0.9988066959480294,0.9975514079597726,0.9956445578815215,0.9968494013862634,0.9962216624685138,0.019170645624399185,0.0029748869128525257
0.0021544346900318843,0.0017452006980802793,1.0,1.0,48,0.9999969112060777,0.9999798764329326,0.9978224106919341,0.9987397605545053,0.9981108312342569,0.02584986761212349,0.002618418075144291
0.003162277660168382,0.0014179755671902268,1.0,1.0,39,0.9999961238664505,0.9999748969226574,0.9978224106919341,0.9987397605545053,0.9981108312342569,0.034872379153966904,0.0016760106664150953
0.004641588833612781,0.0011634671320535194,1.0,1.0,32,0.9999970323352512,0.9999804618297908,0.9974599154887138,0.9981108312342569,0.9977966635190432,0.04703843221068382,0.0014057459775358438
0.006812920690579613,0.0008726003490401396,1.0,1.0,24,0.9999961844310372,0.9999748459068739,0.9974599154887138,0.9981108312342569,0.9977966635190432,0.06329546123743057,0.001666861237026751
0.010000000000000004,0.0007635253054101221,1.0,1.0,21,0.9999946703163693,0.999964872702936,0.997095699449252,0.9987381703470032,0.9974795211090106,0.08489623665809631,0.001302037970162928
0.014677992676220709,0.0005817335660267597,1.0,1.0,16,0.9999847982887354,0.9998971911991643,0.9974590862937817,0.9987389659520807,0.9977952755905511,0.11342893540859222,0.0012384036090224981
0.02154434690031885,0.0005453752181500873,1.0,1.0,15,0.9999839503845215,0.9998902924922757,0.99709645975513,0.998109640831758,0.9974811083123425,0.15069754421710968,0.0006408756598830223
0.0316227766016838,0.0003999418266433973,1.0,1.0,11,0.9999805587676657,0.9998704726646075,0.9952791836424655,0.9974747474747475,0.9959029309801449,0.19861344993114471,0.0007137007196433842
0.04641588833612786,0.0003272251308900524,1.0,1.0,9,0.9999675373815228,0.9997952480558544,0.9949166826842649,0.9968454258675079,0.9955891619407689,0.2590813934803009,0.0007257864344865084
0.0681292069057962,0.00018179173938336242,1.0,1.0,5,0.9995546685939125,0.999133980728136,0.9927407541343048,0.994328922495274,0.9937027707808564,0.33332258462905884,0.0007793700788170099
0.10000000000000002,0.00010907504363001745,1.0,1.0,3,0.9989621652421169,0.9973083432065225,0.9817855516523021,0.9910657306955967,0.9841571609632446,0.4217072129249573,0.0003309423045720905
