CYBA	-0.07567738	0
PFN1	0.0011838614	1
ACAP1	0.016864749	1
RPL26	-0.013225516	0
UBB	-0.040670373	0
CCL5	-0.7531449	0
EIF1	1.34063985e-05	1
LUC7L3	-0.033332415	0
TOB1	0.05739177	1
LIMD2	-0.003958199	0
DDX5	-0.0519387	0
RPL38	0.010713764	1
SEPT9	0.07141885	1
CD7	-0.05537386	0
SMCHD1	0.0041710236	1
ANKRD12	0.029203663	1
TTC39C	0.11171418	1
BCL2	0.003282093	1
ZFAS1	0.034012124	1
CIRBP	-0.02135447	0
OAZ1	-0.091578126	0
RPL36	0.07745312	1
EIF3G	-0.008657901	0
JUNB	0.18473361	1
CALR	-0.005551568	0
IER2	-0.08198578	0
KLF2	0.019456916	1
JUND	0.110366374	1
FXYD5	0.14643562	1
HCST	-0.24147774	0
EIF3K	-0.005026962	0
EMP3	0.022738017	1
FTL	-0.4151858	0
RPL13A	0.0057835206	1
RPS11	0.026584364	1
NOSIP	0.027319314	1
NKG7	-0.22633378	0
RPS5	-0.13357645	0
RPS4Y1	-0.093002744	0
MYH9	0.022082262	1
DDX17	-0.009445687	0
SOD1	0.014373858	1
TTC3	-0.017087737	0
CSTB	0.0104847485	1
PRMT2	-0.104107276	0
MT-ND1	-0.012026102	0
MT-CO1	-0.18299672	0
MT-CO2	-0.12586531	0
MT-ATP6	-0.042389218	0
MT-CO3	-0.030460412	0
MT-ND3	-0.03436223	0
MT-ND4	-0.17105992	0
