S100A9	-0.23045208	0
S100A8	-0.22295737	0
RPS27	-0.021234544	0
TAGLN2	-0.27544165	0
FCER1G	0.038658384	1
FCGR3A	1.2931192	1
OST4	-0.11921383	0
TMSB10	-0.0007088829	0
PTMA	-0.09574857	0
RPL32	-0.0054556127	0
RPL35A	-0.0011766846	0
HLA-A	-0.15547514	0
LST1	0.82205397	1
AIF1	0.5153774	1
HLA-DPA1	0.05996768	1
MARCKS	0.009426794	1
TMSB4X	-0.24320067	0
SAT1	0.04981883	1
RPL30	-0.016060708	0
CDKN1C	0.014312037	1
MS4A7	0.35521433	1
MALAT1	-0.48305365	0
NRGN	-0.37806338	0
PSAP	0.062397923	1
TCF7L2	0.2009586	1
RPL41	-0.0367329	0
SERPINA1	0.055465195	1
B2M	-0.47192225	0
RPLP1	-0.087369926	0
RPS15A	-0.03057949	0
COTL1	0.25858828	1
CST3	0.048648816	1
CEBPB	0.061019517	1
CFD	0.10013496	1
LILRB2	0.022721281	1
MT-ATP6	-0.008520671	0
MT-CYB	-0.042761106	0
