CD52	-0.34797215	0
S100A10	1.297708	1
S100A9	-0.41597244	0
PTPRC	-0.0696221	0
RPL32	-0.012118897	0
CCDC50	0.038865924	1
PLAC8	0.5143942	1
RPL34	-0.013416478	0
DAB2	0.08332164	1
SOX4	0.4123887	1
HLA-DPA1	0.0023857607	1
RPS12	-0.03148363	0
RAC1	0.0080745	1
TMSB4X	-0.4841968	0
SAT1	-0.1795896	0
PLP2	0.047433868	1
RAB11FIP1	0.004594832	1
TXN	0.08256434	1
PLA2G16	0.040073227	1
MALAT1	-0.8704671	0
BTG1	-0.020024639	0
C12orf75	0.1574181	1
ALOX5AP	0.04756331	1
TPT1	-0.011939513	0
PLD4	0.0057434584	1
B2M	-0.2618448	0
ANXA2	0.17122146	1
RPLP1	-0.09679934	0
CTSH	0.116095856	1
IRF8	0.10739202	1
RPL13	-0.022812853	0
TCF4	0.25071463	1
CST3	0.23645326	1
SAMHD1	0.20034353	1
RPS28	-0.0799386	0
PPP1R14A	1.7395884	1
AXL	0.16163407	1
FTL	-0.34782845	0
FCGRT	0.11547059	1
LILRA4	0.08512258	1
APP	0.17864811	1
MT-ND1	-0.0004645711	0
MT-ND2	-0.13303389	0
MT-CO1	-0.029204817	0
MT-CO2	-0.031324133	0
MT-ATP6	-0.026358616	0
MT-CO3	-0.026140695	0
