,Percentage,Prevalence,Train_prevalence,Feature_number,AUC,AUPR,MCC,Precision,F1 score,loss_history,error_history
9.999999999999997e-06,0.3680919139034322,0.11021170610211706,0.11055662188099807,10124,0.9975652688772931,0.9793949816870429,0.8992309340978613,0.8296398891966759,0.9014296463506396,0.26097372174263,0.00020486708672251552
1.4677992676220687e-05,0.3007562536358348,0.136986301369863,0.13742802303262955,8272,0.9961068947206719,0.9797792100739096,0.9161161909512722,0.8648255813953488,0.9189189189189189,0.26685118675231934,0.00017480422684457153
2.1544346900318816e-05,0.260325770796975,0.15566625155666253,0.15547024952015356,7160,0.9968469302097168,0.9823893919974663,0.9396409479895909,0.9070121951219512,0.9422011084718922,0.2648722529411316,1.9150264051859267e-05
3.16227766016838e-05,0.22098603839441536,0.17963885429638854,0.17965451055662188,6078,0.9970590601088137,0.9827497188739922,0.9399530831536241,0.9045454545454545,0.9423835832675611,0.2672586441040039,4.142576290178113e-05
4.6415888336127784e-05,0.16823007562536357,0.21575342465753425,0.2161228406909789,4627,0.9974353903432058,0.9810476879691943,0.9448752886574042,0.9180834621329211,0.9473684210526316,0.23728206753730774,0.00716160936281085
6.81292069057961e-05,0.1273996509598604,0.2594956413449564,0.2591170825335892,3504,0.9978251771428295,0.9858562014563007,0.9467109699107665,0.9276729559748428,0.9493161705551085,0.23348616063594818,0.0015501539455726743
9.999999999999991e-05,0.09213205351948807,0.3107098381070984,0.3105566218809981,2534,0.997361908425201,0.9833461214418194,0.9457997392138385,0.9275590551181102,0.9484702093397746,0.23351876437664032,0.0009203041554428637
0.00014677992676220676,0.06373618382780687,0.3767123287671233,0.3761996161228407,1753,0.9964987226846845,0.9837868871432115,0.9380722184578368,0.9211356466876972,0.9411764705882353,0.2364046424627304,0.0006382808205671608
0.0002154434690031884,0.04366637579988365,0.4554794520547945,0.45489443378119004,1201,0.9952930749188977,0.9788206444988105,0.9480690646196525,0.9333333333333333,0.950687146321746,0.24235346913337708,0.0005525680026039481
0.00031622776601683783,0.029486620127981384,0.5242839352428393,0.5243761996161228,811,0.9955124622913778,0.9743662936162611,0.9362361276459539,0.9208860759493671,0.9394673123486682,0.25013402104377747,0.00019614874327089638
0.00046415888336127757,0.01934264107038976,0.6064757160647571,0.608637236084453,532,0.9969027220363502,0.9669472570197521,0.9315026508245315,0.9216,0.935064935064935,0.26496249437332153,8.077139500528574e-05
0.0006812920690579611,0.01359802210587551,0.6642278953922789,0.6618042226487524,374,0.9966502224415592,0.9490671288792365,0.9269235341003715,0.9115323854660348,0.9306451612903225,0.2859852910041809,0.0005232926923781633
0.0009999999999999994,0.009307737056428156,0.7322540473225405,0.7322456813819578,256,0.9992763694247485,0.9894125188987543,0.9375878029150074,0.9378068739770867,0.9408866995073891,0.315617173910141,0.00014937880041543394
0.0014677992676220694,0.018360965677719606,0.6472602739726028,0.6487523992322457,505,0.9969884509406894,0.9604160061094508,0.9264461530100082,0.9075235109717869,0.9301204819277109,0.4218918979167938,0.00015663924568798393
0.0021544346900318825,0.005235602094240838,0.7976338729763387,0.7936660268714011,144,0.9992307078213791,0.9909950988319047,0.9487331495146816,0.9506578947368421,0.9514403292181071,0.40986889600753784,9.17209472390823e-05
0.003162277660168379,0.008871436881908086,0.7462640099626401,0.7485604606525912,244,0.9993940009725014,0.9900718311633039,0.9455284798976005,0.9429967426710097,0.9484029484029483,0.456718772649765,0.00013667445455212146
0.004641588833612776,0.005344677137870855,0.7777085927770859,0.7750479846449136,147,0.9993617959343635,0.9914240404702785,0.9531153483961118,0.9540229885057471,0.9555921052631579,0.4745241701602936,0.00012529837840702385
0.006812920690579607,0.0025814426992437464,0.9090909090909091,0.9067178502879079,71,0.9994083647219058,0.9900611518643171,0.9475916713795097,0.9550748752079867,0.9503311258278145,0.49275290966033936,9.614761802367866e-05
0.009999999999999995,0.0018542757417102968,0.8627023661270237,0.8587332053742802,51,0.9993617959343635,0.9896655604235677,0.9435195331068654,0.9457236842105263,0.9465020576131687,0.5094882249832153,9.254529140889645e-05
0.014677992676220683,0.0013089005235602095,0.9308841843088418,0.9330134357005757,36,0.9988873386119356,0.9877225332444693,0.9482613225884053,0.9432739059967585,0.9509803921568628,0.5363575220108032,7.43462733225897e-05
0.02154434690031883,0.0007271669575334497,0.9371108343711083,0.9370441458733205,20,0.9976762477411114,0.9831573764114407,0.9367695943619047,0.9510961214165261,0.94,0.5680640935897827,2.341555227758363e-05
