,Percentage,Prevalence,Train_prevalence,Feature_number,AUC,AUPR,MCC,Precision,F1 score,loss_history,error_history
9.999999999999997e-06,0.41263089005235604,0.11777615215801024,0.11948529411764706,11349,0.966103102159479,0.811553007024227,0.685975572493401,0.573170731707317,0.6821480406386067,0.4420630931854248,0.0015645541716367006
1.4677992676220687e-05,0.38150814426992435,0.13167520117044623,0.1323529411764706,10493,0.9687392224036052,0.8153050902373383,0.6986288755403841,0.6010362694300518,0.6977443609022557,0.45298075675964355,0.0006824375013820827
2.1544346900318816e-05,0.35049447353112273,0.1441111923920995,0.14568014705882354,9640,0.9664730531349872,0.8158686983813435,0.712674841995357,0.6350974930362117,0.7147335423197493,0.4645111858844757,0.0010541214141994715
3.16227766016838e-05,0.323043920884235,0.15874177029992684,0.15992647058823528,8885,0.9690773994282605,0.8233663879615428,0.7298683638841442,0.661849710982659,0.7327999999999999,0.4765428900718689,0.0006726178689859807
4.6415888336127784e-05,0.29104857475276324,0.17629846378931968,0.17830882352941177,8005,0.9692006631973984,0.8340739067058454,0.7483013381627095,0.6972477064220184,0.7524752475247526,0.4890384376049042,0.0007598753436468542
6.81292069057961e-05,0.25745346131471786,0.19531821506949523,0.19669117647058823,7081,0.9733119569688099,0.8451796639293695,0.7589315283119942,0.7258064516129032,0.7640067911714771,0.5018690228462219,0.0007365206256508827
9.999999999999991e-05,0.22127690517742873,0.21726408193123628,0.21966911764705882,6086,0.9783258544797759,0.8484997802203436,0.7663167747325206,0.7560137457044673,0.7719298245614036,0.5147798657417297,0.001023146673105657
0.00014677992676220676,0.18364601512507273,0.2516459400146306,0.25275735294117646,5051,0.9761637888089271,0.8629706175081627,0.7671173961635174,0.7441860465116279,0.7724137931034483,0.5275631546974182,0.0009949816158041358
0.0002154434690031884,0.14656050029086679,0.28749085588880763,0.29044117647058826,4031,0.9773727956222842,0.8703216917824694,0.7813085846454048,0.7743055555555556,0.7865961199294531,0.5401278734207153,0.0007009654073044658
0.00031622776601683783,0.11249272833042466,0.33430870519385514,0.33731617647058826,3094,0.9806250750440045,0.8675135769672361,0.8015677923305344,0.7923875432525952,0.8063380281690141,0.5520402789115906,0.000725081714335829
0.00046415888336127757,0.08140634089586969,0.401609363569861,0.40625,2239,0.9774578987167796,0.8648497524938563,0.7986587209389997,0.7937062937062938,0.8035398230088496,0.5630303025245667,0.0008682447951287031
0.0006812920690579611,0.056173647469458986,0.46964155084125825,0.4742647058823529,1545,0.9781574046398271,0.8608532520183185,0.7995831242146215,0.7785234899328859,0.804159445407279,0.5733490586280823,0.0006423433078452945
0.0009999999999999994,0.03734002326934264,0.5376737381126554,0.5404411764705882,1027,0.9786499807120941,0.8198844885647191,0.7643403501048348,0.7138461538461538,0.7682119205298014,0.5831472873687744,0.0005898322560824454
0.0014677992676220694,0.024178301337987203,0.6239941477688369,0.6277573529411765,665,0.9795766943339542,0.8119111778035039,0.7573483633147476,0.7197452229299363,0.7622259696458684,0.5926706790924072,0.0007135277264751494
0.0021544346900318825,0.01610674810936591,0.6971470373079737,0.7012867647058824,443,0.9870212192511183,0.8863194137507829,0.8193813759006306,0.8267148014440433,0.8237410071942445,0.6023527979850769,0.000668692693579942
0.003162277660168379,0.010216695753344968,0.7827359180687637,0.7858455882352942,281,0.9926875205971842,0.8613894937875072,0.7788289759428788,0.8014981273408239,0.7838827838827838,0.6121811270713806,0.0006161949131637812
0.004641588833612776,0.005817335660267597,0.8504023408924652,0.8547794117647058,160,0.9940450187386476,0.8748303294539425,0.7909591230565538,0.8181818181818182,0.7955801104972376,0.622253954410553,0.0005592415691353381
0.006812920690579607,0.0038539848749272834,0.9528163862472567,0.9522058823529411,106,0.9917857151981033,0.8553341549609923,0.7707682081380854,0.8117647058823529,0.7752808988764045,0.6331167221069336,0.0005172565579414368
0.009999999999999995,0.0024360093077370566,0.9561082662765179,0.9577205882352942,67,0.9880296829374842,0.8179287915551285,0.7399794760619708,0.788,0.7448015122873347,0.6449533104896545,0.0005897732335142791
0.014677992676220683,0.0017088423502036067,0.9561082662765179,0.9577205882352942,47,0.988922866259449,0.7923843621032267,0.7139245734796354,0.7782426778242678,0.7181467181467182,0.6573200225830078,0.00047061615623533726
0.02154434690031883,0.0010907504363001745,0.9542794440380395,0.9522058823529411,30,0.9876573369405549,0.7322354982317011,0.6536154413359616,0.7477064220183486,0.6559356136820925,0.6690930724143982,0.0007935588364489377
0.0316227766016838,0.0005817335660267597,0.9509875640087784,0.9494485294117647,16,0.9799696375151047,0.585858740735553,0.5219430028061552,0.6455026455026455,0.5213675213675214,0.6793003082275391,0.00021211433340795338
0.046415888336127774,0.0002545084351367074,0.9495245062179956,0.9503676470588235,7,0.826901583141093,0.09649402629692098,-0.0025464783009012996,0.0,0.0,0.6872471570968628,0.00033547761267982423
0.06812920690579607,0.00014543339150668993,0.9601316752011705,0.9627757352941176,4,0.6881931191992581,0.04211695417891459,0.0,0.0,0.0,0.692305862903595,0.00018829993496183306
0.0999999999999999,0.0,0.0,0.0,0,0.0,0.0,-1.0,0.0,0.0,0.6931473612785339,0.0
0.14677992676220672,0.0,0.0,0.0,0,0.0,0.0,-1.0,0.0,0.0,0.6931473612785339,0.0
0.21544346900318834,0.0,0.0,0.0,0,0.0,0.0,-1.0,0.0,0.0,0.6931473612785339,0.0
0.3162277660168378,0.0,0.0,0.0,0,0.0,0.0,-1.0,0.0,0.0,0.6931473612785339,0.0
0.4641588833612774,0.0,0.0,0.0,0,0.0,0.0,-1.0,0.0,0.0,0.6931473612785339,0.0
0.6812920690579604,0.0,0.0,0.0,0,0.0,0.0,-1.0,0.0,0.0,0.6931473612785339,0.0
1.0,0.0,0.0,0.0,0,0.0,0.0,-1.0,0.0,0.0,0.6931473612785339,0.0
