,Percentage,Prevalence,Train_prevalence,Feature_number,AUC,AUPR,MCC,Precision,F1 score,loss_history,error_history
9.999999999999997e-06,0.2054973821989529,0.4473684210526316,0.4444444444444444,5652,0.9902189194617393,0.8954702080632528,0.7259095040833424,0.5714285714285714,0.7058823529411765,0.06572110205888748,0.00128526845946908
1.4677992676220687e-05,0.23818353694008143,0.40789473684210525,0.4126984126984127,6551,0.9975564035616254,0.8687844202010169,0.7259095040833424,0.5714285714285714,0.7058823529411765,0.08921356499195099,0.000253312784479931
2.1544346900318816e-05,0.19019051774287377,0.4605263157894737,0.4603174603174603,5231,0.9718149561491599,0.8644346123285263,0.6789226354358103,0.5,0.6486486486486487,0.12016276270151138,0.01788681373000145
3.16227766016838e-05,0.3598022105875509,0.2631578947368421,0.25396825396825395,9896,0.9810671486911695,0.8606012919563761,0.38831130702572036,0.1643835616438356,0.27906976744186046,0.4703119695186615,0.00010391633259132504
4.6415888336127784e-05,0.3331151832460733,0.2894736842105263,0.2857142857142857,9162,0.9730267121912031,0.8754799896143379,0.4745426509121241,0.24489795918367346,0.3870967741935484,0.4815463125705719,2.1715577531722374e-06
6.81292069057961e-05,0.30130162885398487,0.3157894736842105,0.31746031746031744,8287,0.9796344647519581,0.854973794032311,0.5971596705418566,0.3870967741935484,0.5454545454545454,0.4929373264312744,0.0042562237940728664
9.999999999999991e-05,0.27123327515997675,0.34210526315789475,0.3492063492063492,7460,0.9885318337015465,0.8072093964933841,0.5149081383436894,0.3142857142857143,0.45833333333333337,0.5047554969787598,0.001156042329967022
0.00014677992676220676,0.23498400232693425,0.3815789473684211,0.38095238095238093,6463,0.9928164959496553,0.8675547549530064,0.652221449193241,0.46153846153846156,0.6153846153846155,0.517135500907898,0.0008811267325654626
0.0002154434690031884,0.19986183827806864,0.4342105263157895,0.42857142857142855,5497,0.9812880765883377,0.9234194098595595,0.7259095040833424,0.5714285714285714,0.7058823529411765,0.5298909544944763,0.0008440433884970844
0.00031622776601683783,0.16295811518324607,0.4868421052631579,0.49206349206349204,4482,0.9755908147553056,0.9074058945436918,0.8151581226174499,0.7857142857142857,0.8148148148148148,0.5425854921340942,0.0008041526307351887
0.00046415888336127757,0.12870855148342059,0.5394736842105263,0.5396825396825397,3540,0.9941286737631385,0.883340585561068,0.8151581226174499,0.7857142857142857,0.8148148148148148,0.555005669593811,0.0007075369358062744
0.0006812920690579611,0.095804246655032,0.6052631578947368,0.6031746031746031,2635,0.9984802838588739,0.8463698695770644,0.8004247664427355,0.8333333333333334,0.8,0.5668558478355408,0.0005936975358054042
0.0009999999999999994,0.06511780104712042,0.6842105263157895,0.6825396825396826,1791,0.9996652607618666,0.8799533924112202,0.8769435432875757,1.0,0.8695652173913044,0.5777938961982727,0.0006668680580332875
0.0014677992676220694,0.04028504944735311,0.75,0.746031746031746,1108,0.9996652607618665,0.8763429411445828,0.8360746337784357,0.9090909090909091,0.8333333333333333,0.5878787636756897,0.0006640302017331123
0.0021544346900318825,0.023305700988947062,0.8421052631578947,0.8412698412698413,641,0.999879493874272,0.9270724848631596,0.7624200601190965,0.6875,0.7586206896551724,0.5973031520843506,0.0005787124391645193
0.003162277660168379,0.014325189063408959,0.8947368421052632,0.9047619047619048,394,0.999859409519984,0.9224239435777897,0.8318450983264978,0.75,0.8275862068965517,0.6066229939460754,0.0005385518306866288
0.004641588833612776,0.008362420011634671,0.9473684210526315,0.9523809523809523,230,0.998600789984602,0.8871299592237624,0.8459797817500168,0.8461538461538461,0.8461538461538461,0.61611008644104,0.000658927601762116
0.006812920690579607,0.004908376963350785,0.9736842105263158,0.9841269841269841,135,0.9950860279842003,0.8387243129170185,0.7874708094620967,0.7333333333333333,0.7857142857142856,0.626074492931366,0.0006853290251456201
0.009999999999999995,0.002981384525887144,0.9868421052631579,0.9841269841269841,82,0.9946977304679655,0.7852389589167769,0.8004247664427355,0.8333333333333334,0.8,0.6368162631988525,0.0003351157356519252
0.014677992676220683,0.0020724258289703318,1.0,1.0,57,0.9984066412264846,0.8052188519697873,0.6356379106657211,0.4782608695652174,0.6111111111111112,0.6483224630355835,0.0004369083617348224
0.02154434690031883,0.001054392088423502,1.0,1.0,29,0.9972082747539667,0.7656328587741731,0.6919595635000335,0.6923076923076923,0.6923076923076923,0.660004734992981,0.00047040387289598584
0.0316227766016838,0.0006908086096567772,1.0,1.0,19,0.9976836044721162,0.7836822950362207,0.7157720591158628,0.6666666666666666,0.7142857142857142,0.6716580390930176,0.00029031946905888617
0.046415888336127774,0.0003999418266433973,0.9868421052631579,1.0,11,0.996491932784361,0.5150467210399371,0.49582602186122104,0.8,0.4444444444444444,0.6819588541984558,0.0004233178624417633
0.06812920690579607,0.0002545084351367074,1.0,1.0,7,0.9688960299926357,0.32877780192018685,0.37169415842139636,0.6,0.33333333333333337,0.6895642280578613,0.0008607344352640212
0.0999999999999999,0.0,0.0,0.0,0,0.0,0.0,-1.0,0.0,0.0,0.6931467652320862,0.0006492366665042937
0.14677992676220672,0.0,0.0,0.0,0,0.0,0.0,-1.0,0.0,0.0,0.6931473612785339,0.0
0.21544346900318834,0.0,0.0,0.0,0,0.0,0.0,-1.0,0.0,0.0,0.6931473612785339,0.0
0.3162277660168378,0.0,0.0,0.0,0,0.0,0.0,-1.0,0.0,0.0,0.6931473612785339,0.0
0.4641588833612774,0.0,0.0,0.0,0,0.0,0.0,-1.0,0.0,0.0,0.6931473612785339,0.0
0.6812920690579604,0.0,0.0,0.0,0,0.0,0.0,-1.0,0.0,0.0,0.6931473612785339,0.0
