,Percentage,Prevalence,Train_prevalence,Feature_number,AUC,AUPR,MCC,Precision,F1 score,loss_history,error_history
9.999999999999997e-06,0.2152414194299011,0.06508422664624809,0.06420233463035019,5920,0.9881979138292929,0.9567234172463672,0.9035610821203014,0.8809523809523809,0.9055944055944056,0.3022475838661194,0.1049312949180603
1.4677992676220687e-05,0.22069517161140198,0.06508422664624809,0.0632295719844358,6070,0.9874639086058548,0.9535307139072768,0.894819748213463,0.8711864406779661,0.8970331588132636,0.43487852811813354,0.0002764133096206933
2.1544346900318816e-05,0.18702734147760325,0.07580398162327719,0.07490272373540856,5144,0.9885818205124097,0.9565667468153974,0.9260226151064246,0.9311594202898551,0.9277978339350181,0.4549267590045929,0.0001836206647567451
3.16227766016838e-05,0.225021815008726,0.06508422664624809,0.0632295719844358,6189,0.9882467834195894,0.954829309739746,0.9063469274737345,0.8896551724137931,0.9084507042253521,0.4758712947368622,5.565531682805158e-05
4.6415888336127784e-05,0.19757126236183828,0.07427258805513016,0.07295719844357977,5434,0.990519299482463,0.9633809304293337,0.9313221207261674,0.9166666666666666,0.9328621908127208,0.48276498913764954,5.902337215957232e-05
6.81292069057961e-05,0.16459424083769633,0.08958652373660031,0.08852140077821012,4527,0.9887332361282467,0.9614837102582501,0.9334210378016712,0.9384057971014492,0.9350180505415162,0.48997023701667786,6.633089651586488e-05
9.999999999999991e-05,0.13761634671320536,0.10949464012251149,0.10797665369649806,3785,0.9903140472032174,0.9646856096814415,0.9420811413145848,0.9591078066914498,0.943327239488117,0.4968799948692322,5.387529745348729e-05
0.00014677992676220676,0.11223821989528796,0.1339969372128637,0.13229571984435798,3087,0.9873986957427376,0.9693214203279483,0.9496985962845734,0.9630996309963099,0.9508196721311475,0.503117561340332,6.423042214009911e-05
0.0002154434690031884,0.09136852821407795,0.16539050535987748,0.16245136186770429,2513,0.9837909983816955,0.9638835633421479,0.9513911682953224,0.9701492537313433,0.9523809523809524,0.510188102722168,5.909418541705236e-05
0.00031622776601683783,0.0726803374054683,0.2006125574272588,0.20038910505836577,1999,0.9876822995946227,0.9709425697001791,0.9422338964333214,0.955719557195572,0.9435336976320583,0.5175054669380188,6.0420043155318126e-05
0.00046415888336127757,0.056573589296102386,0.2572741194486983,0.25486381322957197,1556,0.9875422601784942,0.9693667430065377,0.9351645433185126,0.9418181818181818,0.9367088607594936,0.5246762037277222,6.417641998268664e-05
