,Percentage,Prevalence,Train_prevalence,Feature_number,AUC,AUPR,MCC,Precision,F1 score,loss_history,error_history
9.999999999999997e-06,0.4360820244328098,0.16778523489932887,0.16526610644257703,11994,0.8729041930741747,0.12009983328479788,0.23292368210119568,0.1641025641025641,0.22456140350877193,0.43203678727149963,0.00016775404219515622
1.4677992676220687e-05,0.41059482257126234,0.18568232662192394,0.18207282913165265,11293,0.8698930069998151,0.13651009496721137,0.22412544585407992,0.1676300578034682,0.22053231939163498,0.44260257482528687,0.0002290185511810705
2.1544346900318816e-05,0.3858347876672484,0.203579418344519,0.20028011204481794,10612,0.863742613199373,0.1288648362344667,0.21138724181995455,0.16666666666666666,0.21138211382113822,0.4536339044570923,0.00020622281590476632
3.16227766016838e-05,0.358347876672484,0.22371364653243847,0.22128851540616246,9856,0.8917715665371846,0.181169172698381,0.27408546874276263,0.20987654320987653,0.26984126984126977,0.4650229215621948,0.0006280714878812432
4.6415888336127784e-05,0.3267524723676556,0.24608501118568232,0.24369747899159663,8987,0.8816709989583029,0.17434853422990146,0.24556849206525927,0.2125984251968504,0.24884792626728114,0.4762563407421112,0.0007124088006094098
6.81292069057961e-05,0.2919211751018034,0.27293064876957496,0.2689075630252101,8029,0.8920723930800161,0.1971703824713974,0.3066347323947102,0.2595419847328244,0.30769230769230765,0.48807820677757263,0.0010994554031640291
9.999999999999991e-05,0.25636271087841767,0.3042505592841163,0.2969187675070028,7051,0.8884288871365014,0.2100817891155425,0.31467608703643285,0.26515151515151514,0.31531531531531537,0.5003354549407959,0.00024271493020933121
0.00014677992676220676,0.21851367073880162,0.3333333333333333,0.33053221288515405,6010,0.8887428565865436,0.19073041381959108,0.26250333236675205,0.24107142857142858,0.26732673267326734,0.5130077004432678,0.0007229875191114843
0.0002154434690031884,0.18030104712041886,0.37583892617449666,0.37254901960784315,4959,0.89100830437026,0.2259601501347206,0.2831515249065346,0.27835051546391754,0.2887700534759358,0.5259132385253906,0.0007181018590927124
0.00031622776601683783,0.14419720767888308,0.4250559284116331,0.4173669467787115,3966,0.8906451707117615,0.2554579500020316,0.3424313496796536,0.33,0.34736842105263155,0.5386296510696411,0.0006481797317974269
0.00046415888336127757,0.10972949389179755,0.48322147651006714,0.47619047619047616,3018,0.8751438418178101,0.26682471443527744,0.3392749009414216,0.34444444444444444,0.34444444444444444,0.5508517026901245,0.0009889474604278803
0.0006812920690579611,0.07751599767306573,0.5548098434004475,0.5462184873949579,2132,0.8926380248644334,0.3402511437148867,0.4040083652324736,0.358974358974359,0.40579710144927544,0.5623956918716431,0.0007417697343043983
0.0009999999999999994,0.051774287376381616,0.616331096196868,0.6078431372549019,1424,0.8942760205224063,0.37198667487252457,0.34373157773432533,0.27586206896551724,0.3404255319148936,0.5731618404388428,0.0005905167199671268
0.0014677992676220694,0.03224985456660849,0.697986577181208,0.6890756302521008,887,0.913600475091757,0.2901094279877149,0.3325895396834278,0.2171945701357466,0.3086816720257235,0.5832556486129761,0.0006379347760230303
0.0021544346900318825,0.019269924374636416,0.772930648769575,0.7633053221288515,530,0.9354147804160947,0.513132914872541,0.5370545011995831,0.5595238095238095,0.5402298850574713,0.5929882526397705,0.0006470071384683251
0.003162277660168379,0.011780104712041885,0.831096196868009,0.8207282913165266,324,0.9482052630041765,0.5858055622423941,0.632006675899621,0.7246376811594203,0.628930817610063,0.6027418375015259,0.0006593957077711821
0.004641588833612776,0.007380744618964514,0.8814317673378076,0.8711484593837535,203,0.9509847444921484,0.5862188250000826,0.6205528517931359,0.7758620689655172,0.608108108108108,0.6126220226287842,0.0006876465049572289
0.006812920690579607,0.004472076788830715,0.901565995525727,0.9019607843137255,123,0.9520906957952433,0.5966920287254397,0.5671857473514171,0.8333333333333334,0.5303030303030303,0.62260502576828,0.000743585464078933
0.009999999999999995,0.002872309482257126,0.9395973154362416,0.9299719887955182,79,0.9541711693293222,0.5972452855964449,0.5741654732673066,0.8536585365853658,0.5343511450381678,0.6326491236686707,0.0007227664464153349
0.014677992676220683,0.0015270506108202443,0.9686800894854586,0.9621848739495799,42,0.9486930108940098,0.19172381666218988,0.0,0.0,0.0,0.6429067254066467,0.0004267861950211227
0.02154434690031883,0.001054392088423502,0.9776286353467561,0.9747899159663865,29,0.9467244954583954,0.1743639370292051,0.0,0.0,0.0,0.6539862751960754,0.0005843617836944759
0.0316227766016838,0.0007635253054101221,0.9776286353467561,0.9775910364145658,21,0.9474342124477935,0.12122987031256453,0.0,0.0,0.0,0.6653488874435425,0.0004209259641356766
0.046415888336127774,0.0005453752181500873,0.9574944071588367,0.9551820728291317,15,0.9394783726160227,0.07942942370406265,0.0,0.0,0.0,0.6762065291404724,0.0004735930997412652
0.06812920690579607,0.0002181500872600349,0.9675615212527964,0.9663865546218487,6,0.9316763534760556,0.07756999118579053,0.0,0.0,0.0,0.6855765581130981,0.0002641108294483274
0.0999999999999999,0.0002181500872600349,0.9675615212527964,0.9663865546218487,6,0.9345074330441894,0.08969186870344045,0.0,0.0,0.0,0.6923584342002869,0.00040943015483208
0.14677992676220672,0.0,0.0,0.0,0,0.0,0.0,-1.0,0.0,0.0,0.6931473612785339,0.0
0.21544346900318834,0.0,0.0,0.0,0,0.0,0.0,-1.0,0.0,0.0,0.6931473612785339,0.0
0.3162277660168378,0.0,0.0,0.0,0,0.0,0.0,-1.0,0.0,0.0,0.6931473612785339,0.0
0.4641588833612774,0.0,0.0,0.0,0,0.0,0.0,-1.0,0.0,0.0,0.6931473612785339,0.0
0.6812920690579604,0.0,0.0,0.0,0,0.0,0.0,-1.0,0.0,0.0,0.6931473612785339,0.0
1.0,0.0,0.0,0.0,0,0.0,0.0,-1.0,0.0,0.0,0.6931473612785339,0.0
