,Percentage,Prevalence,Train_prevalence,Feature_number,AUC,AUPR,MCC,Precision,F1 score,loss_history,error_history
9.999999999999997e-06,0.3941608493310064,0.1057542768273717,0.10606060606060606,10841,0.9857672454605153,0.7620683991858598,0.5834056095796599,0.42857142857142855,0.5602409638554217,0.4560571312904358,0.000866808055434376
1.4677992676220687e-05,0.36292902850494474,0.1181959564541213,0.11553030303030302,9982,0.9882462088239337,0.8171496992520008,0.6977085616754268,0.588957055214724,0.6906474820143885,0.46713632345199585,0.0007419699686579406
2.1544346900318816e-05,0.33598749272833045,0.1290824261275272,0.1268939393939394,9241,0.9897806233869366,0.7972146113869238,0.6773274171147905,0.5444444444444444,0.6644067796610169,0.478788286447525,0.0007217092788778245
3.16227766016838e-05,0.30951861547411286,0.14152410575427682,0.14015151515151514,8513,0.9938577602663369,0.8283786565244556,0.7110481043987166,0.592814371257485,0.7021276595744681,0.49113258719444275,0.0004954535397700965
4.6415888336127784e-05,0.27595986038394416,0.15552099533437014,0.1534090909090909,7590,0.9943235442342053,0.8373865504514081,0.7267337515164042,0.61875,0.72,0.5037944912910461,0.0006417079130187631
6.81292069057961e-05,0.23869255381035487,0.17573872472783825,0.17424242424242425,6565,0.9955903239107529,0.8594106647461818,0.7656575087906234,0.7142857142857143,0.7661290322580645,0.5165292024612427,0.0008946118177846074
9.999999999999991e-05,0.20226148923792903,0.20217729393468117,0.19886363636363635,5563,0.9981437363510025,0.9091206078025621,0.8423684262198549,0.8031496062992126,0.8429752066115702,0.5289971232414246,0.0005774658056907356
0.00014677992676220676,0.16681210005817335,0.2332814930015552,0.23106060606060605,4588,0.9988263771170264,0.9189421937998605,0.8426335834428287,0.819672131147541,0.8438818565400844,0.5409895777702332,0.0006129089160822332
0.0002154434690031884,0.13096276905177429,0.27216174183514774,0.2689393939393939,3602,0.9992333654037049,0.9274171796925856,0.8396482902365254,0.8305084745762712,0.8412017167381974,0.5523087978363037,0.0007031486020423472
0.00031622776601683783,0.09747673065735893,0.328149300155521,0.32386363636363635,2681,0.999127991325728,0.9341949278972941,0.8644480151447518,0.8620689655172413,0.8658008658008657,0.5627838373184204,0.0006529293023049831
0.00046415888336127757,0.06820826061663758,0.39035769828926903,0.38541666666666663,1876,0.9991340999679296,0.9394910328160109,0.888982735824278,0.8677685950413223,0.8898305084745762,0.5721713304519653,0.0006431109504774213
0.0006812920690579611,0.046647760325770796,0.4712286158631415,0.4715909090909091,1283,0.999053160458759,0.9413848719385566,0.8432789318077569,0.8376068376068376,0.8448275862068965,0.5805322527885437,0.0006892274250276387
0.0009999999999999994,0.030795520651541595,0.5458786936236392,0.5435606060606061,847,0.9986293734060261,0.9168556661238333,0.8049593573138596,0.7966101694915254,0.8068669527896997,0.5882402658462524,0.0005537620163522661
0.0014677992676220694,0.019088132635253056,0.640746500777605,0.6382575757575758,525,0.9984743666101618,0.9062546593412388,0.8357147790874471,0.8064516129032258,0.8368200836820083,0.59549880027771,0.0006935226847417653
0.0021544346900318825,0.012543630017452007,0.7216174183514774,0.7159090909090909,345,0.9975309631801591,0.8626600719150339,0.7862005757419931,0.768595041322314,0.7881355932203389,0.6028344631195068,0.000694043526891619
0.003162277660168379,0.007780686445607912,0.8055987558320373,0.8106060606060606,214,0.9965096745620867,0.8646398790808578,0.8139776796547135,0.8230088495575221,0.8157894736842104,0.6106905937194824,0.0006590347038581967
0.004641588833612776,0.0049810936591041305,0.8818040435458787,0.8787878787878788,137,0.9988653197110613,0.9395206994615135,0.8809192552935794,0.8859649122807017,0.8820960698689956,0.6193726062774658,0.0005610912921838462
0.006812920690579607,0.003308609656777196,0.9440124416796267,0.9412878787878788,91,0.9991165376216001,0.9280872782750638,0.8380132834078167,0.8623853211009175,0.8392857142857143,0.6289791464805603,0.0006181739736348391
0.009999999999999995,0.0020724258289703318,0.973561430793157,0.9753787878787878,57,0.9983124875918206,0.878332191767889,0.7820599122457736,0.7946428571428571,0.7841409691629956,0.639666736125946,0.0006486686179414392
0.014677992676220683,0.0014543339150668994,0.9751166407465008,0.9753787878787878,40,0.9973855011377346,0.8669916758560618,0.7621620469655811,0.8,0.7636363636363637,0.6513684391975403,0.000498198380228132
0.02154434690031883,0.0009089586969168121,0.9766718506998445,0.9791666666666666,25,0.9954605152639697,0.7850689947912206,0.7012079911990103,0.7912087912087912,0.6990291262135923,0.6632524728775024,0.00028980051865801215
0.0316227766016838,0.0004726585223967423,0.973561430793157,0.9753787878787878,13,0.9583138620363159,0.5713962502932982,0.5353889840102926,0.6956521739130435,0.5217391304347826,0.6745656132698059,0.0004293217498343438
0.046415888336127774,0.00029086678301337986,0.9751166407465008,0.9772727272727273,8,0.9240420885447687,0.3089698311476117,0.322109739415747,0.49019607843137253,0.3012048192771084,0.6840459704399109,0.0006508239894174039
0.06812920690579607,0.00014543339150668993,0.9230171073094868,0.9232954545454546,4,0.9122180479833846,0.11255325604661288,-0.003507907185987865,0.0,0.0,0.6905931234359741,0.00034937658347189426
0.0999999999999999,0.0,0.0,0.0,0,0.0,0.0,-1.0,0.0,0.0,0.6931471824645996,9.057903662323952e-05
0.14677992676220672,0.0,0.0,0.0,0,0.0,0.0,-1.0,0.0,0.0,0.6931473612785339,0.0
0.21544346900318834,0.0,0.0,0.0,0,0.0,0.0,-1.0,0.0,0.0,0.6931473612785339,0.0
0.3162277660168378,0.0,0.0,0.0,0,0.0,0.0,-1.0,0.0,0.0,0.6931473612785339,0.0
0.4641588833612774,0.0,0.0,0.0,0,0.0,0.0,-1.0,0.0,0.0,0.6931473612785339,0.0
0.6812920690579604,0.0,0.0,0.0,0,0.0,0.0,-1.0,0.0,0.0,0.6931473612785339,0.0
1.0,0.0,0.0,0.0,0,0.0,0.0,-1.0,0.0,0.0,0.6931473612785339,0.0
