,Percentage,Prevalence,Train_prevalence,Feature_number,AUC,AUPR,MCC,Precision,F1 score,loss_history,error_history
9.999999999999997e-06,0.37809045956951715,0.09508440913604767,0.09541397353031703,10399,0.9898784366188349,0.950434590998619,0.8450087226135045,0.7749737118822292,0.8520231213872832,0.34549787640571594,2.4025737729971297e-05
1.4677992676220687e-05,0.3531849912739965,0.10476663356504469,0.1046475838719606,9714,0.9904746183742487,0.9535915423376504,0.8521697527407281,0.7880085653104925,0.8593111500291886,0.35884299874305725,2.3391890863422304e-05
2.1544346900318816e-05,0.3204988365328679,0.11693147964250249,0.11757463835026162,8815,0.9904372111262683,0.9516171571456878,0.8577600178876227,0.8017524644030668,0.8652482269503546,0.3726769685745239,2.4231549105024897e-05
3.16227766016838e-05,0.2884307737056428,0.13083416087388283,0.13111726685133887,7933,0.9906916402641324,0.9532656845909703,0.8603178817839856,0.8160270880361173,0.8684684684684685,0.38668954372406006,4.5387881982605904e-05
4.6415888336127784e-05,0.25603548574752766,0.14821251241310823,0.14835333948907356,7042,0.9915336325274755,0.9555417778289083,0.874610384509483,0.834096109839817,0.8820326678765882,0.40129491686820984,2.7013997168978676e-05
6.81292069057961e-05,0.22200407213496218,0.1663356504468719,0.16697445367805477,6106,0.9929436164441545,0.9619222733603852,0.8953536170104763,0.8718562874251496,0.9021065675340768,0.41607457399368286,2.912587660830468e-05
9.999999999999991e-05,0.1876454333915067,0.19190665342601787,0.19267466912896275,5161,0.9937019960268115,0.961959935061542,0.8896812379976391,0.8688327316486161,0.8968944099378882,0.43078091740608215,4.1244395106332377e-05
0.00014677992676220676,0.1518324607329843,0.22070506454816285,0.22083718067097569,4176,0.9958533616726654,0.9681122810491136,0.9114299622546121,0.8959608323133414,0.9172932330827067,0.44517782330513,4.140183955314569e-05
0.0002154434690031884,0.11663757998836533,0.26390268123138033,0.26438904278239456,3208,0.9943210410921911,0.9628872210719094,0.9084222291394854,0.9014962593516209,0.9146110056925995,0.458937406539917,4.980370795237832e-05
0.00031622776601683783,0.0860238510762071,0.32323733862959286,0.3225607879347491,2366,0.994484136693386,0.9634544630333214,0.9038093737322933,0.8906633906633906,0.9102322661644696,0.47197064757347107,3.965462019550614e-05
0.00046415888336127757,0.06031849912739965,0.3887785501489573,0.38873499538319484,1659,0.9942037918141211,0.9582577120036517,0.8978912769610349,0.8946047678795483,0.9048223350253808,0.48428991436958313,5.852767935721204e-05
0.0006812920690579611,0.04210296684118674,0.45754716981132076,0.45752539242843954,1158,0.9926932572148706,0.9385084918638277,0.8916892461064106,0.8894472361809045,0.899047619047619,0.49691465497016907,8.008744043763727e-05
0.0009999999999999994,0.029304828388598023,0.5379841112214498,0.5389350569405971,806,0.9841030567886314,0.9184379341007348,0.8842667570452865,0.8820577164366374,0.8921319796954315,0.5105149149894714,7.757484854664654e-05
0.0014677992676220694,0.01945171611401978,0.6032770605759682,0.6063404124345952,535,0.9963488131907174,0.9732947572811671,0.9216082813120657,0.9257362355953905,0.926923076923077,0.5252665281295776,0.000767048099078238
0.0021544346900318825,0.013270796974985457,0.6690665342601787,0.6731301939058172,365,0.9973260700627579,0.9800800020328359,0.9332640301045526,0.9487516425755584,0.9376623376623376,0.539258599281311,0.0005908142193220556
0.003162277660168379,0.008689645142524724,0.7800397219463754,0.7820867959372114,239,0.9962094786734397,0.977311006894424,0.9370978061674625,0.9455958549222798,0.9413281753707287,0.5529782176017761,0.0005833353498019278
0.004641588833612776,0.005671902268760907,0.8178997020854022,0.8207140658664205,156,0.9955793610626579,0.9741237978448607,0.9270218707310849,0.9319640564826701,0.9319640564826701,0.5674777626991272,0.0005906401784159243
0.006812920690579607,0.003999418266433973,0.8738828202581927,0.8781163434903048,110,0.9950299234043205,0.9645302933596421,0.9022050075719144,0.9164490861618799,0.9087378640776699,0.5835825204849243,0.0006073107360862195
0.009999999999999995,0.002654159394997091,0.964498510427011,0.9655278547245306,73,0.9924341596524584,0.94773174790711,0.8751655964973425,0.8968253968253969,0.8833876221498371,0.6012098789215088,0.0007080513169057667
0.014677992676220683,0.001963350785340314,0.9733118172790467,0.9724530624807632,54,0.9890406938188623,0.9326742039381425,0.8533068991636118,0.8727034120734908,0.863075924724205,0.6200595498085022,0.000275262602372095
0.02154434690031883,0.001272542175683537,0.9932969215491559,0.9935364727608494,35,0.9868332472268361,0.9180301669201472,0.8390541623231202,0.8758526603001364,0.8492063492063492,0.6395228505134583,0.00038453665911220014
0.0316227766016838,0.0008362420011634672,0.9908142999006951,0.9904586026469683,23,0.9848371964745973,0.9036101862478255,0.8341787905333197,0.8705722070844687,0.8446794448116325,0.6575504541397095,0.00035286188358440995
0.046415888336127774,0.00036358347876672484,0.9991310824230387,0.9989227454601416,10,0.9760488274114568,0.8306186109789152,0.7585130944726373,0.8198847262247838,0.7725729803122878,0.6722299456596375,0.00031814799876883626
0.06812920690579607,0.0002545084351367074,0.9987586891757696,0.9984610649430594,7,0.9698217475804393,0.8051677950027821,0.729721357018254,0.8026706231454006,0.7446662078458361,0.6842474937438965,0.0002778478083200753
0.0999999999999999,0.0,0.0,0.0,0,0.0,0.0,-1.0,0.0,0.0,0.6915203332901001,0.0002985075116157532
0.14677992676220672,0.0,0.0,0.0,0,0.0,0.0,-1.0,0.0,0.0,0.6931473612785339,0.0
0.21544346900318834,0.0,0.0,0.0,0,0.0,0.0,-1.0,0.0,0.0,0.6931473612785339,0.0
0.3162277660168378,0.0,0.0,0.0,0,0.0,0.0,-1.0,0.0,0.0,0.6931473612785339,0.0
0.4641588833612774,0.0,0.0,0.0,0,0.0,0.0,-1.0,0.0,0.0,0.6931473612785339,0.0
0.6812920690579604,0.0,0.0,0.0,0,0.0,0.0,-1.0,0.0,0.0,0.6931473612785339,0.0
1.0,0.0,0.0,0.0,0,0.0,0.0,-1.0,0.0,0.0,0.6931473612785339,0.0
