,Percentage,Prevalence,Train_prevalence,Feature_number,AUC,AUPR,MCC,Precision,F1 score,loss_history,error_history
9.999999999999997e-06,0.24221931355439208,0.17770034843205576,0.17592592592592593,6662,0.9408973082723071,0.5012743571677942,0.5818396078809207,0.7333333333333333,0.5689655172413793,0.16925889253616333,0.012217025272548199
1.4677992676220687e-05,0.23502036067481094,0.18118466898954705,0.17592592592592593,6464,0.9451440976157857,0.5163645515403329,0.5726648737565998,0.7560975609756098,0.5535714285714285,0.22245022654533386,0.0010436845477670431
2.1544346900318816e-05,0.22843949970913321,0.18118466898954705,0.18055555555555555,6283,0.9407075764594565,0.5732284126938687,0.6351830979298115,0.8,0.6206896551724138,0.28804928064346313,0.0013591678580269217
3.16227766016838e-05,0.22574898196625945,0.18466898954703834,0.18055555555555555,6209,0.9474110231719217,0.5788073058675168,0.6492126636095651,0.7916666666666666,0.6386554621848739,0.36522722244262695,0.004312675446271896
4.6415888336127784e-05,0.2661431064572426,0.1602787456445993,0.1574074074074074,7320,0.9448521077479572,0.4500710761450474,0.47924010219574126,0.5686274509803921,0.47540983606557374,0.5140033960342407,0.0009786656592041254
6.81292069057961e-05,0.23298429319371727,0.17770034843205576,0.17592592592592593,6408,0.9521438462827349,0.558132893555283,0.5975562885340474,0.7291666666666666,0.5882352941176471,0.5262078642845154,0.0007265576277859509
9.999999999999991e-05,0.19786212914485166,0.20209059233449478,0.2037037037037037,5442,0.9595396909096285,0.6338941967317462,0.6471652898684989,0.8536585365853658,0.625,0.5382883548736572,0.0007181622204370797
0.00014677992676220676,0.16143106457242584,0.22996515679442509,0.22685185185185186,4440,0.960574591706995,0.6751455601774233,0.6657903938964735,0.8780487804878049,0.6428571428571428,0.5502193570137024,0.0006278380169533193
0.0002154434690031884,0.12696335078534032,0.2613240418118467,0.25925925925925924,3492,0.9761553928187741,0.6942600614472078,0.7030406019524231,0.926829268292683,0.6785714285714285,0.5616575479507446,0.0006337322993203998
0.00031622776601683783,0.09587696335078534,0.30662020905923343,0.3055555555555556,2637,0.9785911057668615,0.7301655535346131,0.7323500035933298,0.9318181818181818,0.7130434782608696,0.5720493197441101,0.0007178517989814281
0.00046415888336127757,0.0671175101803374,0.3623693379790941,0.36342592592592593,1846,0.9787309405769817,0.6857685204073307,0.7216657059803978,0.9512195121951219,0.6964285714285714,0.5810810923576355,0.0009094150736927986
0.0006812920690579611,0.044975276323443864,0.43205574912891986,0.4305555555555556,1237,0.9634766260262768,0.7111365872066745,0.7034326563743837,0.84,0.6942148760330579,0.5891638398170471,0.0007397947483696043
0.0009999999999999994,0.028904886561954626,0.519163763066202,0.5138888888888888,795,0.9637532155846205,0.7326796629221217,0.6838610687966408,0.6956521739130435,0.6857142857142857,0.5965993404388428,0.0007015229784883559
0.0014677992676220694,0.018470040721349622,0.6027874564459931,0.6041666666666667,508,0.969708207256133,0.6764362411697671,0.6598724607969721,0.6619718309859155,0.6619718309859155,0.6038748621940613,0.0005858524818904698
0.0021544346900318825,0.011780104712041885,0.686411149825784,0.6851851851851852,324,0.9810132664426023,0.6794462406684967,0.593477637168229,0.5050505050505051,0.5882352941176471,0.6114097833633423,0.0006276138010434806
0.003162277660168379,0.007817044793484584,0.7560975609756098,0.7685185185185185,215,0.9897544821060724,0.7692424441176401,0.7485803841121366,0.8679245283018868,0.7419354838709677,0.6192963719367981,0.0005983761511743069
0.004641588833612776,0.004508435136707388,0.9094076655052264,0.9074074074074074,124,0.981945909184991,0.7583146959193698,0.7440003423846935,0.8392857142857143,0.7401574803149606,0.6274619698524475,0.0005940437549725175
0.006812920690579607,0.0026905177428737637,0.9425087108013938,0.9467592592592593,74,0.968992400871288,0.6461424502358883,0.6393288344557821,0.8333333333333334,0.6194690265486726,0.6364859938621521,0.0005468382150866091
0.009999999999999995,0.0018906340895869691,0.9512195121951219,0.9583333333333333,52,0.9553760632373668,0.5867999727653952,0.5800877008075606,0.8285714285714286,0.5471698113207547,0.6467556357383728,0.0005285949446260929
0.014677992676220683,0.0013816172193135544,0.9668989547038327,0.9722222222222222,38,0.9379256645541549,0.4159235804058477,0.39403554770848376,0.6956521739130435,0.3404255319148936,0.6578624248504639,0.00014358334010466933
0.02154434690031883,0.0009453170447934846,0.9703832752613241,0.9722222222222222,26,0.9407630175736011,0.4175860759983944,0.3794654195145163,0.7368421052631579,0.31111111111111106,0.6694658398628235,0.0003097005537711084
0.0316227766016838,0.0005453752181500873,0.9825783972125436,0.9768518518518519,15,0.8466042933598793,0.05819616828627792,-0.001039238584193495,0.0,0.0,0.6798494458198547,0.0002893860510084778
0.046415888336127774,0.00018179173938336242,0.9581881533101045,0.9675925925925926,5,0.7962329610975861,0.025624709886613188,0.0,0.0,0.0,0.6868430376052856,0.00013826931535732
0.06812920690579607,0.00014543339150668993,0.9686411149825784,0.9722222222222222,4,0.7364058388117368,0.016433937521656942,0.0,0.0,0.0,0.6917598247528076,0.000297101418254897
0.0999999999999999,0.0,0.0,0.0,0,0.0,0.0,-1.0,0.0,0.0,0.6931473612785339,0.0
0.14677992676220672,0.0,0.0,0.0,0,0.0,0.0,-1.0,0.0,0.0,0.6931473612785339,0.0
0.21544346900318834,0.0,0.0,0.0,0,0.0,0.0,-1.0,0.0,0.0,0.6931473612785339,0.0
0.3162277660168378,0.0,0.0,0.0,0,0.0,0.0,-1.0,0.0,0.0,0.6931473612785339,0.0
0.4641588833612774,0.0,0.0,0.0,0,0.0,0.0,-1.0,0.0,0.0,0.6931473612785339,0.0
0.6812920690579604,0.0,0.0,0.0,0,0.0,0.0,-1.0,0.0,0.0,0.6931473612785339,0.0
1.0,0.0,0.0,0.0,0,0.0,0.0,-1.0,0.0,0.0,0.6931473612785339,0.0
