,Percentage,Prevalence,Train_prevalence,Feature_number,AUC,AUPR,MCC,Precision,F1 score,loss_history,error_history
9.999999999999997e-06,0.3782722513089005,0.1034274193548387,0.1031031031031031,10404,0.9641934088717702,0.7836972501400447,0.6895001741739147,0.6415562913907285,0.7136279926335175,0.3794386386871338,0.0026194783858954906
1.4677992676220687e-05,0.35336678301337987,0.11290322580645161,0.11261261261261261,9719,0.9640295736169038,0.7860834902500712,0.6915555538802457,0.6535500427715997,0.716361931551805,0.39242860674858093,0.0018684795359149575
2.1544346900318816e-05,0.325152705061082,0.1254032258064516,0.12512512512512514,8943,0.9643563090500843,0.7827341732933992,0.694995872546474,0.6550255536626917,0.7193638914873715,0.40576112270355225,0.0008161574369296432
3.16227766016838e-05,0.2950479930191972,0.1375,0.13763763763763764,8115,0.9646735952886316,0.7815037453080126,0.6854610565253393,0.6584289496910856,0.7114926084883167,0.41984352469444275,0.0013580542290583253
4.6415888336127784e-05,0.26345258871436883,0.1532258064516129,0.153028028028028,7246,0.9649796606085519,0.7839571731429152,0.6908434579837044,0.6663693131132917,0.7165467625899281,0.4343402683734894,0.0007003464852459729
6.81292069057961e-05,0.2289848749272833,0.17127016129032258,0.17104604604604606,6298,0.9660574101568605,0.7892182642552541,0.6956280116322555,0.6666666666666666,0.7206863679694947,0.4490603506565094,0.0010673592332750559
9.999999999999991e-05,0.19444444444444445,0.19808467741935484,0.1971971971971972,5348,0.964444796820661,0.7873702803145581,0.702789684416623,0.6817769718948323,0.7276245766811805,0.4638700783252716,0.0005782212829217315
0.00014677992676220676,0.1597585805700989,0.22862903225806452,0.22760260260260262,4394,0.9633848137268451,0.7798621147293492,0.692671308339186,0.6875,0.7188118811881189,0.4784882068634033,0.0006815606611780822
0.0002154434690031884,0.12561809191390344,0.2717741935483871,0.2722722722722723,3455,0.9635418573730687,0.7734229507929049,0.690968581948725,0.6962890625,0.7173038229376257,0.49243390560150146,0.0007316860137507319
0.00031622776601683783,0.09442262943571844,0.3258064516129032,0.3253253253253253,2597,0.9566445850799579,0.761128021732997,0.6847443730147074,0.681214421252372,0.711595639246779,0.5056867599487305,0.0006885390030220151
