,Percentage,Prevalence,Train_prevalence,Feature_number,AUC,AUPR,MCC,Precision,F1 score,loss_history,error_history
9.999999999999997e-06,0.36540139616055844,0.08893280632411067,0.08914100486223663,10050,0.9864035357523517,0.8665735433394078,0.7394285189364671,0.628428927680798,0.7357664233576643,0.4502585530281067,0.001570238615386188
1.4677992676220687e-05,0.34002326934264104,0.0981554677206851,0.09805510534846029,9352,0.986995150329735,0.8812542404014116,0.757458404833516,0.6529562982005142,0.7548291233283805,0.46172016859054565,0.0009089583763852715
2.1544346900318816e-05,0.31239092495637,0.10869565217391304,0.1085899513776337,8592,0.9896356030827985,0.885082913973995,0.7763064948717526,0.6818181818181818,0.7750759878419453,0.47379904985427856,0.0009520467137917876
3.16227766016838e-05,0.28057737056428156,0.12055335968379446,0.12155591572123177,7717,0.9897427841852793,0.8922143029372294,0.8174288412818833,0.7559523809523809,0.8193548387096774,0.48624104261398315,0.0009742985130287707
4.6415888336127784e-05,0.24923647469458987,0.13438735177865613,0.13452188006482982,6855,0.9907679879078375,0.9105079623933332,0.8500539262668703,0.8121019108280255,0.8528428093645485,0.4989655017852783,0.001034598215483129
6.81292069057961e-05,0.2160413030831879,0.15217391304347827,0.15316045380875204,5942,0.993042800882306,0.9165902663914839,0.858344530652983,0.8210862619808307,0.8609715242881072,0.5116651058197021,0.0016981710214167833
9.999999999999991e-05,0.17950116346713205,0.17918313570487485,0.17990275526742303,4937,0.9949908919601933,0.9321730110752562,0.8632144787587314,0.8269230769230769,0.8657718120805369,0.5241286158561707,0.0013896548189222813
0.00014677992676220676,0.1446698662012798,0.2075098814229249,0.20826580226904376,3979,0.9958784707532118,0.9445692473983083,0.8799259742753521,0.8648648648648649,0.8827586206896552,0.536205530166626,0.0013478391338139772
0.0002154434690031884,0.11172920302501455,0.24703557312252963,0.24878444084278767,3073,0.9955307206461875,0.9505028140247678,0.8879096951118922,0.8666666666666667,0.8904109589041095,0.5474308133125305,0.000814564002212137
0.00031622776601683783,0.08326061663757998,0.30566534914361,0.3047001620745543,2290,0.9959424969462016,0.950015849812761,0.8962887716796619,0.8660130718954249,0.8983050847457626,0.557563066482544,0.0005927441525273025
0.00046415888336127757,0.05864601512507272,0.3662714097496706,0.3646677471636953,1613,0.9966034732326574,0.9333599108024263,0.8744651197573694,0.8414239482200647,0.8768971332209107,0.5666049718856812,0.0007051772554405034
0.0006812920690579611,0.039703315881326355,0.4397233201581028,0.43962722852512154,1092,0.9958230755421198,0.9308282975655924,0.8823987063697926,0.862876254180602,0.8850771869639794,0.5749905109405518,0.0005665882490575314
0.0009999999999999994,0.026396160558464225,0.5345849802371541,0.534035656401945,726,0.9956637946943627,0.9079524873513912,0.8695475789009832,0.8354838709677419,0.872053872053872,0.5829871892929077,0.0007307259947992861
