CD52	-0.3856477	0
TXNIP	-0.08778666	0
CTSS	-0.1872435	0
S100A10	0.032976065	1
S100A9	-0.04892539	0
S100A8	-0.14039795	0
FCER1A	1.1991293	1
PTPRC	-0.036492687	0
CCDC88A	0.5549807	1
ARL4C	0.42886424	1
CCDC50	0.3612635	1
CD74	0.042983532	1
DUSP1	-0.09805677	0
HLA-A	-0.126101	0
HLA-E	-0.40291935	0
HLA-C	-0.19462042	0
HLA-B	-0.10039357	0
HLA-DRA	0.14038298	1
HLA-DQA1	0.6186016	1
HLA-DQB1	0.13006291	1
HLA-DPA1	0.21942745	1
HLA-DPB1	0.45313925	1
TMSB4X	-0.006359436	0
SAT1	-0.13173795	0
SEC61B	0.2544888	1
TXN	0.27031192	1
PPP1R14B	0.58137417	1
NEAT1	-0.21853893	0
MALAT1	-0.2850524	0
JAML	0.13197108	1
VIM	0.08443885	1
PTPRE	0.06587499	1
RPS26	-0.032693915	0
BTG1	-0.081368	0
PLD4	0.56539375	1
B2M	-0.20800236	0
HERPUD1	0.35347772	1
IRF8	0.07545735	1
CLEC10A	0.44432345	1
TCF4	0.035479054	1
CST3	1.1670004	1
SAMHD1	0.28987798	1
CTSZ	0.024919752	1
KLF2	-0.25364533	0
FTL	-1.0474693	0
CD37	-0.004448896	0
MT-ND1	-0.02507336	0
MT-ND2	-0.1339325	0
MT-CO1	-0.009534257	0
MT-CO2	-0.05696665	0
MT-ATP6	-0.08568451	0
MT-CO3	-0.021854801	0
MT-ND3	-0.07198036	0
MT-ND4	-4.644263e-06	0
