CD52	0.20453872	1
CD2	0.23969314	1
S100A4	0.029047746	1
TMSB10	0.008824158	1
IL7R	0.41597337	1
FYB1	0.2456197	1
CD74	-0.3136564	0
HLA-B	-0.06622721	0
LTB	0.345679	1
HSP90AB1	-0.012894873	0
RNASET2	0.00067337276	1
TOMM7	0.079269946	1
TRBC1	0.10807251	1
TRBC2	0.03303593	1
GSTK1	0.02562966	1
GIMAP7	0.07859566	1
CD3D	0.1002984	1
CD3G	0.14183414	1
ITGB1	0.107558854	1
LDHB	0.13570887	1
RPS26	0.00058287004	1
TRAC	0.34938705	1
IL32	0.2353503	1
CYBA	-0.16303812	0
CCL5	-0.3551397	0
OAZ1	-0.021208411	0
HCST	-0.47726455	0
FTL	-0.18870194	0
NKG7	-0.031063197	0
MT-ND1	-0.04384801	0
MT-ND2	-0.06258229	0
MT-CO1	-0.2249527	0
MT-CO2	-0.15573046	0
MT-CO3	-0.025434861	0
MT-ND3	-0.031755004	0
MT-ND4	-0.24277599	0
