Mrpl15	-3.609475e-05	0
Vcpip1	-3.187687e-05	0
Snhg6	-0.00013225722	0
Cops5	-0.00025270417	0
Arfgef1	-6.130989e-05	0
Ncoa2	-2.1510928e-05	0
Tram1	-0.000217529	0
Lactb2	-3.169035e-05	0
Rpl7	-0.0011535924	0
Stau2	-3.5607478e-05	0
Tceb1	-0.00038184927	0
Mcm3	-8.982876e-05	0
Smap1	-0.00012074705	0
Sdhaf4	-0.00019968898	0
Fam135a	-6.982194e-05	0
Phf3	-7.156563e-05	0
Ptp4a1	-1.5441596e-05	0
Bag2	-9.500058e-05	0
Zfp451	-7.836924e-06	0
Ccdc115	-0.00016201657	0
Fam168b	-6.315955e-05	0
Uggt1	-5.4405944e-05	0
Kansl3	-1.5056998e-05	0
Sema4c	-2.2286727e-05	0
Actr1b	-0.00012110893	0
Tmem131	-3.531651e-05	0
Coa5	-2.5465613e-05	0
Mgat4a	-1.7716498e-05	0
2010300C02Rik	-1.1579762e-05	0
Txndc9	-0.0002823705	0
Rev1	-3.7214502e-06	0
Tbc1d8	-7.602522e-06	0
Rnf149	-0.0001222746	0
Fhl2	-5.164543e-05	0
Uxs1	-4.7019028e-05	0
Tex30	-0.000104598774	0
Kdelc1	-2.1751013e-05	0
Slc40a1	-2.6540098e-05	0
Slc39a10	-6.7742556e-05	0
Myo1b	-9.0054564e-05	0
Nab1	-1.7182076e-05	0
Mfsd6	-1.0106268e-05	0
Inpp1	-1.2862225e-05	0
1700019D03Rik	-5.4479447e-06	0
Asnsd1	-2.198071e-05	0
Gtf3c3	-2.197507e-05	0
Pgap1	-2.3727385e-05	0
Ankrd44	-2.8569664e-05	0
Sf3b1	-0.0003836616	0
Hspd1	-0.00037575376	0
Tyw5	-3.1182426e-05	0
Kctd18	-1.9652212e-07	0
Clk1	-0.00010520002	0
Ppil3	-8.1023594e-05	0
Orc2	-2.9693561e-05	0
Fam126b	-1.6797367e-05	0
Tmem237	-5.9341073e-05	0
Wdr12	-6.901595e-05	0
Ino80d	-7.4828326e-06	0
Ndufs1	-8.801132e-05	0
Klf7	-8.6040214e-05	0
Mettl21a	-2.4361567e-05	0
Idh1	-9.150144e-05	0
Kansl1l	-7.256737e-06	0
Acadl	-0.00016987376	0
Lancl1	-7.165616e-05	0
Ikzf2	-7.1349405e-06	0
Fn1	-3.498033e-05	0
Mreg	-5.5942583e-06	0
Pecr	-5.0233404e-05	0
March4	-3.984807e-06	0
Igfbp5	-3.9197912e-05	0
Aamp	-0.000351095	0
Tmbim1	-6.464297e-05	0
Usp37	-2.2312448e-05	0
Rnf25	-5.1949082e-05	0
Fev	-0.00019722333	0
Cryba2	-0.00021620355	0
Nhej1	-1.1510323e-06	0
Cnppd1	-5.9138143e-05	0
Abcb6	-5.5418764e-06	0
Atg9a	-1.2920285e-05	0
Tuba4a	-0.00023526009	0
Ptprn	-1.7007871e-05	0
Resp18	-2.589761e-06	0
Dnpep	-0.00017325774	0
Chpf	-5.4882206e-05	0
Farsb	-4.0786137e-05	0
Scg2	-7.095079e-05	0
Ap1s3	-2.1196238e-05	0
Wdfy1	-9.6917265e-06	0
Serpine2	-4.701125e-05	0
Cul3	-7.568106e-05	0
Sphkap	-1.756595e-06	0
Dner	-1.9398303e-05	0
Trip12	-8.438912e-05	0
Ncl	-0.0005284617	0
Pde6d	-2.6302481e-05	0
