,Percentage,Prevalence,Train_prevalence,Feature_number,AUC,AUPR,MCC,Precision,F1 score,loss_history,error_history
9.999999999999997e-06,0.31755381035485747,0.12445630684064848,0.12467580585402001,8734,0.9900023414744945,0.9684136612954313,0.8886393879349443,0.8658262044124269,0.9070754716981131,0.11288389563560486,0.0004876649472862482
1.4677992676220687e-05,0.29312100058173357,0.1349347568208778,0.13511176979128073,8062,0.9909121800877808,0.9709343358345326,0.8912747549672606,0.870806890299184,0.9093491124260354,0.1297287791967392,0.007124115247279406
2.1544346900318816e-05,0.26923356602675974,0.14679715302491103,0.1470915153760652,7405,0.9908198188885141,0.9694831606424417,0.8862553354800493,0.8691886964448496,0.9052931402800855,0.14366179704666138,6.039296567905694e-05
3.16227766016838e-05,0.23683827806864455,0.1637504942665085,0.16425836729652957,6514,0.9903646758266104,0.9680554742071553,0.8942572643219859,0.8794848206071757,0.9119961841163844,0.15763643383979797,3.8787176890764385e-05
4.6415888336127784e-05,0.19906195462478185,0.18436140767101622,0.1845127825120415,5475,0.9909292849343744,0.9692222875299346,0.8933635494936177,0.8807763401109058,0.9113076739182405,0.1711520254611969,1.672810140007641e-05
6.81292069057961e-05,0.16906631762652705,0.20937129300118623,0.2108188217858466,4650,0.9884046046048136,0.9620936298114162,0.8938241412594231,0.8878460816518067,0.9118072289156627,0.18528804183006287,0.001888121827505529
9.999999999999991e-05,0.14426992437463643,0.23388691182285487,0.23453130789181179,3968,0.9877360238859237,0.9586942343474995,0.8825468870348429,0.8781630740393627,0.9024801348422827,0.19714969396591187,5.074877481092699e-05
0.00014677992676220676,0.10900232693426411,0.2791617240015817,0.28010374212671363,2998,0.9863407855271517,0.9538290704615923,0.8865210853918158,0.8904306220095694,0.9058165003650523,0.20890693366527557,2.377226519456599e-05
0.0002154434690031884,0.07893397324025596,0.33629893238434166,0.33765592194639993,2171,0.9837943014905233,0.9442837561267282,0.8886570407369591,0.8938520653218059,0.9075835162155572,0.22103063762187958,2.78740881185513e-05
0.00031622776601683783,0.05570098894706225,0.3994167655199684,0.40051871063356803,1532,0.9875399396924875,0.9547915060241288,0.8770811930382215,0.8873307543520309,0.8979691705407389,0.23273664712905884,1.893907210614998e-05
