,Percentage,Prevalence,Train_prevalence,Feature_number,AUC,AUPR,MCC,Precision,F1 score,loss_history,error_history
9.999999999999997e-06,0.4396451425247237,0.2119074492099323,0.21151832460732983,12092,0.9981696459929843,0.986588144295798,0.8714728757509798,0.7881656804733728,0.8740157480314961,0.2360166311264038,6.950577517272905e-05
1.4677992676220687e-05,0.348131180919139,0.28470654627539504,0.28411867364746946,9575,0.9981173873986937,0.9870891496326564,0.8878350688174548,0.8195302843016069,0.8911290322580644,0.1274266242980957,0.005336935631930828
2.1544346900318816e-05,0.3818717277486911,0.2595936794582393,0.25898778359511343,10503,0.9982260748491636,0.9867031817095383,0.8937942045280842,0.8297872340425532,0.8971583220568335,0.2627459466457367,9.864004823612049e-05
3.16227766016838e-05,0.35260325770796974,0.28371896162528215,0.2837696335078534,9698,0.9981257279224707,0.9871177828113945,0.893193393871043,0.82875,0.896551724137931,0.27645009756088257,8.486204023938626e-05
4.6415888336127784e-05,0.3330788248981966,0.3047404063205418,0.3036649214659686,9161,0.9989560010003415,0.9905526649436492,0.9142200370248315,0.8615782664941786,0.9173553719008265,0.292172372341156,4.9586080422159284e-05
6.81292069057961e-05,0.29922920302501455,0.33182844243792325,0.3308900523560209,8230,0.9987135393677283,0.9891992381413918,0.927467397369599,0.8877005347593583,0.9306236860546601,0.30938729643821716,8.77564016263932e-05
9.999999999999991e-05,0.26225276323443864,0.3654063205417607,0.3657940663176265,7213,0.9990242890387664,0.9916811568660888,0.9420833948128109,0.9099590723055935,0.9447592067988669,0.3253191113471985,5.477825106936507e-05
0.00014677992676220676,0.23011198371146016,0.4018058690744921,0.4013961605584642,6329,0.9991499181781586,0.992768479353228,0.9490139033397559,0.9225449515905948,0.9514978601997147,0.34201377630233765,6.821058923378587e-05
0.0002154434690031884,0.18706369982547993,0.44723476297968395,0.4474694589877836,5145,0.9995528697331384,0.9951424593967413,0.9633060378019965,0.9487908961593172,0.9652677279305354,0.359206885099411,3.9154831029009074e-05
0.00031622776601683783,0.147978475858057,0.49266365688487584,0.49144851657940664,4070,0.9996315834262846,0.9960857057284919,0.9699932740089279,0.9597701149425287,0.9716363636363636,0.37985312938690186,4.2118463170481846e-05
0.00046415888336127757,0.11467422920302502,0.5428893905191874,0.5427574171029669,3154,0.9991761126356458,0.9950902453785085,0.9722796359201783,0.962589928057554,0.9737991266375546,0.4006631672382355,4.3118809117004275e-05
0.0006812920690579611,0.0841695753344968,0.606941309255079,0.606631762652705,2315,0.9996890548479359,0.9963866679664547,0.971270649368607,0.967930029154519,0.972893772893773,0.4209577441215515,4.173640991211869e-05
0.0009999999999999994,0.055082897033158815,0.6755079006772009,0.6757417102966842,1515,0.9997130338537951,0.9957317383437654,0.9650005063676422,0.9634502923976608,0.966984592809978,0.4391384422779083,4.2312105506425723e-05
0.0014677992676220694,0.033631471785922046,0.7559255079006773,0.7549738219895288,925,0.9992084321652821,0.992320533945081,0.9640914387260163,0.9661266568483063,0.9661266568483063,0.4596027731895447,3.7944733776384965e-05
0.0021544346900318825,0.021451425247236765,0.7947234762979684,0.793542757417103,590,0.9991914904763599,0.9902353672891896,0.957905906806007,0.9588839941262849,0.9602941176470589,0.4796198010444641,6.850373756606132e-05
0.003162277660168379,0.012761780104712041,0.8247742663656885,0.8244328097731239,351,0.9978994912150175,0.9766163847568282,0.9547239879588901,0.9572901325478645,0.9572901325478645,0.4948778748512268,7.454553997376934e-05
0.004641588833612776,0.006980802792321117,0.8700620767494356,0.8715532286212915,192,0.9993322368150981,0.993400821854816,0.9592006130317116,0.9672131147540983,0.9614814814814815,0.5094537138938904,8.96137353265658e-05
0.006812920690579607,0.004181210005817336,0.9164785553047404,0.9183246073298429,115,0.9992760686002867,0.99475624008681,0.9662119524295754,0.9760479041916168,0.9680772086117299,0.5258573889732361,5.475856232806109e-05
0.009999999999999995,0.0026905177428737637,0.9269187358916479,0.9289703315881326,74,0.9993837134852847,0.9924408998695218,0.9550195414417282,0.9712121212121212,0.9574309185959672,0.5445926785469055,0.0028822144959121943
0.014677992676220683,0.0020724258289703318,0.9427200902934537,0.9434554973821989,57,0.9995309758582236,0.9933013857217268,0.9526683056888442,0.9682299546142209,0.955223880597015,0.5647767186164856,0.0010186145082116127
0.02154434690031883,0.0013452588714368819,0.9731941309255079,0.9738219895287958,37,0.9987757674943464,0.9897339979811689,0.9517702519451796,0.9710365853658537,0.9543071161048691,0.5856702327728271,0.0005368420970626175
0.0316227766016838,0.001054392088423502,0.9641647855530474,0.9650959860383944,29,0.9980686474628713,0.98731665485239,0.9512385974293595,0.9625187406296851,0.9539375928677563,0.6079245805740356,0.0004945501568727195
0.046415888336127774,0.0008362420011634672,0.9731941309255079,0.9738219895287958,23,0.9971790784737727,0.9833950280484074,0.9436083738783743,0.9705882352941176,0.9464150943396227,0.6315951347351074,0.00038189656333997846
0.06812920690579607,0.0004726585223967423,0.9932279909706546,0.993368237347295,13,0.9949427755360448,0.9517771180244119,0.8753064922707671,0.9282218597063622,0.8808049535603715,0.655647873878479,0.00032805869705043733
0.0999999999999999,0.0003272251308900524,0.9932279909706546,0.993368237347295,9,0.9939623730301865,0.9392464095714482,0.8538742061934209,0.9083469721767594,0.8604651162790697,0.6781266331672668,0.00032394807203672826
0.14677992676220672,0.0002181500872600349,0.9825056433408578,0.9832460732984294,6,0.9912992698523035,0.9128284346771249,0.8334008165019529,0.9133448873483535,0.839171974522293,0.692152738571167,0.000163970427820459
0.21544346900318834,0.0,0.0,0.0,0,0.0,0.0,-1.0,0.0,0.0,0.6931473612785339,0.0
0.3162277660168378,0.0,0.0,0.0,0,0.0,0.0,-1.0,0.0,0.0,0.6931473612785339,0.0
0.4641588833612774,0.0,0.0,0.0,0,0.0,0.0,-1.0,0.0,0.0,0.6931473612785339,0.0
0.6812920690579604,0.0,0.0,0.0,0,0.0,0.0,-1.0,0.0,0.0,0.6931473612785339,0.0
1.0,0.0,0.0,0.0,0,0.0,0.0,-1.0,0.0,0.0,0.6931473612785339,0.0
