,Percentage,Prevalence,Train_prevalence,Feature_number,AUC,AUPR,MCC,Precision,F1 score,loss_history,error_history
9.999999999999997e-06,0.268651832460733,0.16788560200851435,0.16794206067231485,7389,0.9970139688545815,0.9897631528556748,0.9383453333927645,0.9172168613509396,0.9475341028331584,0.05320889130234718,0.0010888484539464116
1.4677992676220687e-05,0.24003781268179175,0.1838227267765528,0.1831101393823449,6602,0.997556749793162,0.990619707753072,0.9393062835044198,0.917766497461929,0.948334644636769,0.07020905613899231,0.00765974260866642
2.1544346900318816e-05,0.20986038394415357,0.19932321798930247,0.19984968570647718,5772,0.9977805689830118,0.9910216263478655,0.944223514456255,0.9257552483358935,0.952581664910432,0.08539621531963348,6.313239282462746e-05
3.16227766016838e-05,0.19073589296102386,0.21766182731142888,0.21802405028696364,5246,0.9984529900215127,0.9926992838433635,0.9459308936317046,0.9290488431876607,0.9540654699049631,0.10060057044029236,7.05414277035743e-05
4.6415888336127784e-05,0.17510180337405468,0.23376268966270058,0.2331238043181197,4816,0.9986585835903788,0.9936338002491929,0.950163293978344,0.9344346928239545,0.9576719576719577,0.11299724131822586,7.858363824198022e-05
6.81292069057961e-05,0.1481239092495637,0.26268966270057853,0.2627767149494397,4074,0.998824889036478,0.9941765597486948,0.9590107004362314,0.9505523408732246,0.9652777777777778,0.124697245657444,7.579661178169772e-05
9.999999999999991e-05,0.11921902268760907,0.3059709638685733,0.30459141842033344,3279,0.9988728216167748,0.994313751834908,0.962836221476759,0.9595314164004259,0.9685568395592582,0.1360577940940857,7.195797661552206e-05
0.00014677992676220676,0.09693135543920885,0.3512716952297784,0.3515987974856518,2666,0.998866211149252,0.9944361788903571,0.960645646650436,0.9569377990430622,0.9667024704618689,0.14744147658348083,7.391109829768538e-05
0.0002154434690031884,0.07384380453752182,0.3984281192009606,0.3981962284777262,2031,0.9989867518201935,0.9950958506815591,0.9652168366517015,0.9656283566058003,0.9705802968960864,0.1592959314584732,7.168731826823205e-05
0.00031622776601683783,0.052319662594531705,0.46294072699486954,0.463241322765783,1439,0.9987472494968685,0.9945652962578201,0.9659568981580955,0.9732970027247957,0.9711799891245242,0.17184901237487793,5.347343176254071e-05
0.00046415888336127757,0.035812972658522395,0.5227595240694247,0.5245968843946434,985,0.997893723058665,0.9896673710683656,0.9603359573980442,0.9638424177010254,0.9664502164502164,0.18578532338142395,4.733278910862282e-05
0.0006812920690579611,0.026359802210587552,0.5991703962449514,0.5990707843673134,725,0.9967439566811513,0.9843619536185414,0.9631881990556296,0.967027027027027,0.9688600054156511,0.20063717663288116,4.66553756268695e-05
0.0009999999999999994,0.017779232111692845,0.6539679074336863,0.6533205793932768,489,0.9993694630978279,0.997089863249498,0.9761821338017663,0.985722130697419,0.9798034934497817,0.2183663249015808,4.003160211141221e-05
0.0014677992676220694,0.01214368819080861,0.70871083942801,0.7095517901065865,334,0.9995169273733359,0.9979371188960054,0.9816860028717923,0.9874454148471615,0.9844897959183673,0.24119366705417633,1.941789196280297e-05
0.0021544346900318825,0.009998545666084933,0.7512280318742496,0.7482918830281498,275,0.999518319050709,0.9977048484079114,0.9829716342360165,0.9885371179039302,0.985578231292517,0.264102578163147,4.1638770198915154e-05
0.003162277660168379,0.00643542757417103,0.777426045191573,0.7764416507242416,177,0.9994165660243058,0.9973006968878397,0.9842622340744447,0.9890948745910578,0.9866739189556704,0.2900806665420532,0.0038350988179445267
0.004641588833612776,0.0041448516579406635,0.8134483135028927,0.8148401202514348,114,0.9992672283369493,0.9968861968056202,0.9787897770699219,0.9852539595849262,0.9820359281437127,0.32345038652420044,1.3899475561629515e-05
0.006812920690579607,0.0029450261780104713,0.8214168758869119,0.8218092374965837,81,0.9984781472663361,0.9955697561606346,0.9752492528158216,0.9825136612021858,0.9790362101824122,0.36235684156417847,0.0016083529917523265
0.009999999999999995,0.002108784176847004,0.8269839537168432,0.8280951079529926,58,0.99638715201308,0.9900860009294691,0.951712124146069,0.9643444871091608,0.9590834697217676,0.4030436873435974,0.0008251253748312593
0.014677992676220683,0.0015270506108202443,0.8293854382709311,0.831579666575567,42,0.9958133527268929,0.9883817201756924,0.9451733369568358,0.9613899613899614,0.9535010940919036,0.4446546137332916,0.0007724304450675845
0.02154434690031883,0.0007998836532867946,0.8328785067132409,0.8353375239136376,22,0.9941706381659704,0.9813135917012602,0.926010282861136,0.947339246119734,0.9372086646558816,0.48417675495147705,0.0005261097685433924
0.0316227766016838,0.0006180919139034322,0.8348433577120402,0.8367040174911178,17,0.994011665789107,0.9796822916677334,0.9249084657530584,0.9427942794279428,0.9363561868341983,0.523635745048523,0.0008096059318631887
0.046415888336127774,0.0003272251308900524,0.9036131426700141,0.9033889040721509,9,0.9921115444401928,0.9683588195749363,0.9067082715758774,0.9292817679558011,0.9208869422392553,0.5624323487281799,0.00034473417326807976
0.06812920690579607,0.0002545084351367074,0.9123458137757887,0.9125444110412682,7,0.9921628759248432,0.9671179049971634,0.899944472437119,0.9232468249585865,0.9151614668856047,0.6007028818130493,0.0003988696844317019
0.0999999999999999,0.00010907504363001745,0.9357057089837354,0.9356381525006833,3,0.9826940636556443,0.9398451637506324,0.8626893579826813,0.9016393442622951,0.8831672203765226,0.6366829872131348,3.414511593291536e-05
0.14677992676220672,0.0,0.0,0.0,0,0.0,0.0,-1.0,0.0,0.0,0.6668939590454102,0.00010669231414794922
0.21544346900318834,0.0,0.0,0.0,0,0.0,0.0,-1.0,0.0,0.0,0.6891709566116333,0.0002574622631072998
0.3162277660168378,0.0,0.0,0.0,0,0.0,0.0,-1.0,0.0,0.0,0.6931473612785339,0.0
0.4641588833612774,0.0,0.0,0.0,0,0.0,0.0,-1.0,0.0,0.0,0.6931473612785339,0.0
0.6812920690579604,0.0,0.0,0.0,0,0.0,0.0,-1.0,0.0,0.0,0.6931473612785339,0.0
