,Percentage,Prevalence,Train_prevalence,Feature_number,AUC,AUPR,MCC,Precision,F1 score,loss_history,error_history
9.999999999999997e-06,0.21058755090168702,0.351662925933483,0.35097564086213495,5792,0.9931591984408614,0.9705628906940157,0.9283001277677586,0.915418076365394,0.9399503722084367,0.016643306240439415,0.001312457607127726
1.4677992676220687e-05,0.20447934845840604,0.359314425627423,0.3593929345746716,5624,0.9929063132928619,0.9696086855804302,0.9290357673120515,0.9175557710960233,0.9405915983097191,0.021841179579496384,0.0007650871411897242
2.1544346900318816e-05,0.1905541012216405,0.3764537849418486,0.37584491774008416,5241,0.9932008072983616,0.9711104301854916,0.9295886775643228,0.9184466019417475,0.9410594379507585,0.028103942051529884,0.00046737215598113835
3.16227766016838e-05,0.1727021524141943,0.3859416445623342,0.38534625685499296,4750,0.9930292820998593,0.9704293019235225,0.9287595910374672,0.9171110033931168,0.9403578528827038,0.03577602654695511,0.005862878635525703
4.6415888336127784e-05,0.1469604421175102,0.4130789634768415,0.41200102027802576,4042,0.9929739054185626,0.9697336310574609,0.9225032688129875,0.9146757679180887,0.9351944167497508,0.043691668659448624,0.003841661848127842
6.81292069057961e-05,0.12241855730075625,0.4536829218526831,0.45198316541257494,3367,0.9925994765987459,0.9672399184741941,0.9205220884443551,0.9148311306901615,0.9335664335664335,0.051898084580898285,0.003396773710846901
9.999999999999991e-05,0.09318644560791157,0.4975515200979392,0.4966203290396633,2563,0.9921155414096184,0.9647114567948211,0.9233315402534921,0.9222772277227723,0.9359457422758102,0.05925600230693817,2.5135883333859965e-05
0.00014677992676220676,0.0693717277486911,0.5557539277698429,0.5547124091314883,1908,0.9912543525791562,0.9608595811341001,0.9118404631195423,0.9195979899497487,0.926347760060744,0.06599391996860504,0.005097499582916498
0.0002154434690031884,0.06399069226294357,0.6066108957355643,0.6054074735365387,1760,0.9909477194757803,0.958584944399147,0.9102303448905367,0.9228426395939087,0.9249554820656322,0.07446956634521484,8.451935718767345e-05
0.00031622776601683783,0.032358929610238514,0.6966945521322179,0.6957020788164775,890,0.9954313219976386,0.9631772579416383,0.9247163548701575,0.9323573952549218,0.9370877727042111,0.07932113856077194,3.2315452699549496e-05
0.00046415888336127757,0.020033449680046538,0.7476025300958988,0.7463333758449178,551,0.9962961245637368,0.9699911828014763,0.939351633691322,0.9347503707365299,0.94929718875502,0.08490428328514099,0.00020447198767215014
0.0006812920690579611,0.013525305410122163,0.7933584982656601,0.7926284912638694,372,0.9967441259872433,0.969870270355995,0.9420393678378725,0.9415876185721418,0.9515640766902119,0.09135247021913528,0.005440079141408205
0.0009999999999999994,0.008435136707388016,0.8048357478065701,0.8032776431577605,232,0.996729976430809,0.9709560772597552,0.9458244540461049,0.937992125984252,0.9546706736789381,0.09645784646272659,0.004478773567825556
