,Percentage,Prevalence,Train_prevalence,Feature_number,AUC,AUPR,MCC,Precision,F1 score,loss_history,error_history
9.999999999999997e-06,0.3568935427574171,0.09660081348053458,0.09725685785536159,9816,0.9616417097267865,0.8614091687925987,0.7496118410066303,0.6992084432717678,0.7609475951184494,0.32844531536102295,0.000292932556476444
1.4677992676220687e-05,0.3192626527050611,0.10807669959325973,0.10901318133238333,8781,0.960706891585665,0.8545114479410314,0.7560679840060758,0.7024901703800787,0.7668097281831187,0.3460240364074707,0.014967087656259537
2.1544346900318816e-05,0.37416375799883655,0.0915165601394538,0.09226932668329177,10291,0.9561866027213763,0.8543573353172093,0.7643201640895706,0.7311977715877437,0.7760532150776054,0.3949073553085327,7.160292443586513e-05
3.16227766016838e-05,0.23222076788830714,0.1380011621150494,0.1392946205913787,6387,0.9615631430822138,0.8579577400162789,0.7786371571200255,0.7413554633471646,0.7893961708394698,0.3620227873325348,0.00025114818708971143
4.6415888336127784e-05,0.18982693426410704,0.1557234166182452,0.15781973637335234,5221,0.9631909023712274,0.8558907359967448,0.7755080731389958,0.7385892116182573,0.7864506627393226,0.3744034767150879,0.00045582756865769625
6.81292069057961e-05,0.276868819080861,0.12376525276002324,0.12504453152832204,7615,0.9572507226812602,0.8572985210772375,0.7730106071691389,0.7492836676217765,0.7846961740435108,0.41949570178985596,0.01016746461391449
9.999999999999991e-05,0.11845549738219895,0.20714700755374782,0.20876380477377984,3258,0.9591724822409539,0.8348113613769341,0.7547075450453152,0.6963824289405685,0.7650816181689141,0.4170187711715698,7.816480501787737e-05
0.00014677992676220676,0.08387870855148342,0.24462521789657177,0.24652654079087993,2307,0.9536172929904255,0.7748350243100758,0.7307652997499419,0.6687737041719343,0.7419354838709676,0.4271310269832611,0.010721485130488873
0.0002154434690031884,0.16353984874927283,0.18390470656595004,0.1859636622728892,4498,0.9595631639037627,0.8442328856104625,0.7923558298769272,0.7841079460269865,0.8033794162826422,0.4344968795776367,6.670567381661385e-05
0.00031622776601683783,0.13034467713787085,0.21208599651365484,0.2141075881724261,3585,0.9594506581344584,0.82961976337091,0.7832969618728574,0.7634252539912917,0.7945619335347431,0.4418373703956604,6.703779217787087e-05
0.00046415888336127757,0.09820389761489239,0.2475305055200465,0.24902030637691486,2701,0.9563022317230178,0.8101558357342162,0.7676796387466489,0.748191027496382,0.779788838612368,0.451393187046051,6.778698298148811e-05
0.0006812920690579611,0.07388016288539849,0.2895119116792563,0.29105806911293197,2032,0.9526855286764782,0.808100446120203,0.7262390211287256,0.6812749003984063,0.739193083573487,0.4614039361476898,7.40573595976457e-05
0.0009999999999999994,0.05366492146596859,0.3313480534572923,0.33363021018881367,1476,0.9631140708557309,0.8745886241139839,0.7999314573994181,0.8024691358024691,0.8106001558846454,0.46913647651672363,8.02047798060812e-05
0.0014677992676220694,0.03690372309482257,0.3803021499128414,0.3808336302101888,1015,0.9691946571905484,0.8969953846722127,0.853517918283338,0.9015544041450777,0.8599670510708401,0.4805925190448761,7.773035758873448e-05
0.0021544346900318825,0.026250727166957533,0.43434049970947125,0.43676522978268617,722,0.972196014061486,0.9074591551466068,0.865294782229534,0.9301075268817204,0.8700754400670577,0.49027732014656067,7.988489232957363e-05
0.003162277660168379,0.01788830715532286,0.49709471237652525,0.49875311720698257,492,0.9728119154783923,0.912419211509149,0.8698444386659824,0.95,0.8731914893617022,0.5030322074890137,7.873117283452302e-05
0.004641588833612776,0.011707388016288539,0.5753922138291692,0.579622372639829,322,0.9714726734521782,0.90717645688301,0.8632914456285684,0.949343339587242,0.8664383561643837,0.5163007974624634,7.544509571744129e-05
0.006812920690579607,0.0068717277486911,0.6664729808251016,0.6704666904168151,189,0.9724751616272734,0.9016867695683574,0.8587346966895667,0.9454887218045113,0.8620394173093402,0.5322796106338501,7.163752161432058e-05
0.009999999999999995,0.003999418266433973,0.7068564787914003,0.7092981831136445,110,0.9686488549883226,0.8951757044708516,0.8535377920252937,0.9571150097465887,0.8554006968641116,0.5529990196228027,4.672518480219878e-05
0.014677992676220683,0.0024723676556137287,0.7380883207437536,0.740648379052369,68,0.9654485829200834,0.8898915998783933,0.8440128202827853,0.9562624254473161,0.8453427065026363,0.5780789852142334,3.336005102028139e-05
0.02154434690031883,0.001054392088423502,0.805055200464846,0.8076237976487353,29,0.9570627734997206,0.8584074863597138,0.8103559897584838,0.9416666666666667,0.810762331838565,0.6057809591293335,0.00021624835790134966
0.0316227766016838,0.0006180919139034322,0.7954677513073795,0.7983612397577485,17,0.9455386014165593,0.8434658676799768,0.8004025083219343,0.9404255319148936,0.8,0.6285870671272278,0.0005131473881192505
0.046415888336127774,0.0002545084351367074,0.9683323649041256,0.9672247951549697,7,0.9312546024298748,0.8117821506926953,0.7904286350760674,0.9372294372294372,0.7894257064721969,0.6489052772521973,0.00023642086307518184
0.06812920690579607,0.00018179173938336242,0.9683323649041256,0.9672247951549697,5,0.930092343569438,0.8059075886654802,0.785449081372433,0.934640522875817,0.7842778793418647,0.6674420237541199,0.0004208337049931288
0.0999999999999999,0.00010907504363001745,0.9683323649041256,0.9672247951549697,3,0.8718861894136304,0.7608159472816456,0.7848960650821052,0.9483146067415731,0.7814814814814816,0.6826367974281311,4.506095501710661e-05
0.14677992676220672,7.271669575334496e-05,0.7867518884369553,0.7894549340933381,2,0.8920676145098434,0.7877159026704362,0.7840922655709098,0.9422222222222222,0.7815668202764976,0.6919928193092346,0.0001993611513171345
0.21544346900318834,0.0,0.0,0.0,0,0.0,0.0,-1.0,0.0,0.0,0.6931473612785339,0.0
0.3162277660168378,0.0,0.0,0.0,0,0.0,0.0,-1.0,0.0,0.0,0.6931473612785339,0.0
0.4641588833612774,0.0,0.0,0.0,0,0.0,0.0,-1.0,0.0,0.0,0.6931473612785339,0.0
0.6812920690579604,0.0,0.0,0.0,0,0.0,0.0,-1.0,0.0,0.0,0.6931473612785339,0.0
1.0,0.0,0.0,0.0,0,0.0,0.0,-1.0,0.0,0.0,0.6931473612785339,0.0
