CD52	-0.43467298	0
JAK1	0.07141439	1
S100A6	-0.22271968	0
S100A4	-0.18435033	0
FCER1G	0.44358876	1
CD247	0.4447906	1
GNLY	0.52355784	1
SPON2	0.22314732	1
HOPX	0.045365173	1
RPS12	-0.027107485	0
TMSB4X	-0.046722412	0
RPL39	-0.0120196575	0
CLIC3	0.07915436	1
FTH1	-0.09376238	0
MALAT1	-0.29573196	0
CTSW	0.12871704	1
VIM	-0.020750035	0
PRF1	0.18252774	1
KLRB1	0.1384048	1
KLRF1	0.93838453	1
KLRD1	0.22209385	1
GZMB	0.084104866	1
B2M	-0.259958	0
IL32	-0.08661799	0
CD7	0.24583411	1
TYROBP	0.43818998	1
FTL	-0.29808864	0
NKG7	0.18189587	1
IL2RB	0.24458088	1
MT-ND1	-0.029207733	0
MT-ND2	-0.03515883	0
MT-ND3	-0.048401024	0
MT-CYB	-0.09121588	0
