TNFRSF4	0.1650453	1
SDF4	0.006700124	1
MRPL20	-0.018452581	0
SSU72	-0.00021307578	0
GNB1	0.00028834044	1
FAAP20	-0.010043779	0
TNFRSF14	0.017506436	1
RPL22	0.021953523	1
TNFRSF25	0.036023464	1
RERE	0.015116352	1
ENO1	-0.0033438287	0
CLSTN1	0.003899574	1
LZIC	0.00027091027	1
TNFRSF1B	0.029544266	1
EFHD2	0.0064519024	1
NECAP2	0.034245674	1
CAPZB	-0.00519909	0
MINOS1	0.054588377	1
HNRNPR	0.010645424	1
RPL11	0.03720391	1
SRSF10	-0.015267574	0
RCAN3	0.028723175	1
SRRM1	-0.008293398	0
RUNX3	-0.025710262	0
RSRP1	-0.01367266	0
TMEM50A	-0.018082432	0
LDLRAP1	-8.551487e-05	0
STMN1	-0.0019897497	0
SH3BGRL3	-0.039256535	0
CD52	0.046067487	1
HMGN2	0.014376368	1
ARID1A	-0.0053927028	0
SYTL1	0.0030578868	1
WASF2	0.0036983376	1
RPA2	0.0058015175	1
DNAJC8	0.009698599	1
PHACTR4	-0.0012498663	0
TAF12	-0.00063921965	0
EPB41	0.0136109255	1
SRSF4	-0.0145882955	0
LAPTM5	-0.007194185	0
PTP4A2	0.0017097712	1
KHDRBS1	-0.008703426	0
EIF3I	0.0017737071	1
LCK	-0.003405058	0
HDAC1	0.012070594	1
MARCKSL1	0.025316436	1
RBBP4	-0.0031532599	0
AGO3	-0.0056990376	0
MRPS15	-0.018419998	0
MEAF6	-0.0032308237	0
NDUFS5	0.03865993	1
CAP1	-0.004974446	0
SMAP2	-0.03721714	0
YBX1	-0.027277693	0
ARMH1	-0.038388904	0
PRDX1	0.01503906	1
UQCRH	-0.019813234	0
CMPK1	0.0051505896	1
NRDC	-0.01025841	0
PRPF38A	-0.003348065	0
SHISAL2A	0.008104761	1
MAGOH	-0.003018087	0
HSPB11	-0.008660866	0
SSBP3	-0.006472759	0
JUN	0.04817527	1
USP1	0.019991316	1
JAK1	0.027472518	1
PDE4B	0.00540843	1
MIER1	0.00847949	1
SERBP1	-0.03408546	0
PRKACB	-0.0054243105	0
ZNHIT6	-0.003472539	0
SELENOF	-0.019120475	0
LMO4	-0.015987644	0
GBP3	-0.0004553095	0
GBP2	-0.007931368	0
