TNFRSF18	-0.02957271	0
SDF4	-0.014085828	0
CDK11A	0.004088063	1
GNB1	-7.148131e-05	0
TNFRSF14	0.00018419442	1
RPL22	0.008941321	1
PARK7	-0.0065721394	0
PRDM2	-0.0037943383	0
EFHD2	-0.009927171	0
CAPZB	0.0050893654	1
MINOS1	-0.0034352907	0
CAMK2N1	0.006088601	1
HP1BP3	-0.0027560326	0
RPL11	-0.0077015064	0
PNRC2	0.00068507047	1
SRRM1	0.00033400953	1
RUNX3	-0.031121152	0
RSRP1	0.0037256547	1
CD52	0.010355904	1
HMGN2	-0.00040153827	0
SYTL1	-0.0032911736	0
RPA2	-0.005140601	0
DNAJC8	-0.0009791218	0
EPB41	-0.001925163	0
LAPTM5	0.03352406	1
PUM1	0.0017988979	1
PTP4A2	-0.0052519552	0
KHDRBS1	0.013297749	1
LCK	0.0074739107	1
THRAP3	0.0025155323	1
MRPS15	0.00030290126	1
MACF1	-0.005319173	0
CAP1	0.0026259194	1
YBX1	0.0046906304	1
ATP6V0B	8.207893e-05	1
RPS8	0.029270422	1
UQCRH	0.007009005	1
EPS15	-0.0023063244	0
JUN	-0.031190129	0
JAK1	-0.013053801	0
IL23R	0.03349595	1
SERBP1	0.0016252731	1
ZRANB2	-0.01078238	0
GNG5	0.005378483	1
ODF2L	0.024377448	1
SH3GLB1	0.002199193	1
SELENOF	0.010091471	1
GBP4	-0.01258136	0
GBP5	-0.0034559139	0
TGFBR3	-3.3218294e-05	0
RPL5	0.011921454	1
VAV3	-0.017212102	0
PRPF38B	-0.0032669548	0
PSMA5	-0.005992848	0
GNAI3	0.00035156487	1
CD53	0.004916145	1
C1orf162	-0.008278545	0
RAP1A	-0.001146129	0
CAPZA1	0.011395613	1
PTPN22	0.012454918	1
BCAS2	-0.0036865016	0
CD2	-0.109151684	0
RNF115	0.0057122842	1
RBM8A	0.0050892155	1
POLR3GL	-0.00077319046	0
TXNIP	-0.005413115	0
AC245297.3	-0.007092886	0
HIST2H2AC	-0.0113598965	0
MCL1	-0.009213644	0
C1orf56	-0.011092463	0
CDC42SE1	-0.008366944	0
PSMB4	0.0034266296	1
S100A11	-0.027104028	0
S100A6	0.11756019	1
S100A4	0.0048209443	1
RPS27	-0.030762738	0
ATP8B2	-0.0045744767	0
UBE2Q1	0.0062283464	1
PBXIP1	0.00022110427	1
ASH1L	-0.0071107456	0
FCRL3	-0.0063650184	0
PYHIN1	-0.013897337	0
IFI16	-0.008781858	0
FCRL6	-0.008464598	0
TAGLN2	-0.005263739	0
CD84	0.003421603	1
CD48	0.026301725	1
