RPL22	-0.0016867374	0
RPL11	-0.0013383552	0
SRRM1	-0.0006752031	0
SH3BGRL3	0.024283135	1
CD52	-0.00059757126	0
HMGN2	-0.00086588523	0
LAPTM5	-0.011278255	0
YBX1	-0.003993445	0
RPS8	-0.005869342	0
UQCRH	0.0018080714	1
PDZK1IP1	0.047995675	1
TAL1	0.038785253	1
RNF11	0.006242395	1
LEPROT	0.015371405	1
SERBP1	-0.00072186836	0
NEXN	0.005190198	1
RPL5	-0.0010753218	0
PLEKHO1	0.0010966536	1
CTSS	-0.04435946	0
S100A10	-0.018295582	0
S100A11	-0.0123385405	0
S100A6	-0.050135624	0
S100A4	-0.011409294	0
LMNA	0.0035535838	1
TAGLN2	0.030655943	1
CD48	-0.004854782	0
PBX1	0.0059397197	1
SELP	0.002506585	1
PRRC2C	-0.0030498952	0
DNM3	0.0012121116	1
TNFSF4	0.0017167564	1
PRDX6	0.033182915	1
RGS18	0.12415174	1
PTPRC	-0.05511403	0
ADIPOR1	0.00029379298	1
H3F3A	0.03721852	1
ARF1	0.00067673385	1
HNRNPU	-0.010356213	0
TRIM58	0.07665592	1
RPS7	-0.0020225262	0
ODC1	0.049205482	1
OST4	0.04771147	1
LTBP1	0.0026570952	1
LGALSL	0.015347529	1
ACTR2	-0.018892067	0
TMSB10	-0.086241156	0
RPL31	-0.00081952004	0
NCK2	0.001956311	1
LIMS1	0.06256824	1
ACTR3	-0.0007228917	0
PTPN18	0.0019261994	1
TLK1	0.0060300794	1
HNRNPA3	-0.0037452062	0
TFPI	0.0023442637	1
SLC40A1	0.088725254	1
C2orf88	0.12716387	1
CAVIN2	0.17898329	1
RPL37A	-0.0038140514	0
ARPC2	-0.015534662	0
TUBA4A	0.06752245	1
NCL	-0.0011962362	0
PTMA	0.013088577	1
LRRFIP1	-0.0029441766	0
TMEM40	0.10353588	1
RPL32	-0.00090628234	0
RPL15	-0.001124539	0
CTDSPL	0.085868575	1
RPSA	-0.0011911023	0
RPL14	-0.0012473436	0
TMA7	-0.0007807345	0
NDUFAF3	0.0023433527	1
GNAI2	-0.017175507	0
RPL29	-0.0021479118	0
RPL24	-0.0010655811	0
HGD	0.004220653	1
MYLK	0.0684789	1
ITGB5	0.0046062875	1
MGLL	0.03206981	1
GP9	0.17116246	1
CCNL1	-0.000104050254	0
MFSD1	0.00150165	1
RPL9	-0.0010088321	0
PF4	0.17220405	1
PPBP	0.1583531	1
CXCL5	0.025748419	1
CCNI	-0.00053095294	0
HNRNPDL	-0.0008718312	0
SNCA	0.11728081	1
MMRN1	0.002548134	1
DAPP1	0.015121181	1
RPL34	-0.00075845106	0
PLA2G12A	0.00036531562	1
PDE5A	0.025468102	1
RPS3A	-0.0006523064	0
GUCY1B1	0.0052352655	1
MFAP3L	0.0005529307	1
SUB1	-0.0046641417	0
DAB2	0.011451056	1
RPL37	-0.0015817793	0
KIF2A	0.036683872	1
BTF3	-0.00061414	0
RPS23	-0.001019812	0
COX7C	-0.0013549884	0
CAST	-0.005820994	0
CD74	-0.037149478	0
RPS14	-0.0012531303	0
SMIM3	0.0043400056	1
SPARC	0.17487657	1
FAXDC2	0.0033136073	1
RUFY1	0.07814294	1
MGAT4B	0.013227591	1
RACK1	-0.0021518841	0
F13A1	0.092772506	1
MCUR1	0.004048825	1
GMPR	0.0827694	1
HIST1H2AC	0.12465626	1
HIST1H2BJ	0.053694077	1
HIST1H3H	0.069508225	1
HLA-E	0.022859305	1
HLA-C	-0.004928256	0
HLA-B	-0.04284974	0
MPIG6B	0.12612411	1
HLA-DRA	-0.013980475	0
RPS18	-0.00076437765	0
RPL10A	-0.00093015196	0
TREML1	0.1593567	1
CCND3	0.00034400896	1
PTCRA	0.06468289	1
EEF1A1	-0.009349263	0
SH3BGRL2	0.076922536	1
PNRC1	-0.005120369	0
PNISR	-0.0008716496	0
AMD1	0.009190231	1
ARHGAP18	0.02446957	1
RAB32	0.0043127905	1
PDGFA	0.023207575	1
AC147651.1	0.10594027	1
EIF2AK1	0.008186698	1
TOMM7	-0.0012237179	0
HNRNPA2B1	-0.017589169	0
MTURN	0.14668514	1
NT5C3A	0.033601552	1
PPIA	-0.0012425083	0
CHCHD2	-0.00568897	0
GNG11	0.18297322	1
ARPC1B	0.0011968088	1
PRKAR2B	0.16130583	1
CAPZA2	0.0012964996	1
TSPAN33	0.039128825	1
CALD1	0.0004784978	1
TMEM140	0.047148716	1
STMP1	0.0013908078	1
MTPN	0.010248677	1
DNAJB6	0.0011308906	1
SLC25A6	-0.005324355	0
CD99	0.00093976007	1
ARHGAP6	0.041959237	1
TMSB4X	0.016194712	1
BEND2	0.0016755254	1
SAT1	0.00092608144	1
TIMP1	0.024385601	1
RPS4X	-0.0011201028	0
SH3BGRL	0.0009021945	1
BEX3	0.12923278	1
TSC22D3	0.01683575	1
PGRMC1	0.112726815	1
RPL39	-0.00090855657	0
FHL1	0.014169151	1
FLNA	0.0006541947	1
RPL10	-0.000996756	0
MPP1	0.08501715	1
DMTN	0.017731544	1
CLU	0.16903216	1
RPS20	-0.000876696	0
RPL7	-0.0010238367	0
CA2	0.043441635	1
MTDH	-0.000446962	0
RPL30	-0.0009106995	0
COX6C	-3.716072e-05	0
PABPC1	-0.018829478	0
EEF1D	-0.0021448024	0
RPL8	-0.0038009582	0
RPS6	-0.0009313884	0
TLN1	0.029315649	1
CARD19	0.014932707	1
HEMGN	0.015120677	1
SEC61B	-0.0013039233	0
PTGS1	0.034689903	1
RPL35	-0.0012601714	0
RPL12	-0.0011939475	0
LCN2	0.0022392026	1
C9orf16	0.0074051647	1
SET	-0.00039901843	0
