,Percentage,Prevalence,Train_prevalence,Feature_number,AUC,AUPR,MCC,Precision,F1 score,loss_history,error_history
9.999999999999997e-06,0.256108202443281,0.12768739105171412,0.12545322697606962,7044,0.937063319003363,0.8445644878371239,0.7466644374756792,0.7008652657601978,0.7595445411922306,0.09729704260826111,6.211768777575344e-05
1.4677992676220687e-05,0.222803955788249,0.14018012783265543,0.13778100072516317,6128,0.9351309344093236,0.8397474875865395,0.7433656320812723,0.7049180327868853,0.7569397427217333,0.12735792994499207,6.981306796660647e-05
2.1544346900318854e-05,0.18971785922047701,0.15630447414294016,0.15409717186366934,5218,0.9405807106588472,0.8485421320214669,0.7604324820617799,0.7383798140770252,0.7738343771746694,0.1501530110836029,0.004343294072896242
3.16227766016838e-05,0.15717713787085516,0.17460778617083092,0.17113850616388687,4323,0.94484572761874,0.8431381216378848,0.7735015090841623,0.7550471063257066,0.7862648913805186,0.17857572436332703,0.0004754014953505248
4.6415888336127784e-05,0.12361838278068644,0.19930273097036608,0.19688179840464104,3400,0.9448822902688734,0.8386846671056903,0.7695712316257802,0.7585733882030178,0.7827317763623496,0.19946658611297607,9.956951544154435e-05
6.81292069057961e-05,0.0910413030831879,0.23736199883788495,0.23332124728063813,2504,0.9468923947616916,0.8214346588665401,0.7641279004489263,0.7541208791208791,0.7776203966005666,0.21661818027496338,0.00016091144061647356
9.999999999999991e-05,0.06409976730657359,0.2873329459616502,0.2849891225525743,1763,0.947869297003131,0.7822141140211131,0.739529292146148,0.7131681877444589,0.7539627842866989,0.233377143740654,0.011529096402227879
0.00014677992676220703,0.04512070971495055,0.34456711214410224,0.3393763596809282,1241,0.9624134662375959,0.8767194851077394,0.8098750791739162,0.8328313253012049,0.8204747774480712,0.2437146008014679,5.8705536503111944e-05
0.0002154434690031884,0.03243164630599186,0.38945380592678674,0.38651196519216824,892,0.9685856298560375,0.895243520782801,0.8492945725313732,0.9027552674230146,0.8562644119907764,0.25531503558158875,0.01076851412653923
0.00031622776601683783,0.024105584642233856,0.42794886693782686,0.4271211022480058,663,0.9683415337209881,0.9006660670800472,0.8664656263599477,0.9303482587064676,0.8717948717948719,0.2698734700679779,0.004825113341212273
0.00046415888336127795,0.01759744037230948,0.4898314933178385,0.4854967367657723,484,0.9717436074250783,0.9048189943352914,0.8747859048752124,0.9553264604810997,0.8783570300157978,0.28648653626441956,0.004834887105971575
0.0006812920690579617,0.012434554973821989,0.5315223707147008,0.5315445975344453,342,0.9695664148567831,0.9010626431764274,0.8675103853250015,0.9422750424448217,0.8719560094265514,0.2995862066745758,6.605034286621958e-05
0.0010000000000000002,0.008616928446771378,0.5781522370714701,0.5728788977519942,237,0.9706204545831056,0.9002234595837498,0.8611085474143724,0.9477351916376306,0.8648648648648648,0.31968215107917786,1.529629298602231e-05
0.0014677992676220694,0.030104712041884817,0.4362289366647298,0.43237853517041336,828,0.965183944427878,0.8909469567632301,0.8562660050180485,0.9246231155778895,0.8618266978922717,0.3362370431423187,6.495955312857404e-05
0.0021544346900318843,0.03115910413030832,0.431144683323649,0.4274836838288615,857,0.9625021225750874,0.8885197712753816,0.8487678235604249,0.9177852348993288,0.8546874999999999,0.35425707697868347,6.141355697764084e-05
0.003162277660168382,0.021705933682373474,0.5133643230679837,0.514140681653372,597,0.9646400992743899,0.890780504623059,0.8518599645556356,0.9239864864864865,0.8573667711598747,0.36993810534477234,6.36704862699844e-05
0.004641588833612781,0.013997963932518906,0.6231841952353283,0.621464829586657,385,0.9637103078458658,0.8897269289282204,0.8570915076236019,0.9395509499136442,0.8614410134600158,0.39008116722106934,6.589551048818976e-05
0.006812920690579613,0.009307737056428156,0.7099070307960489,0.7095721537345903,256,0.9605085845219753,0.88307115230704,0.8529419775635041,0.9344827586206896,0.8575949367088607,0.4159991145133972,6.563271017512307e-05
0.010000000000000004,0.006217277486910994,0.7359093550261476,0.7349528643944888,171,0.9642954396733098,0.8809314099126259,0.8518860435242166,0.9373913043478261,0.8562351072279588,0.4477996230125427,6.324585410766304e-05
0.014677992676220709,0.003308609656777196,0.7164439279488669,0.7189992748368383,91,0.9594025158209499,0.869970038973736,0.8435853930224632,0.942652329749104,0.8470209339774558,0.4856751561164856,6.369694165186957e-05
0.02154434690031885,0.0017088423502036067,0.7051133062173155,0.7081218274111675,47,0.9472180288421717,0.8566258588432936,0.806912058376418,0.9281663516068053,0.809563066776587,0.5301440358161926,5.8716941566672176e-05
0.0316227766016838,0.00036358347876672484,0.7584253341080767,0.7621464829586657,10,0.9373444307771317,0.8042353316100793,0.7686601418564492,0.9329140461215933,0.7665805340223945,0.5742015242576599,0.0013807432260364294
0.04641588833612786,0.0002181500872600349,0.7722254503195816,0.7739303843364758,6,0.9374354167702069,0.8035231460566035,0.772419492984212,0.9352818371607515,0.7704213241616508,0.6333028674125671,4.349983646534383e-05
0.0681292069057962,0.00010907504363001745,0.7780360255665311,0.7791878172588832,3,0.9093527129615825,0.7972763970515603,0.7731498554692169,0.9409282700421941,0.7702936096718479,0.6686932444572449,1.265041873921291e-06
0.10000000000000002,0.00010907504363001745,0.7780360255665311,0.7791878172588832,3,0.9093527129615825,0.7972763970515603,0.7731498554692169,0.9409282700421941,0.7702936096718479,0.6861464381217957,1.2731625531614554e-07
