,Percentage,Prevalence,Train_prevalence,Feature_number,AUC,AUPR,MCC,Precision,F1 score,loss_history,error_history
9.999999999999997e-06,0.27003344968004656,0.13814814814814816,0.13894052044609664,7427,0.9840809652956057,0.9310041613071205,0.8460752484275288,0.820215410107705,0.8597481545809814,0.1331881284713745,0.0003423145099077374
1.4677992676220687e-05,0.24672774869109948,0.15222222222222223,0.15288104089219332,6786,0.9852532479203384,0.9362062144146597,0.8533705900402695,0.8221311475409836,0.8661485319516408,0.12790869176387787,0.0006467365892603993
2.1544346900318854e-05,0.206151832460733,0.17425925925925925,0.17506970260223048,5670,0.9834442743248645,0.9330992597502176,0.8596772618574564,0.8402366863905325,0.8723124177270732,0.13418622314929962,0.00021177939197514206
3.16227766016838e-05,0.17292030250145432,0.19907407407407407,0.1995817843866171,4756,0.9855178162815839,0.9359255958709807,0.862711519697524,0.8471391972672929,0.8751654168504632,0.14247065782546997,8.203559264075011e-05
4.6415888336127784e-05,0.1428155904595695,0.2285185185185185,0.22943773234200743,3928,0.9861598723901958,0.935779488137982,0.8631294285541222,0.8478632478632478,0.8755516328331863,0.1534033715724945,7.578311488032341e-05
6.81292069057961e-05,0.1157649796393252,0.2587037037037037,0.26057156133828996,3184,0.9842639248800221,0.9296352365814525,0.8547496513176079,0.8484320557491289,0.8680926916221033,0.16787204146385193,5.210897870711051e-05
9.999999999999991e-05,0.09122309482257127,0.30314814814814817,0.30297397769516726,2509,0.9859268242139403,0.927786850578574,0.8532046988057945,0.8474280732345248,0.8666963887650467,0.1870734691619873,5.8333993365522474e-05
0.00014677992676220703,0.06849912739965096,0.3534259259259259,0.3535083643122677,1884,0.9822292382577251,0.9104952884843555,0.8468727509336447,0.8439964943032428,0.8609745194456861,0.21210545301437378,1.7810332792578265e-05
0.0002154434690031884,0.049556428155904594,0.42074074074074075,0.42146840148698883,1363,0.9722827756272516,0.8723409808527033,0.8300598191506723,0.816482582837723,0.8455785305763308,0.24499177932739258,3.485784418444382e-06
0.00031622776601683783,0.03701279813845259,0.48490740740740745,0.48652416356877326,1018,0.9902375448324332,0.9485207678683505,0.8738808368020243,0.8822463768115942,0.8854545454545456,0.2875021994113922,2.0956327716703527e-05
0.00046415888336127795,0.027705061082024432,0.5375925925925926,0.5377555762081785,762,0.9915182200082087,0.9522442525624065,0.8898960969236577,0.9011893870082343,0.8999543170397443,0.34120434522628784,1.1025143976439722e-05
0.0006812920690579617,0.019815299592786505,0.5874074074074074,0.587592936802974,545,0.9927987275234256,0.9543442148000063,0.8942716027797956,0.9237368922783603,0.9034965034965035,0.40685343742370605,1.3620648360301857e-06
0.0010000000000000002,0.013852530541012216,0.6375925925925926,0.6349907063197026,381,0.9930708406098014,0.9536885507252826,0.8983066704695098,0.9283667621776505,0.9071395240317313,0.4828183948993683,1.9194876585970633e-05
0.0014677992676220694,0.012470913321698663,0.6598148148148149,0.6593866171003717,343,0.9918564751848961,0.9470034046720375,0.889421695258191,0.9222648752399232,0.8989710009354537,0.5368143320083618,0.00016267962928395718
0.0021544346900318843,0.0075988947062245495,0.7046296296296296,0.7049256505576208,209,0.9914452876652797,0.945598254237602,0.8799529395758923,0.916023166023166,0.8902439024390245,0.5529861450195312,0.0001797561562852934
0.003162277660168382,0.004253926701570681,0.7340740740740741,0.7369888475836431,117,0.988409374103016,0.9372208653363691,0.8753195029403517,0.9178082191780822,0.8857412653446648,0.5684762001037598,0.00012750121823046356
0.004641588833612781,0.0027268760907504363,0.7448148148148148,0.7506970260223048,75,0.9876841583574094,0.9305735734894398,0.8674310595338766,0.9116781157998037,0.8784869976359339,0.5875567197799683,3.454264879110269e-05
0.006812920690579613,0.0018179173938336242,0.7282407407407407,0.7280436802973977,50,0.9847786847096254,0.9194330585585802,0.853030696782518,0.901980198019802,0.8651471984805319,0.6094746589660645,7.355495654337574e-06
0.010000000000000004,0.0014179755671902268,0.7340740740740741,0.7369888475836431,39,0.9838965386813028,0.9143338844825611,0.8371289576581568,0.8847290640394089,0.8507816200852676,0.6290726065635681,1.8775726573494467e-07
0.014677992676220709,0.0010180337405468296,0.7394444444444445,0.7424488847583643,28,0.9817929854846195,0.9019805747650237,0.819589862526628,0.8748748748748749,0.8343675417661099,0.6460036039352417,9.935627076629316e-07
0.02154434690031885,0.0006180919139034322,0.7688888888888888,0.7713754646840149,17,0.9737717690469101,0.8709512138606315,0.7807568063846706,0.861995753715499,0.7968596663395485,0.6593748331069946,1.546907333249692e-05
0.0316227766016838,0.0004363001745200698,0.7514814814814814,0.754182156133829,12,0.9704666764580433,0.8436670008273562,0.7483343866981677,0.8308510638297872,0.7671905697445973,0.6720362305641174,1.2053256796207279e-05
0.04641588833612786,0.00014543339150668993,0.7837962962962963,0.7841542750929369,4,0.9122496073389721,0.6568621456614753,0.5866848660625815,0.765867418899859,0.6016620498614959,0.6833308339118958,2.761272071438725e-06
0.0681292069057962,0.00010907504363001745,0.8335185185185185,0.8313197026022305,3,0.9050262036686811,0.6415560074210318,0.5755652056794258,0.7668621700879765,0.5883014623172104,0.691301703453064,8.251237886724994e-06
0.10000000000000002,0.0,0.0,0.0,0,0.0,0.0,-1.0,0.0,0.0,0.6931473612785339,0.0
