,Percentage,Prevalence,Train_prevalence,Feature_number,AUC,AUPR,MCC,Precision,F1 score,loss_history,error_history
9.999999999999997e-06,0.3159176847004072,0.24148133034074679,0.24101910828025477,8689,0.992528604334094,0.968446984617763,0.9143817528082561,0.891828058573453,0.9279921356598673,0.11964042484760284,0.0003654590400401503
1.4677992676220687e-05,0.30475567190226877,0.2571924097123036,0.25745222929936307,8382,0.9921385847087172,0.9678818491868454,0.9125432349332312,0.8907801418439716,0.9264814359478731,0.14052006602287292,5.8547244407236576e-05
2.1544346900318854e-05,0.25890779522978474,0.28422770863089164,0.2843312101910828,7121,0.992416520627489,0.9677267730982009,0.9216321978654533,0.9033492822966507,0.9341909945571498,0.15000088512897491,0.0012261893134564161
3.16227766016838e-05,0.227021524141943,0.3135074474597021,0.31414012738853503,6244,0.9922270920112211,0.9661590265571619,0.9177996216100487,0.8977164605137964,0.9309324124321658,0.16548623144626617,4.545856427284889e-06
4.6415888336127784e-05,0.195716986620128,0.3478881860844726,0.34853503184713375,5383,0.9915090717303028,0.9637964320637143,0.9161601634158025,0.9021686746987951,0.9297243605661782,0.18459552526474,5.097434950585011e-06
6.81292069057961e-05,0.16404886561954624,0.3949194042032238,0.39573248407643313,4512,0.9925469188321878,0.9665610107342271,0.9213579769776556,0.9105058365758755,0.934131736526946,0.20190678536891937,3.777377787628211e-05
9.999999999999991e-05,0.22763961605584643,0.32840236686390534,0.3292993630573248,6261,0.9918567917617556,0.9652533425145906,0.910102182101465,0.9052993130520117,0.924812030075188,0.20564906299114227,5.503175634657964e-05
0.00014677992676220703,0.1983347876672484,0.3605386655784534,0.3610191082802548,5455,0.9919167417297141,0.9654396596378034,0.9117824347225963,0.9051344743276284,0.9261946459844884,0.20999959111213684,5.2297997171990573e-05
0.0002154434690031884,0.1659758580570099,0.40920220363191184,0.4103184713375796,4565,0.9906903600247177,0.9623389107870702,0.9116624565935597,0.9145854145854145,0.9261507334344967,0.2148119956254959,4.878149047726765e-05
0.00031622776601683783,0.1359802210587551,0.4599061416037543,0.46031847133757964,3740,0.9885288916443793,0.9561720958820061,0.8969623296107943,0.9067070095814422,0.9138500635324015,0.2193363606929779,5.012982364860363e-05
0.00046415888336127795,0.10602094240837696,0.5118853295245869,0.5131847133757962,2916,0.9894785890490234,0.9564437083530155,0.9084747068115983,0.9167087329631499,0.9234680905161454,0.22457650303840637,5.082702773506753e-05
0.0006812920690579617,0.0758435136707388,0.5747296470108141,0.5736942675159236,2086,0.9878427748615352,0.9506057638291594,0.9020522272905432,0.9219638242894057,0.9179315667609983,0.2312816083431244,5.693381172022782e-05
0.0010000000000000002,0.05439208842350204,0.6377780044888799,0.6374522292993631,1496,0.9927899882378521,0.9600927977497881,0.9005135120265764,0.9289473684210526,0.9164070612668744,0.23856313526630402,5.106751632411033e-05
0.0014677992676220694,0.03599476439790576,0.6876147724954091,0.6894904458598725,990,0.9953552185029457,0.967873160539414,0.9269401183649774,0.9426652892561983,0.9387860082304527,0.2470758706331253,5.4964952141745016e-05
0.0021544346900318843,0.030286503781268178,0.7189349112426036,0.7203821656050955,833,0.9960002362238193,0.9693328859376744,0.9376474891907988,0.9413845376452754,0.947850419740524,0.25519758462905884,4.955759141012095e-05
0.003162277660168382,0.017815590459569517,0.7515302999387881,0.7526114649681529,490,0.9963708685353143,0.9720482201138209,0.9394650467224182,0.9384384384384384,0.949367088607595,0.2676469087600708,5.6007305829552934e-05
0.004641588833612781,0.014252472367655613,0.767598449296062,0.7689808917197453,392,0.9962986322722607,0.9719484266682671,0.9435168156194247,0.940149625935162,0.9527419762446298,0.28208696842193604,5.124270319356583e-05
0.006812920690579613,0.0037085514834205935,0.7946847582126098,0.7980891719745222,102,0.9959747440772395,0.9698827039142632,0.9414056587215351,0.9342560553633218,0.9509433962264151,0.2970215678215027,6.663707608822733e-05
0.010000000000000004,0.0017815590459569516,0.8377882064884717,0.8414012738853504,49,0.9946219744551321,0.9639967782425166,0.9380688303917472,0.9317507418397626,0.9481630598892803,0.31594008207321167,8.787224942352623e-06
0.014677992676220709,0.0013452588714368819,0.8533972658641094,0.8537579617834395,37,0.9943686366697836,0.9581685184914723,0.9302241281398456,0.9253214638971315,0.941620533467539,0.3457678556442261,9.501515023657703e-07
0.02154434690031885,0.0010180337405468296,0.8817078147316875,0.882484076433121,28,0.9940178259071322,0.9551142043425682,0.9262128304248992,0.9197834645669292,0.9382530120481929,0.38428086042404175,4.219338370603509e-05
0.0316227766016838,0.0005817335660267597,0.928841052846358,0.9290445859872611,16,0.9937645392082497,0.9533387298166311,0.9268150848624155,0.9202755905511811,0.9387550200803213,0.42768770456314087,9.141432997239463e-07
0.04641588833612786,0.0005090168702734148,0.953172821873087,0.9539490445859873,14,0.9941868710234295,0.9533505211643898,0.9302150108094953,0.9190243902439025,0.9415292353823088,0.47637274861335754,2.1709838620154187e-05
0.0681292069057962,0.0003999418266433973,0.9600081615996735,0.9619108280254777,11,0.9940495506025752,0.9516829299030742,0.9312714804417178,0.9183276616431697,0.9423796457969568,0.5278989672660828,1.606823025213089e-05
0.10000000000000002,0.0002545084351367074,0.9706182411752704,0.9707006369426752,7,0.9932865742314961,0.948693082491301,0.9233369264963442,0.9132130667966846,0.9357981513864602,0.5806013345718384,1.0235668014502153e-05
