,Percentage,Prevalence,Train_prevalence,Feature_number,AUC,AUPR,MCC,Precision,F1 score,loss_history,error_history
9.999999999999997e-06,0.31086387434554974,0.31743792325056436,0.31658468025298664,8550,0.9982340584616619,0.9882297980399485,0.9227723676201578,0.879021879021879,0.9261016949152543,0.05517090857028961,2.0332259737187997e-05
1.4677992676220687e-05,0.2930482838859802,0.33267494356659144,0.33169360505973294,8060,0.9984773016225355,0.9886296025827555,0.918899859279019,0.8683544303797468,0.9220430107526881,0.0657840371131897,1.7211139493156224e-05
2.1544346900318854e-05,0.27530541012216403,0.3476297968397291,0.34697821503865073,7572,0.9984084112989782,0.9884683376366067,0.9266444682433084,0.8807692307692307,0.9296346414073071,0.07681562751531601,2.2623329641646706e-05
3.16227766016838e-05,0.2560718440954043,0.3623024830699774,0.3622628250175685,7043,0.9988564206289502,0.9893497083781118,0.9296810506908362,0.88745148771022,0.9326988443235894,0.09005884826183319,1.0749553439381998e-05
4.6415888336127784e-05,0.23262070971495055,0.38332392776523705,0.3836964160224877,6398,0.9987260687079705,0.988371669756225,0.9296810506908362,0.88745148771022,0.9326988443235894,0.11002764105796814,3.993606151198037e-05
6.81292069057961e-05,0.19684409540430484,0.42649548532731374,0.4263879128601546,5414,0.9989512797472861,0.9888414520790603,0.939237699778923,0.9138627187079408,0.9424011103400417,0.12265698611736298,0.0007394072017632425
9.999999999999991e-05,0.15528650378126818,0.4796839729119639,0.4796205200281096,4271,0.9994496393321715,0.992582962034113,0.9511239683961147,0.9328767123287671,0.953781512605042,0.12515178322792053,0.0001825780054787174
0.00014677992676220703,0.12801774287376383,0.5242663656884876,0.5228390723822909,3521,0.9996269763586189,0.9946919100162964,0.9538297051396717,0.9392265193370166,0.9563994374120958,0.15015849471092224,2.824033254000824e-05
0.0002154434690031884,0.10522105875509016,0.5536117381489842,0.5544624033731553,2894,0.9995286885974515,0.9942357759330039,0.96309718235332,0.9563994374120957,0.9652235628105039,0.18130643665790558,1.1954058209084906e-05
0.00031622776601683783,0.09173211169284468,0.5866252821670429,0.5846802529866479,2523,0.9996138967211508,0.9950206358552943,0.96672804354968,0.9631728045325779,0.9686609686609687,0.20815250277519226,4.8006702854763716e-05
0.00046415888336127795,0.06893542757417102,0.6275395033860045,0.6268446943078004,1896,0.9995221487787174,0.9945290452913277,0.9659988592257762,0.9618104667609618,0.9679715302491103,0.23169377446174622,7.564992120023817e-05
0.0006812920690579617,0.04686591041303083,0.6766365688487584,0.6788475052705552,1289,0.9996475482156073,0.9948512767419151,0.9608682957779499,0.9536516853932584,0.9631205673758865,0.2553763687610626,8.558698755223304e-05
0.0010000000000000002,0.029522978475858056,0.7340575620767494,0.7329585382993675,812,0.9995815785877954,0.9939342762446676,0.9652148492615812,0.9617563739376771,0.9672364672364673,0.28375929594039917,0.00010962314991047606
0.0014677992676220694,0.019488074461896453,0.753668171557562,0.7528109627547435,536,0.9990416308352326,0.9874654004227749,0.958373544899293,0.9560283687943263,0.9607982893799003,0.3145202696323395,0.0001598539383849129
0.0021544346900318843,0.013816172193135544,0.7635440180586908,0.7615952213633169,380,0.9989244220451067,0.985040767003432,0.9675654001681573,0.9619181946403385,0.9694385216773277,0.34723538160324097,0.000205398682737723
0.003162277660168382,0.00847149505526469,0.7889390519187359,0.7898805340829234,233,0.9997197401952244,0.99551501202223,0.9585042575312964,0.9534555712270804,0.96090973702914,0.38159000873565674,0.0002750514540821314
0.004641588833612781,0.004872018615474113,0.786117381489842,0.784082923401265,134,0.9998746640564958,0.9980372409200036,0.9750297442637222,0.9716312056737588,0.9764789736279401,0.4183971583843231,0.0004157974326517433
0.006812920690579613,0.0026905177428737637,0.7880925507900678,0.7888264230498946,74,0.9998808864083011,0.9981680583921382,0.9779562243702326,0.9785407725321889,0.9792412312097352,0.45394575595855713,0.000519277760758996
0.010000000000000004,0.0017452006980802793,0.8034706546275395,0.8016514406184119,48,0.9998285678584291,0.9974955065261598,0.9757670065737597,0.9730113636363636,0.9771754636233951,0.48357200622558594,0.00043332972563803196
0.014677992676220709,0.0009089586969168121,0.9034988713318285,0.9009135628952917,25,0.9998290758055152,0.9974419996179472,0.9734333122923189,0.9728958630527818,0.9749821300929236,0.5090723037719727,0.0004001718480139971
0.02154434690031885,0.0004726585223967423,0.8253386004514672,0.826071679550246,13,0.999664246976064,0.9947282062006483,0.9663685491125701,0.9739130434782609,0.968299711815562,0.5404772758483887,0.00028842888423241675
0.0316227766016838,0.0002545084351367074,0.8253386004514672,0.826071679550246,7,0.9990832824962959,0.9924427413365643,0.9573473403021293,0.9612068965517241,0.9598278335724533,0.5749228000640869,0.00015359932149294764
0.04641588833612786,0.00014543339150668993,0.9043453724604966,0.9051300070274069,4,0.998437046815959,0.9812444712342083,0.9275596825900537,0.9467455621301775,0.9315866084425037,0.6214006543159485,1.7398112959199352e-06
0.0681292069057962,0.00014543339150668993,0.9043453724604966,0.9051300070274069,4,0.998437046815959,0.9812444712342083,0.9275596825900537,0.9467455621301775,0.9315866084425037,0.662409245967865,2.7240508870818303e-07
0.10000000000000002,0.0,0.0,0.0,0,0.0,0.0,-1.0,0.0,0.0,0.6831305623054504,1.7881393432617188e-07
