TNFRSF18	0.8023946	1
TNFRSF4	0.32123262	1
LAPTM5	-0.007650739	0
RPS27	-0.010852972	0
SELL	0.040735632	1
PTPRC	-0.12842336	0
CALM2	0.0035546636	1
TMSB10	-0.011212507	0
GNLY	-0.40960753	0
AREG	0.16470851	1
IL7R	0.1057158	1
FYB1	-0.45804438	0
IRF1	0.04999515	1
DUSP1	0.17319615	1
HLA-E	-0.022860708	0
LTB	0.14427462	1
RPS18	-0.003606833	0
RPS12	-0.24709088	0
TMSB4X	-0.34528676	0
TSC22D3	0.17809783	1
RPL39	-0.0045437096	0
ANXA1	0.3558425	1
IFITM2	0.341196	1
FTH1	-0.048326693	0
MALAT1	-0.43733478	0
CTSW	0.026239477	1
GATA3	0.81626743	1
ITGB1	0.27219102	1
DDIT4	0.5627657	1
GAPDH	-0.12472671	0
KLRB1	1.0190521	1
RPS26	-0.23302665	0
TRDC	0.69541526	1
NFKBIA	0.03770548	1
CALM1	-0.004063494	0
B2M	-0.12910035	0
RPLP1	-0.19718654	0
RPS2	-0.121454544	0
IL32	0.004307691	1
CORO1A	-0.034162764	0
CYBA	-0.25926062	0
RNF213	-0.25332114	0
CD7	0.20442244	1
RRBP1	0.57966244	1
IER2	0.031390563	1
KLF2	0.07303692	1
JUND	0.12576726	1
FXYD5	0.656974	1
HCST	-0.0071147196	0
EMP3	0.03499378	1
FTL	-0.0121967355	0
NKG7	-0.46069023	0
MT-ND2	-0.0064169415	0
MT-CO1	-0.34387508	0
MT-CO2	-0.031945016	0
MT-CO3	-0.16324054	0
MT-ND3	-0.12976165	0
