RCAN3	0.13084091	1
SH3BGRL3	-0.007448875	0
S100A10	0.1753292	1
S100A6	-0.0052512605	0
S100A4	0.23027341	1
TPM3	-0.06220064	0
SELL	0.06604628	1
ARPC5	-0.046166055	0
TRAF3IP3	0.024582053	1
ZFP36L2	-0.44908974	0
CXCR4	0.07268926	1
IKZF2	0.2858919	1
ARPC2	-0.12543456	0
ARL4C	-0.04871638	0
LRRFIP1	-0.07455526	0
RPL32	0.02239753	1
FOXP1	0.045878064	1
TIGIT	0.5971541	1
MBNL1	-0.046038155	0
PLAC8	-0.0195457	0
LEF1	0.17743993	1
IL7R	-0.6628501	0
PIK3R1	0.030821012	1
HINT1	-0.100283235	0
CD74	-0.35182458	0
RIPOR2	-0.07705303	0
HLA-C	-0.08865343	0
HLA-B	-0.08515209	0
PNRC1	-0.018092243	0
SEPT7	-0.054784108	0
STK17A	-0.074246794	0
IKZF1	-0.00062335987	0
ARPC1B	-0.026732316	0
TRBC2	0.0833509	1
FOXP3	0.14699166	1
MSN	-0.12492736	0
SSR4	-0.12135474	0
LEPROTL1	0.012487587	1
NSD3	0.067862645	1
UQCRB	-0.0017150363	0
COX6C	-0.048558272	0
YWHAZ	-0.06473931	0
RPL8	0.14711082	1
RPS6	0.06052647	1
ANXA1	-0.27814448	0
RPL12	0.19246928	1
IFITM2	-0.14143719	0
FTH1	-0.062719904	0
NEAT1	-0.06999004	0
BIRC3	0.6253085	1
ATM	-0.08876465	0
IL10RA	0.11406502	1
ATP5MG	-0.11665806	0
ETS1	0.042782675	1
VIM	-0.10761487	0
ITGB1	0.004356518	1
ARID5B	0.0871742	1
RTKN2	1.4281641	1
RPS24	-0.0144174425	0
CD27	0.04604798	1
C12orf57	0.30044204	1
CDKN1B	0.032186393	1
LDHB	0.14497077	1
MYL6	-0.051741652	0
USP15	0.3062174	1
RAP1B	-0.054216072	0
ARPC3	-0.22602089	0
RPLP0	-0.11826815	0
HMGB1	-0.09656665	0
LCP1	-0.15075396	0
TRAC	0.36315295	1
SRSF5	0.0034955828	1
SERF2	-0.10147517	0
RPS17	0.054176312	1
IL32	0.4796363	1
COX4I1	-0.03596089	0
CYBA	-0.2673063	0
UBB	-0.15421426	0
CCL5	-0.16024838	0
H3F3B	-0.0072166137	0
RNF213	-0.02022921	0
ACTG1	-0.018800706	0
SMCHD1	0.053833492	1
MYL12A	-0.092498705	0
ANKRD12	0.15045127	1
SAMHD1	0.00064248964	1
GNAS	-0.045853227	0
ATP5F1E	-0.032008663	0
RPS15	0.00023444777	1
OAZ1	-0.021374548	0
RPL36	0.43439844	1
JUNB	-0.0045837318	0
HCST	-0.08800747	0
AC243960.1	0.12258871	1
CD37	-0.011244321	0
NOSIP	-0.51109254	0
PIK3IP1	0.1093505	1
SOD1	0.1800827	1
PRMT2	-0.13352254	0
MT-ND1	-0.04352616	0
MT-CO1	-0.32900324	0
MT-CO2	-0.13639396	0
MT-ATP6	-0.019994706	0
MT-CO3	-0.33694425	0
MT-ND4	-0.047295563	0
