RCAN3	0.06210936	1
SH3BGRL3	-0.017613627	0
S100A10	0.08343866	1
S100A4	0.04914363	1
TPM3	-0.034970243	0
SELL	0.0045915623	1
ZFP36L2	-0.43367723	0
CXCR4	0.014069374	1
ARPC2	-0.11459174	0
ARL4C	-0.04515778	0
TIGIT	0.35957918	1
LEF1	0.08745149	1
IL7R	-0.5079804	0
CD74	-0.20995963	0
HLA-C	-0.0498936	0
HLA-B	-0.091317706	0
ACTB	-0.007443166	0
SEPT7	-0.0004391343	0
TRBC2	0.0629762	1
MSN	-0.014859927	0
SSR4	-0.05277173	0
YWHAZ	-0.01578786	0
RPL8	0.050535113	1
RPS6	0.0011979664	1
RPL12	0.09799294	1
IFITM2	-0.14312063	0
FTH1	-0.058710996	0
NEAT1	-0.027399134	0
BIRC3	0.52197385	1
ATP5MG	-0.007084809	0
VIM	-0.10338465	0
RTKN2	1.4945502	1
C12orf57	0.27092725	1
LDHB	0.11610648	1
MYL6	-0.057114534	0
USP15	0.17634694	1
RAP1B	-0.060678173	0
ARPC3	-0.17828213	0
HMGB1	-0.043096405	0
LCP1	-0.16733895	0
TRAC	0.38144237	1
SERF2	-0.0813013	0
RPS17	0.022878218	1
IL32	0.4087562	1
CYBA	-0.28320158	0
UBB	-0.080961555	0
CCL5	-0.009281221	0
ACTG1	-1.5949803e-07	0
MYL12A	-0.07403436	0
ANKRD12	0.096084006	1
GNAS	-7.932085e-06	0
ATP5F1E	-1.553135e-07	0
OAZ1	-0.0014038349	0
RPL36	0.3504054	1
HCST	-0.09545957	0
NOSIP	-0.17877719	0
SOD1	0.12061104	1
MT-ND1	-0.0645725	0
MT-CO1	-0.35031325	0
MT-CO2	-0.1168804	0
MT-CO3	-0.31826308	0
MT-ND4	-0.06850961	0
