RPL11	-0.013267771	0
CD52	-0.2921336	0
RPS8	-0.013787704	0
S100A6	-0.011355519	0
FCER1G	0.007890016	1
FCGR3A	0.06268951	1
CD247	0.3404594	1
GNLY	0.25908297	1
PTMA	-0.017415708	0
RPL32	-0.015126372	0
SPON2	0.2252727	1
FGFBP2	0.016894203	1
RPS18	-0.021347122	0
EEF1A1	-0.01684089	0
RPS12	-0.036668666	0
TMSB4X	-0.068109594	0
RPL39	-0.07561933	0
CLIC3	0.23654667	1
RPS13	-0.0039398964	0
FTH1	-0.07954797	0
MALAT1	-0.17645144	0
VIM	-0.11195077	0
PRF1	0.30434	1
KLRB1	0.09812849	1
KLRF1	0.5529164	1
KLRD1	0.091050304	1
GZMB	0.21285649	1
B2M	-0.30971915	0
RPLP1	-0.15168214	0
RPS2	-0.038789105	0
CD7	0.08734164	1
CST7	0.102467604	1
TYROBP	0.3210239	1
FTL	-0.020794567	0
NKG7	0.26022252	1
RPL28	-0.01762937	0
IL2RB	0.0024986304	1
MT-ND1	-0.054622702	0
MT-ND2	-0.036689475	0
MT-ND3	-0.010211083	0
MT-CYB	-0.06597154	0
