TNFRSF18	0.92452925	1
TMSB10	-0.04411054	0
IL7R	0.07442549	1
DUSP1	0.07096439	1
LTB	0.12197562	1
RPS12	-0.06483818	0
TMSB4X	-0.41917613	0
TSC22D3	0.30986488	1
ANXA1	0.05399365	1
IFITM2	0.07645923	1
MALAT1	-0.3728903	0
GATA3	0.19218439	1
DDIT4	0.39906296	1
KLRB1	0.6805534	1
RPS26	-0.21228805	0
TRDC	0.13881549	1
B2M	-0.037867483	0
RPLP1	-0.04134878	0
RPS2	-1.0013995e-05	0
CYBA	-0.12715097	0
RRBP1	0.19357556	1
JUND	0.04543657	1
FXYD5	0.4235345	1
MT-CO1	-0.62992805	0
MT-CO2	-0.16173585	0
MT-CO3	-0.07931934	0
