S100A4	-0.046352908	0
PTPRC	-0.2268052	0
FCMR	0.2677287	1
FOXP1	0.02908233	1
LYAR	0.191076	1
IL7R	-0.32977712	0
FYB1	0.07313717	1
GZMK	1.2152715	1
TCF7	0.3356464	1
HLA-C	-0.19491407	0
HLA-B	-0.03773391	0
RPS18	-0.09739724	0
RPS12	-0.06385932	0
SEPT6	0.2481244	1
RPL35	-0.05803236	0
IFITM2	-0.002784208	0
NUCB2	0.8532606	1
FTH1	-0.49482676	0
NEAT1	-0.163771	0
CD3D	0.09544797	1
VIM	-0.0049838074	0
CD27	0.4695958	1
LDHB	0.07860837	1
RPS26	-0.045783438	0
RPL41	-0.06344503	0
NAP1L1	2.8147433e-08	1
RPLP0	-0.026643958	0
GPR183	0.18498121	1
HSP90AA1	-0.024351502	0
B2M	-0.20355651	0
ISG20	0.0002850455	1
RPS2	-0.0780442	0
MT2A	0.18143834	1
CYBA	-0.309049	0
CCL5	-0.31939855	0
H3F3B	-0.0036374773	0
RPL18A	-0.075387135	0
RPS19	-0.14985919	0
NKG7	-0.13815948	0
RPS9	-0.0006232091	0
PIK3IP1	0.045386206	1
RPL3	-0.077276126	0
MT-ND1	-0.13729651	0
MT-ND2	-0.123824365	0
MT-ND3	-0.056556392	0
MT-ND4	-0.032491405	0
