CD52	0.21470375	1
RPS8	-0.1492187	0
CD2	0.13816898	1
S100A4	0.56071264	1
PTPRC	-0.0188748	0
H3F3A	-0.077402875	0
ID2	0.025236491	1
GNLY	0.17487426	1
PTMA	-0.25732505	0
FGFBP2	0.5676531	1
HOPX	0.07657471	1
RPS3A	-0.07881475	0
IL7R	0.7201896	1
HLA-A	-0.18489534	0
HLA-E	-0.074386716	0
HLA-C	-0.06696211	0
HLA-B	-0.005229229	0
LTB	-0.19132468	0
ACTB	-0.016699512	0
TRBC1	0.16363797	1
TMSB4X	-0.20112045	0
RPL10	-0.026305856	0
MYBL1	0.03315703	1
PABPC1	-0.09224273	0
MALAT1	-0.26657867	0
CTSW	-0.58075285	0
CD3G	0.11408819	1
ITGB1	0.22629786	1
SRGN	-0.0925113	0
PRF1	-0.07502896	0
RPS24	-0.0036935864	0
CD4	0.19516364	1
KLRD1	-0.81160456	0
LDHB	-0.026135242	0
NAP1L1	-0.0030824395	0
GZMH	0.8640894	1
GZMB	-0.2779781	0
SRSF5	-0.024722328	0
B2M	-0.05813423	0
RORA	0.044182174	1
RPLP1	-0.13848025	0
IL32	0.23397401	1
CYBA	-0.32496685	0
CCL5	0.035306934	1
LIMD2	-0.055006575	0
DDX5	-0.022828184	0
JUNB	-0.08065174	0
FTL	-0.030851083	0
NKG7	0.54005265	1
RPL28	-0.022992698	0
DDX17	-0.004177258	0
MT-ND1	-0.12518969	0
MT-ND2	-0.024929577	0
MT-CO1	-0.016710639	0
MT-CO2	-0.075689495	0
MT-CO3	-0.10126142	0
MT-ND3	-0.3445201	0
