S100A9	-0.22293639	0
S100A8	-0.2239595	0
RPS27	-0.017000873	0
TAGLN2	-0.25008395	0
FCGR3A	1.301914	1
OST4	-0.10364035	0
PTMA	-0.12936497	0
RPL32	-0.0044673663	0
RPL35A	-0.00062929804	0
HLA-A	-0.16944513	0
LST1	0.90244776	1
AIF1	0.49313253	1
HLA-DPA1	0.06278098	1
MARCKS	0.008808246	1
TMSB4X	-0.1656758	0
SAT1	0.07771263	1
RPL30	-0.015388477	0
CDKN1C	0.011037289	1
MS4A7	0.33646414	1
MALAT1	-0.45645964	0
NRGN	-0.40702257	0
PSAP	0.064832	1
TCF7L2	0.20484483	1
RPL41	-0.04010217	0
SERPINA1	0.05200099	1
B2M	-0.52996224	0
RPLP1	-0.09325132	0
RPS15A	-0.025430826	0
COTL1	0.21796651	1
MYL12A	-0.0070533855	0
CST3	0.034958098	1
CEBPB	0.048421532	1
CFD	0.09096318	1
LILRB2	0.017729614	1
MT-ATP6	-0.027497837	0
MT-CYB	-0.042838365	0
