CD2	0.095102966	1
S100A6	-0.19156794	0
S100A4	-0.3601078	0
XCL2	0.52610505	1
XCL1	0.37042287	1
SELL	0.6994708	1
PTPRC	-0.020462064	0
ID2	0.02307209	1
TMSB10	-0.10202181	0
GNLY	0.6570273	1
DUSP2	0.023540873	1
CMC1	0.26372722	1
HOPX	0.04348359	1
AREG	0.21670079	1
GZMK	0.59459114	1
GZMA	-0.024600757	0
TCF7	0.06825385	1
HLA-B	-0.06934986	0
ACTB	-0.18163072	0
TMSB4X	-0.22483873	0
TSC22D3	0.08553206	1
IFITM3	0.022408837	1
CD44	0.27722347	1
MALAT1	-0.68834037	0
CTSW	0.32337734	1
NCAM1	0.10605239	1
KLRD1	0.31226924	1
KLRC1	0.25858417	1
GPR183	0.18079329	1
GZMB	-0.10689705	0
FOS	0.17078656	1
B2M	-0.13346832	0
CYBA	-0.20811848	0
CCL5	-0.32780668	0
MYL12A	-0.014505204	0
CST7	-0.08057011	0
IL2RB	0.18467599	1
MT-CO1	-0.1690605	0
MT-CO2	-0.06228209	0
MT-ATP6	-0.0584903	0
