TNFRSF1B	0.1213002	1
C1QA	0.14390178	1
RPL11	-0.0045559695	0
SH3BGRL3	-0.02684274	0
YBX1	0.0027262964	1
RHOC	0.093665175	1
CTSS	0.06843187	1
S100A9	-0.23773496	0
S100A8	-0.16346024	0
RPS27	-0.01218457	0
TAGLN2	-0.4806119	0
FCER1G	0.048918605	1
FCGR3A	1.1310242	1
IER5	0.036425788	1
RGS18	-0.2824075	0
H3F3A	-0.007929598	0
LYST	0.027135108	1
OST4	-0.21273205	0
ZFP36L2	-0.029508961	0
CALM2	2.407145e-06	1
TMSB10	-0.07067498	0
LIMS1	-0.099483505	0
GPBAR1	0.034029126	1
PTMA	-0.2737981	0
RPL32	-1.4593459e-05	0
RPL35A	-0.018385148	0
PLAC8	0.04125736	1
RPL34	-0.011940198	0
RPL37	-0.011516602	0
SNX18	0.053136095	1
VCAN	-0.069651626	0
HINT1	-0.07583467	0
HLA-A	-0.37591228	0
LST1	0.7712663	1
AIF1	0.3986787	1
HLA-DRB5	0.040553287	1
HLA-DQA1	0.010740586	1
HLA-DPA1	0.052552223	1
HLA-DPB1	0.060256794	1
UTRN	0.03492695	1
PILRA	0.08355234	1
TMSB4X	-0.10045424	0
SAT1	0.038682606	1
SLC25A5	0.045544982	1
RPL39	-0.014980286	0
ASAH1	0.11464443	1
LYN	0.030045891	1
RPL30	-0.014122419	0
MTSS1	0.095705055	1
ZFAND5	0.027095899	1
RPL35	-0.0084078545	0
FCN1	0.027562913	1
CDKN1C	0.16956156	1
SPI1	0.0116540715	1
MS4A7	0.4027772	1
FAU	-0.0073911566	0
MALAT1	-0.31171855	0
LAMTOR1	-0.034722693	0
UCP2	0.002053522	1
CTSC	0.20597991	1
NRGN	-1.3345225	0
GDI2	0.009368972	1
SRGN	-0.041859504	0
PSAP	0.09619458	1
TCF7L2	0.41284907	1
PTPN6	0.020439118	1
TUBA1B	0.26017484	1
TUBA1A	0.008299601	1
BIN2	0.0119305635	1
RPS26	-0.14761536	0
RPL41	-0.027321236	0
LYZ	-0.1456744	0
NAP1L1	0.15289882	1
RPL21	-2.117247e-06	0
HMGB1	-0.022432866	0
RPS29	-0.0029603834	0
NPC2	0.08016214	1
SERPINA1	0.043479297	1
WARS	0.06071227	1
B2M	-0.5217348	0
RPLP1	-0.028235026	0
RPS15A	-0.021847887	0
ITGAL	0.007800142	1
MT2A	0.020446219	1
COTL1	0.40835848	1
CD68	0.029294414	1
CCL5	-0.3790762	0
RPL19	-0.011045489	0
MYL12A	-0.07059908	0
CST3	0.124215685	1
CEBPB	0.10691443	1
SMIM25	0.15577121	1
GNAS	-0.20016456	0
RGS19	0.0050521665	1
CFD	0.045967773	1
RPS15	-0.007285384	0
ADGRE5	0.014578614	1
KLF2	0.024980638	1
LRRC25	0.02868126	1
UBA52	-0.010329915	0
POU2F2	0.071354665	1
FTL	0.011086199	1
LILRB2	0.030848714	1
RPL28	-0.015282652	0
MT-ND1	-0.040397674	0
MT-ND2	-0.0056895525	0
MT-ATP6	-0.024123477	0
MT-CO3	-0.0013943847	0
MT-ND3	-0.02469182	0
MT-ND4	-0.024204867	0
MT-CYB	-0.085819095	0
